original,Malith,Abhaya
කනිෂ්ක,කනිෂ්ක,කනිෂ්ක
වීරසින්හගේ,චීරසින්නගේ,විීරසින්ගගේ
දයානන්ද,දයානන්ද,දයානන්ද
ඉනෝකා,නෝකා,ඉනෝකාං
ෆ්‍රැන්සිස්කු,ග්‍රැන්සිස්කු,ල්‍රැන්සිස්කු
සිවකරන්,සිවකරන්,ඈඋඇසිවකරන්
සුපුන්,සුපුන්,සුපුන්
සුදුවැල්ලගේ,සුදුවැල්ලගේ,සුදුවැල්ලගේ
සමන්මලි,සමන්මලි,සමන්මලී
ජෙයකුමාර්,ජෙයකුමාර්,රෙයකුමාර්
නිස්සංක,නිස්සංක,නිස්සංක
ජයරත්න,පයරත්න,ජයරත්න
මීගම,මීගම,මීශම
ශාන්තකුමාර්,ශාන්නකුමාර්,ශාන්තකුමාර්
වික්‍රම,විටම,ඞඑචිත්‍රම්‍ර
සෝමරත්න,සෝමරත්න,සෝමරත්න
අලගර්සාමි,අලගර්සාම්ට,ඞඅලගර්සාම්
ඉලංචෙලියන්,ඉලංචෙලියන්,ඉලංචෙලියන්
මහේන්ද්‍රන්,මනේන්දුන්,ඞමහේන්දන්
සොයිසා,සොයිසා,ඞඬඉසොයිසා
තායිසීර්,බායිසිර්,තායිසීර්
මැණිකේ,ඞඞමැණික්ේ,මැණිකේ
තිලාන්,තිලාන්,තිලාන්
රාජපක්‍ෂ,රාජපක්තක,රාජපක්සකු
විතානගේ,චිතානගේ,විතානගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උඩගම,උඩගම,උඩගම
රාජේන්ද්‍ර,නඋරාජේන්ද්‍රු,රාපේන්ද
ලියනගේ,ලියනගේ,ලියනගේ
රූපසිංහ,රෑපසිංහ,රූපසිංහ
ප්‍රදීප්,පදිරි,ප්‍රදීජ
විතාරණගේ,වචිතාරණගේ,විතාරණගේ
සුදර්ශනී,සුදර්ශනී,සුදර්ශනී
විජේතිලක,චිපේතිලධ,විපේතිලක
අනෝමා,අනෝමා,අතෝමා
අත්තනායක,අත්තනායක,අත්තනායක
පාලුවැවේ,ඇපාලූවැවේ,ඈජපාලුවැවේ
හාසිම්,නාසිම්ි,ඞහාසිම්
ආරච්චි,ආරච්චි,ආරච්චි
උවේස්,උවේස්,උවේස්
රවිකුමාර්,රවිඛුමාර්,ධරවිකුමාර්
හේවායලාගේ,හේවායලාගේ,ගහේවායලාගේ
සිසිලංගි,සඇසිසිලංගි,ඞඉසිසිලංගි
වනසේකර,චනසේකර,වනසේකර
රයිමස්,රයිමස්,රයිමස්
සාලිය,සාලය,සාලයා
විමලාවති,ඞඈඇචිමලාවනි,විමලාවති
පුල්ලෙගේ,පුල්ලෙගේ,පුල්ලෙගේ
ශාන්තකුමාර්,ශාන්බඛුමාර්,ශාන්තකුමාර්
පාස්කරන්,අපාස්කරන්,ඞජපාස්කරන්
පානදුරේ,පානදුරර්,පානදුරේ
මොහමඩ්,මොහමඩ්,ඞමොහගමඩ්
බාසිත්,බොසත්,ඛේඝඞඝබාසිත්
දසනායක,දසනායක,දසනායක
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
මෝහන,මෝනන,මෝගන
ඩිලෝජන්,ඩිලෝජන්,ඞඩිලෝජන්
චන්ද්‍රා,වන්ට,එනා
දිසානායක,දිසානායක,දිසානායක
හේරත්,භෆේරන්,හේරත්
දිබිකොටුවේ,දිබිකොටුවේ,දිබිකොටුවේට
මානවඩුගේ,මානවඩුගේ,මානවඩුගේ
සෙවරිනස්,සෙවරනස්,සෙචරිනස්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අස්වර්,අස්වථ්,අස්වර්
නිලුකා,නිලුකා,නිලුකා
වික්ටෝරියා,වික්ටෝරයා,වික්ටෝරියා
අමරදාස,අමරදාස,අමරදාස
මේඛලා,ඛේඞඝඛඞමේඛලා,ඞේඞමේඛලා
සමන්තිකා,සමන්නිකා,සමන්තිකා
වත්සලා,වත්සලා,වත්සලා
නවංජලා,නවංජලා,ඈනවංජලා
ශාන්ත,්‍යශෂාන්න,ශාන්ත
ජසින්තා,ඈජසින්තා,ජසින්තා
පකියනාදන්,පකියනාදන්,පකියනාදන්
මරදායි,මරදායී,මරදායසයි
දුලාෂ්,රුලාම්,දුලාෂ
රදාගේ,ඞඝරදාගේ,රදාගේ
අබේරත්න,අබේරත්න,අබේරත්න
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
ගෙදර,ගෙදර,ගෙර
තිලංක,නිලංක,ඞතිලංක
සිවතීසන්,සිව්තිසන්,ඞසිවතීසන්
පියසේනගේ,පියසේනගේ,පියසේනගේ
ඉන්දික,ඉන්දික,ඉන්දික
චන්ද්‍රවතී,චන්ද්‍රවති,ඞචන්දවතී
සුනිල්,සුනිල්,ඛෞඕඝඞසුනිල්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කෝණාර,කෝණාර,ඞකෝණාර
හෙට්ටි,චෙට්ටි,මහව්ට්
අනුරුද්ධ,අනුරැද්ධ,අනුරුද්ධං
හේමකාන්ති,හහේමකාන්ති,හේමකාන්තිං
නානායක්කාරගේ,නානායක්කාරගේ,නානායක්කාරගේ
දේවයලාගේ,දේවචයලාගේ,දේවයලාගේ
ක්‍රිෂ්ණදාස,ඛ්‍රිෂ්ණණාන,ඞඇතක්‍රිෂ්ණණාස
ඉන්ද්‍රානි,ඞමන්දානි,ඉන්දානි
පත්මාවතී,පත්මාවතී,ඞඈපත්මාවතී
ගදර,ඔදුර,ගගදර
පෙරෙයිරා,පෙරෙයිරා,අජපෙරෙයිරා
ලීලක,ලීලල,ලීලක
වසන්ත,චිසන්ත,වසන්ත
පන්නිලගම,පන්නිලගම,පන්නිලගම
සුබයිර්,සුබයිට්,සුබයිරට
අලහකෝන්,අලහකෝන්,අලහකෝන්
සෝමපාල,සෝමපාල,සෝමපාල
වරුසහැන්නැදිගේ,වරැසහැන්නැදිගේ,වරුසහැන්නැදිගේ
කපියන්ගොඩ,කපියන්ගොඩ,කපියන්ගොඩ
විජිත්,යචිරත්,විජිත්
නිපුන්දි,නිපුන්දි,නිපුන්දු
කුමාර,කුමාර,කුමාර
පියවතී,පියවඞබි,පියවති
නෙරෙංචිලාගේ,නෙරෙංචිලාගේ,නෙරොංචිලාගේ
හෂාන්,හෂාන්,හාන්
සිසිල්,සිසිල්,සිසිල්
බරනිවල,බරනිවල,බරනිවල
මොහමඩ්,මොහමඩ්,මොහමඩ්
‍ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
‍ප්‍රියන්ත,ඩපියන්න,ප්‍රියන්ත
මොහන්රාජ්,මොනන්රාජ්,මොහන්රාජ්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
සමරක්කොඩි,සමරක්කොඩි,සමරක්කොඩි
නිලුක්ෂන්,නිලූක්ෂන්,නිලූක්ෂන්
පේඩිගේ,පේඩිගේ,පේඩිගේ
කංකාන්ත්‍රී,කංකාන්ති,ඞකංකාන්ත්‍රීටං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ශඅආරච්චිගේ
බාලගෙයි,බාලගෙයි,කබාලගෙයි
මනුමෙල්ගේ,මනුමෙල්ගේ,මනුමෙල්ගේ
අබේකෝන්,අබේකෝන්ං,අබේකෝන්ං
සන්ධ්‍යා,සන්ධ්‍යා,ඛඞඝඉංසන්ධ්‍යාං
ශශිකලා,ශශිකලා,ඞඈංශශිකලා
ජානකී,ේජානනී,ජාතකී
මොහම්මදු,මොහම්මටු,ඬශඈමොහම්මදු
කුමාරි,යනුමාර්,කුමාරි
වසන්තා,වසන්තා,ඞඈවසන්තා
වැලිවත්ත,වැලිවත්ත,වැලිවත්ත
විතානගේ,වචිතානගේ,විතානගේ
