original,Malith,Abhaya
වික්‍රමසේකර,වික්‍රමසේකර,වික්‍රමසේකර
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
බෙනරගම,බෙනරගම,බෙනරගම
පෙරේරා,පෙරේරා,පෙරේරා
කුසුම්ලතා,කුසුම්ලතාං,ඞඇකුසුම්ලතා
ගුණසේකර,ගුණසේකර,ඞගුණසේකර
තිසේරා,තිසේරා,තිසේරා
කංකානිගේ,කංකානිගේ,කංකානිගේ
සේනානායක,සේනානායක,සේනානායක
ගෝවින්දන්,ගෝවින්දන්,ගෝවින්දන්
දිල්හානි,දිල්හානි,ඞඇදිල්ශානි
කල්හාර,කල්හර,ඬකල්හර
ස්වර්නලතා,ස්වර්නලතා,ස්වර්නලතා
පට්ටිදොර,පට්ටිදොර,පට්ටිදොර
රෝහිත,ඞමරෝභහින,රෝහිත
ආනන්ද,ආනන්ද,ආනන්ද
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍රට
දමයන්ති,දමයන්ති,දමයන්ති
ජෝඩෑජ්,පෝඩෑජ්,ජොඩෑජ්ි
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
යටවර,යට්ම්ර,යුටවර
ජගත්වීර,ජගත්වීර,ඞජගශත්වීර
මධුශංක,මධුශංක,මධුශංක
බණ්ඩා,බණ්ඩා,බණ්ඩා
රූපරත්න,රෑපරත්න,රුපරත්න
හරිප්‍රිය,එර්පිය,හරිපිය
පෙරමුණ,පෙරමුණ,ඞශපෙරමුණ
විපුල,විපුල,විපුල
අනෝජා,අනෝරා,අනෝජා
ඇන්තනි,ඇන්තනි,ඇන්තනි
ගනේසන්,ගනේසන්,ගනේසන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නායකලාගේ,නායකලාගේ,නායකලාගේ
අත්තනගොඩ,අත්තනගොඩ,අත්තනගොඩ
රුබසිං,රැබසිං,රැබසිං
වටවලගේ,වටවලගේ,ඞවටවලගේ
මොහොමදු,ශතමොහොමදු,මොහොමද්‍ර
හකුරු,හබුරු,සතුරු
සෙන්දාහන්දි,සෙන්දානන්දි,සෙන්දාහන්දි
වීරසිංහ,චීරසිංහග,විරසිංහ
ඇස්කී,ඇස්කී,ඇස්තී
සිරිමල්,සිරිමල්,සිරිමල්
ශාන්තනි,ගශාන්තනනි,ශාන්තනි
කවීශ්,කවිත්,කවිශ්
වරුණී,වරට,වරු
සුදේශ්,සුදේශ්,සුදේශ්
සාගර,සාගර,සාගර
දෙව්තිලිණි,දෙචිනිලිණි,දෙව්තිලිීනි
නාමල්,නාමල්,නාමල්
ඇන්ටනි,ඇන්ටනි,ඈඇන්ටනි
වරදරාසන්,වචරදරාසන්,ඞවරදරාසන්
දේවපුරයලාගේ,දේවපුරයලාගේ,දේවපුරයලාගේ
වීරසිංහ,වීරසිංරා,වීරසිංහ
පුහුල්වැල්ල,පුහුල්වැල්ල,පුගුල්වැල්ල
දිල්හානි,දිල්හානි,දිල්ශානි
අදිකාරම්,අදිකාරම්,අදිකාරම්
මැඩෝන,මැඩෝන,ේශතමැඩෝන
රසුන්ත,රසුන්න,ඛඞඝරසුන්ත
ජනිකා,ජනිකා,රජජනිකා
අරුමප්පෙරුමාච්ච්,අරැමප්පෙරැමාචිචි,අරුමප්පෙරැමාච්ච්
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
ජයලාල්,ජයලාල්,ේඞජයලාල්
මොහම්මඩ්,මොහම්මඩ්,මොහම්මඩ්
හේරත්,හේරත්,හේරත්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චිත්‍රපානි,චිතබ්‍රපානි,ඞචිත්‍රපානි
ඉරේෂා,ඉරේෂා,ඉරේෂා
සජීව,සජිව,සජීව
මල්ලිකා,හමල්ලිකා,මල්ලිකා
හිටිහාමි,හිටිනාම්,හිටිහාම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චිත්‍රාවතී,චිත්‍රාවවී,චිත්‍රාවතී
ආරච්චිරාලලාගේ,ආරච්චිරාලලාගේ,ආරච්චිරාලලාගේ
අමියංගොඩ,අම්යංගොඩ,අමියංගොඩ
සුදත්,යසුදුත්,සුදත්
ශාන්ති,ශාන්ති,සාන්ත
ෆයිසුල්,ඞලෆයිසුළ්,ෆයිසුල්
රියාස්,රර්යාස්,රියාස්
ප්‍රේමචන්ද්‍ර,ප්‍රේමචන්ද,සඈප්‍රේමචන්ද
මනෝජා,මනෝරා,ඞමනෝජා
ගෙදර,ගෙදුල,ගෙදර
අක්‍රම්ඩීන්,අක්‍රම්ඩීන්,අක්‍රම්ඩීන්
ප්‍රදීප,පදිරි,ප්‍රදීතු
ආචාරිගෙයි,ආචාරගෙයි,ආචාරිගෙයි
රහීම්,රහීම්,රහිම්
දමයන්ති,ඇදමයන්ති,දමයන්ති
අත්තුඩාවේ,අත්තුඩාවේ,අත්තුඩාවේ
ශමිත,ශම්ත,ශම්ත
කමලාවතී,කමලාවතී,කමලාවතී
රංජනී,රංජනී,රංජනී
ක්‍රිෂ්ණරාජ්,බ්‍රිෂ්ණරාජී,ක්‍රිෂ්ණණ්‍යාජ්
කොබ්බකඩු,කොබ්බකබඩු,කොබ්බකඩු
රූපසිංහ,ඈරෑපසිංහ,රූපසිංහ
මැල්ලව,මැල්ලව,ඈමැල්ල්ව
අසාන්,අසාන්,ඞඅසාන්
පල්ලාවෙල,පල්ලාවවල,පල්ලාවෙල
බස්නායක,බස්නායක,බස්නායක
තන්තිල්ලගේ,නන්තිල්ලගේ,තන්තිල්ලගේං
චින්තක,ධඈථඟචින්තක,සඇඋචින්තත
හික්කඩුව,නික්කඩුව,හික්කඩුව
දිල්හානි,ඞඈදිල්හානි,දිල්ශානි
පියුමාලි,පියුමාලි,ඛඞඝඉපියුමාලි
මොහමඩ්,මොහමඩ්,ඛඬමොහමඩ්
ෂරිෆා,ඬඅෂර්ථෆා,ර්පා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්ං
කළුආරච්චිලාගේ,කළුආරච්චිලාගේ,කථආරච්චිලාගේ
වාසුදේවන්,වාසුදේවන්,වාසුදේවන්
නුවන්,නුවන්,යනුවන්
දියුනුගල්,දියුනුගල්,දියුනුගල්
රම්සි,රම්සිං,රම්සිි
මහරඹේ,ඞඛමහරඹේ,ඞඛමහරගඹේ
සුනිල්,සුනිල්,ඛඞසසුනිල්
ඇල්ප්‍රට්,ඇල්පුට්ි,ඇල්පුට්ු
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
ලෑන්ඩස්,ඞලෑන්ඩස්,ලැන්ඩස්
සමරසිංහ,සමරසිංහ,ඞඝසමරසිං
ගෙදර,ගෙදර,ගෙදර
පෙනුෂ්ක,ඞඨපෙනුෂ්ඛ,ඞපෙනුෂ්ක
විදාන,විදාන,විදාන
තෙවැනි,ඞශතෙචැනි,තෙවැනි
නියාස්,නියාස්,නියාස්
රාමනායක,රාමනායක,රාමනායක
කුමාර,බුමා්ර,කුමාර
සේනාධීර,සේනාධීර,සේනාධීර
අමරවංශ,ශඈඬඅමරවංශ,අමරවංශ
රෝෂිනි,ේඞරෝෂනිී,රෝෂනි
පැලවත්තගේ,පැලචත්තගේ,පැලවත්තගේ
නාසීර්,නොසිර,නාසීර්
පද්මසීලි,පද්මසිලි,ඞශඈපද්මසිලි
සිල්වා,සිල්වා,සිල්වා
හාජියාර්,හාජයාර්ංප,ඞහාජියාර්
ජයරත්න,ජයරත්න,ජයරත්න
කැල්ලපත,කැල්ලපත,කැල්ලපත
සංජුලා,සංජුලා,සංපුලා
දිසානායක,දිසානායක,දිසානායය
සිංගප්පුලි,සිංගප්රුලි,සිංගප්පුලි
මුහම්මදු,ඞහමුහනම්මට්‍රු,මුගම්මදු
නාගොඩ,නාගොඩ,නාගොඩ
මෛත්‍රීපාල,මෛත්‍රීපාල,මෛත්‍රීපාල
