original,Malith,Abhaya
කෝණ්ඩසිංහ,කෝනණ්ඩසිංහ,කෝණ්ඩසිංහ
උපාලි,ලෙපළිි,උඋපාලි
දෙවරාදුරගේ,දෙවරාදුරගේ,දෙවරාදුරගේමං
සඳලි,ඳි,සඳලි
මානෙල්,මානෙල්,මානෙල්
තන්ත්‍රි,ඞඉතනන්ෆද්‍ර්,ඞතන්ත්‍රිං
උඩගෙදර,උඩගෙදර,උඩගෙදර
කච්චි,නව්චි,කච්චි
ජයදේව,ජයදේව,ජයදේව
ජාන්සි,ජාන්සි,ඞඉජාන්සි
පේමචන්ද්‍ර,පේමචන්ද,පේෙමචන්ද
ගලප්පත්තිගේ,ගලප්පත්නිගේ,ගලප්පත්තිගේ
මංගලිකා,මංගලිකා,ඞමංගලිකා
දිනූෂා,දිනූෂා,දිනූෂා
කරුණාදාස,කරුණාදාස,කරුණාදාස
ආකිෆා,ආඛකිධගා,ආකිලා
අස්වරා,අස්වරා,ඞඝඅස්වරා
දෙඹටානලාගේ,දෙඹටානලාගේ,දෙඹටානලාගේ
පියසිරිල්,පියසිරල්,පියසිරිල්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
පතිරණ,ඞපතිරා,පතිරණ
නවරත්න,නවරත්න,නවරත්න
අත්තනායක,අත්තනායක,අත්තනායක
ලියනගේ,ලියනගේ,ලියනගේ
වෛද්‍යරත්න,වෛද්‍යරත්න,වෛද්‍යරත්න
සේදරගේ,සේදරගේ,සේදරගේ
සෙල්වකුමාර,සෙල්වකුමාර,සෙල්වකුමාර
හේමමාලාකුමාරි,හේමමාලාකුමාර,හේමමාලාකුමාරි
කලුදුර,සාලුදුර,කලුදුර
පොඩිමැනිකේ,පොඩ්මැනිකේ,පොඩිමැනිකේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ෆසීනා,ෆසීනා,ඞේඋෆසීනා
චාමර,චාමර,එචාම
අබ්දුල්,අබ්දුල්,ඞඅබදුල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දිමුතු,යදිමුතු,දිමුතු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්තා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මල්ෂා,මල්ෂා,මලා
වීරකෝන්,චීරකෝන්,වීරකෝන්
ඇල්ලදෙනියගේ,ඇල්ලදෙනියගේ,ඇල්ලදෙනියගේ
බාලදුරගේ,බාලදුරගේ,බාලදුරගේ
නදීරා,නදීර,නදීරා
සෙයියදු,එසෙයියදු,සෙයියදු
ලක්ෂිකා,ලබ්ෂිකා,ලක්ෂිකා
මහකුඹුරගේ,මනකුඹුරගේ,මගකුඹුරගේ
සුබසිංහලාගේ,සුබසිංහලාගේ,සුබසිංහලාගේ
චම්පිකා,චම්පිකා,ඞඛේඝචම්පිකා
තිලාන්,තිලාන්,ඛඞසඝනිලාන්
කුමාර,කුමාර,කුමාර
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
රංහිලි,රංහිලි,රාහිලිං
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාර
නිලුෂා,නිලුෂා,නිලූෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඩීපන්,ඩිපජන්,ඩීිපත්
ගයාන්,ගයාන්,ගයාන්
වේනුගෝපාල්,වේනුගෝපාල්,වේනුගෝපාල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සුමනලතා,සුමනළතා,ඈසුමනලතා
ගාර්දියෙ,ගාර්දූයේ,ගාර්දියෙ
එදිරිමුනි,ඞචිදිරමුනි,එදිරිමුන්
වගගේ,ේඞඝඉවගගේ,වගගේ
නල්ලහන්දිගේ,නල්ලහන්දිගේ,නල්ලහන්දිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නාරනාපිටි,නාරනාපිටි,නාරනාපිටි
නිෂාන්,නිෂාන්,නිෂාන්
ඤාලිෂ,ඤාලිෂ,ඥාලිෂම
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විදාන,යවීවචවත,විදාන
දේවයලගේ,ඉදේවයලගේ,දේවයලගේ
මහම්මදු,මහම්මට්‍රු,මගම්මදු
නෙලුම්,නෂෙලුම්,නෙලූම්
උපේක්ෂා,උපේක්ෂා,උපේක්ෂාං
තරංගනි,තරංගනි,තරංගනි
සමිත,සමත,සමත
බත්තන,බත්තන,බත්තනත
රත්නායක,රත්නායක,රත්නායක
මුහයිදීන්,මුහයිදීන්,මුගයිදීන්
පතිරණගේ,පතිරණගේ,පතිරණගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
රන්තැන්නේ,රන්තැන්නේං,රන්තැන්නේ
කීරාලගේ,කීරාලග්,කීරාලගේ
ධම්මික,ධම්මික,ධම්මික
නිරෝෂා,නිරෝෂා,නිරෝෂා
මිග්ගමුව,මිග්ගමුව,මිග්ගමුව
දුලාංජනී,දුලාරජපනී,දුලාංජනි
සෙම්පුකුට්ටි,සෙම්පුකූට්ටි,සෙම්පුකුට්ටි
පරමේස්වරන්,පරමේස්වරන්,පරමේස්වරන්
අප්පාවුපිල්ලේ,අප්පාවුපිල්ලේ,අප්පාවුපිල්ලේ
ඉලාහි,ඉලාහි,ඉලාහි
සුසිලා,සුසිලා,සුසිලා
පුස්සැල්ලා,පුෆ්සැල්ලා,පුස්සැල්ලා
විතානගේ,වචිතානගේ,ංචිතානගේ
තවලම,නවලම,තවලම
ඩිල්ෂාන්,ඩිල්ෂාන්,ඩිල්ෂාන්
ශෝබන්,ේඞඔඞගෝබන්,ශෝඛන්
ජස්ටින්,ෙජස්ටීන්,ජස්ටින්
රොෂාන්,රොෂාන්,රොෂාන්
හේරත්,හේරත්,හේරත්
බේගම්,බේගම්,බේගම්
යමන්නලාගේ,යමන්නලාගේ,යමන්නලාගේ
පාතුම්මා,පාතුම්මා,පාතුම්මා
නිලුකා,නිලුකා,ඞේඞනිලුකා
ශානිකා,ඞශානිකා,ශානිකා
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
ඒකනායක,චිකනායක,ඒකනායක
කරුණාරත්න,කරුණාරත්න,කරුණාරත්න
නදීකා,නදීකා,නදීකා
දොඩන්ගොඩ,දොඩන්ගොඩ,දෞඩන්ගොඩ
ප්‍රදීප්,ප්‍රදීර්,යප්‍රදිජ
ප්‍රභාත්,යපුනාත්,ප්‍රභාත්
වසම්,වසම්,චඑසම්
අමරසිංහ,අමරසිංහ,අමරසිංහ
වෙත්තසිංහ,වෙත්තසිංහ,වෙත්තසිංහ
මහින්දර,ඞමනින්දමර,මහින්දර
හේමවංශ,හේමවංශ,ශහේමවංශ
මුණසිංහගේ,මුණසිංහගේ,මුණසිංගගේ
කංකානම්ගෙයි,කංකානම්ගෙයි,කංකානම්ගෙයි
ලෙබ්බේ,ඞඉලෙබ්බ්,ඞලෙබ්බේ
ලෝරන්ස්,ලෝරන්ස්,ඞලෝරන්ස්
මඩකඩ,මඩඩඩ,මඩකඩ
වැලිපිටියෙ,වැලිපිටිය,වචැලිපිටියෙ
දිසානායක,දිසානායක,දිසානායක
සේදාරි,ස්දාර්,සේදාරි
මනුවෙල්,ඞමනුවෙල්,ඞඈඡමනුවෙල්
දිසානායක,දිසානායක,දිසානායක
සුමනබණ්ඩාගේ,සුමනබඛණ්ඩාගේ,සුමනඛණ්ඩාගේ
කරුණාවතී,කරුණාවතී,කරුණාවතී
ඉන්ශාප්,නේශාප්,ඉන්ශාප්
තම්බුපනි,තම්බුපනි,ඞඞඝඈතම්බුපනනිං
ලියනගේ,ඞඈලියනගේ,ලියනගේ
කලුතන්ත්‍රි‍,කලුනන්තිු,කලූතන්ත්‍රිනතු
ධනංජය,ධනංජය,ධනංජය
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
