original,Malith,Abhaya
චමීර,වචව්ට,චමීර
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
යෝගේශ්වරී,යෝගේශ්වට,යෝගේශ්වරි
කුමාර,කුමාර,කුමාර
උරේෂ්,උරේෂ්,ඉළෙරේෂ්
දික්හේන,ඞදික්නේ්න,දික්හේන
මධුමාල්,ඛඞමධුමාල්,මධුමාල්
රත්නපාල,රත්නපාල,රත්නපාල
මෙරෙඤ්ඤ,මෙරෙඤ්ඤ,මෙරෙඤ්ඤ
ලමාහේවාගේ,ලමාහේවාගේ,ලමාහේවාගේ
ඈන්රූබිනි,ඈන්රෑබිනි,ඇඈඇන්රුබිනි
රිෆාදා,රීෆාදා,රිෆාදාඞ
ශමීලා,ශම්ලා,ශම්ලා
ශාන්ත,ශාන්ත,ශාන්ත
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්ං
ජයලත්,පයලත්,ඛධේජයලත්
අබයසිංහ,අබයසිංහ,ඞඅබයසිං
නීක්කිලාන්,නීක්කිලාන්,නීක්කිලාන්
ඉන්ද්‍රානි,ඛේඞඨමන්දානි,ඉන්දානි
ගෙදර,ගෙර,ගෙදර
රංජීවා,රංජීවා,ඞඝඛඞරංජීවා
රංජිත්,රංජිත්,රංජිත්
කෞශල්‍යා,කෞශල්‍යා,කෞශල්‍යා
ගුණතිලක,ගුණනිලල,ගුණතිලක
නවනීතන්,නචනීතන්ං,නවනීතන්
හෙට්ටි,හට්ටි,හෙට්වි
කල්‍යාණකිත්ති,කල්‍යාණකිත්ති,කල්‍යාණකිත්ති
වඩුගේ,වඩුගේ,වඩුගේ
ගර්ලි,ගර්ළි,ගාලි
බංඩාරලාගේ,බංඩාරලාගේ,බංඩාරලාගේ
‍ප්‍රියන්ත,ප්‍රියන්ත,පියන්ත
ෂිරෝමණී,්‍යපිරෝම්‍ය,මපරෝමම
ගෙදර,ගෙදර,ගෙදර
මධුෂාන්,මධුෂාන්,මධුණාන්
නිරූපාන්ජලි,නිරෑපාන්ජලි,නිරූපාන්ජලි
අෂෝක,අෂෝක,ඛඔඛඅෂමෝක
පේඩිගේ,පේඩ්ගේ,පේඩිගේ
රොෂාන්,රොෂාන්,රොෂාන්
පස්කුවල්,පස්කුවල්,ජඟපස්කුවල්
චින්තක,චින්න්න,ඞඉචින්තත
ප්‍රනාන්දු,ඞජප්‍රනාන්ද්‍රං,ප්‍රනාන්ද්‍රා
පාතිමා,පාතිමා,පාතිමා
සඳමාලි,ඞසඳමාලි,ඬඈසඳමාලි
සිවගනේසමුරුගමූර්ති,සිවගනේසමුරැඟමුරිති,සිවගනේසමුරැගමූර්ති
ප්‍රනාන්දු,එනාන්ද්‍රු,ප්‍රනාන්දු
දිසානායකලාගේ,දිසානායකලාගේ,දිසානායකලාගේ
පිටියගේ,පිටියගේ,ඞපිටියගේ
වසන්තකුමාර,වසන්තකුමාර,වසන්තකුමාර
ගමගේ,ගමගේ,ඞඝඛඞගමගේ
මද්දුම,මද්දුම්,මද්දුම
සුජීවා,සුළවා,සුජීවා
වික්‍රමසිංහ,වචික්‍රමසිංචපර,වික්‍රමසිං
වේරගල,වේරගල,ඞවේරගල
සුදසිංහ,සුදුසිංචගර,සුදසිහං
ජුන්කීර්,ජුන්තර්,ජුන්තිර
ඇන්ජලා,ඇන්ජලා,ඇන්ජලා
අජීත්,අපිත්,අජිත්
වීරරත්න,චිරරත්න,වීරරත්න
රාජපක්‍ෂ,රාථජපක්ත,රාජපක්සකු
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
දේවගේ,දේවගේ,දේවගේ
රිද්මි,එදම්,රිදුම්
කිරිලියනගේ,කිරිලියනගේ,කිරිලියනගේ
වීරසිංහ,ඞඈවචිීරසිංහං,වීරසිංහ
ගෝණගලගේ,ගෝණගලගේ,ගෝණගලගේ
රම්‍යවතී,ඛඉඇජරම්‍යවතී,රම්‍යවතී
විජේකෝන්,චිජේකෝන්,විජේකෝන්
කිරිවැල්ල,කිර්වැල්ල,කිරිවැල්ල
චාරුණී,චාරුසු,චාරු
තරිඳු,තළදඳු,තරිඳු
බෙත්මගේ,බෙත්මගේ,බෙත්මගේ
හරේෂ්,ඈහරේෂ්,ඞහගරේෂ්
ගමගේ,ඨඞඝගමගේ,ගමගේ
රාළලාගේ,රාළලාගේ,රාළලාගේ
නැයිමා,නැයිමා,නැයිමා
දෙවෙනි,දෙවෙනි,දෙවෙනි
ජරුෆ්,රැග්,ඒරුෆ්
හංසනී,හංසනී,හංසනී
ෆාතිමා,ෆාබ්මා,ෆාතිමා
රංගික,ඞරංශික,රංගිීක
සෙංගමලර්,සෙංගමලර්,සෙංගමලර්
සබරගමුරාලලාගේ,සබරගමුරාලලාගේ,සබරගමුරාලලාගේ
පල්ලිය,පිල්ලිය,පල්ලිය
පොතගේ,ඞපොතගේ,පොතගේ
මන්ඩලිගේ,මන්ඩලිගේ,මන්ඩලිගේ
සෝමාවතී,සෝමාවතී,සෝමාවතී
රැවුල්ගේ,ජරැවුල්ගේ,මුවුල්ගේ
ගොමගෙදර,ගොමගෙදර,ගොමගෙදර
ලෝගනායකි,ලෝගනායකි,ලෝගනායකි
ජයසේකර,ජයසේකර,ජයසේකර
කුමාර්,කුමාර,කුමාර්
බදුගේ,බදුගේ,බදුගේ
අත්තනායක,අත්තනායක,අත්තනායක
අඹිල්ලන්ගේ,අඹ්ල්ලන්ගේ,අඹිල්ලන්ගේං
සමන්ති,සමන්ති,සමන්ති
සමරවීර,සමරවීර,සමරවීර
වරකත්,චරකත්,චරකත්
මොහම්මදු,මොහම්මදු,මොහම්මදු
කුමුදුනී,කුමුදුනී,කුමුදුනී
විමලසූරිය,චිමලසූර්ය,විමලසූරිය
පුජනි,එපුචනනි,පුරන
පිනිකහන,පිනිකහනන,පිනිකහන
මානවසිංහ,මානවසිංහ,මානවසිංහ
රණසිංහ,රණසිංහ,ඞරණසිංං
හේනෙගම,හේනෙගම,ඞහේනෙගම
ගම්ලද්දලාගේ,ගම්ලද්දලාගේ,ගම්ලද්දලාගේ
ඕෂධ,යඕපධඞ්,ඕෂධ
බාලහෙට්ටිගේ,බාලනෙට්ටිගේ,බාලහෙට්ටිගේ
මධුහංසි,මධුහැංසි,මධුහංසි
සතීස්,සතිස්,සතිය
චන්ද්‍රා,චන්ද්‍රා,චඑන්දා
ගීතාංගිකා,ගීතාංගිකා,ඨීතාංගිකා
රත්නායක,රත්නායක,රත්නායක
ගෙදර,ගෙදර,ගෙදර
කුමුදුනී,ඞඝකුමුදුනී,කුමුදුනී
නන්දනී,නන්දනී,නන්දන
මගාමනි,මගාමනි,ඞමගාමනි
සුබසිංහ,සුබසිංහ,සුබස
මොහමඩ්,මොහමඩ්,මොහමඩ්
ආරුමුගතාසන්,ආරුමුගතාසන්,ආරුමුගතාසන්
කුමාරගේ,කුමාරගේ,කුමාරගේ
සුරංජන්,සුරාජන්,සුරංජන්
ඉන්දිකා,ඉන්දිකා,ඉන්දිකා
ආරියනන්ද,ආර්යනන්දං,ආරියනන්ද
ඉරේෂා,ඞශඈඇඡමඉරේෂා,ඉරේෂා
උඩගෙදර,උඩගෙදර,ඈඋඩගෙදර
විජමුනිගේ,චිජමුනිගේ,විජමුනිගේ
ලෝගනාදන්,ලෝගනාදන්,ලෝගනාදන්
ගෙදර,ඈගෙදර,ගෙදර
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
අමරසිංහ,ඞඅමරසිංහ,අමරසිං
හරිණි,හළණි,හරිණි
හේමචන්ද්‍ර,ඞහේමචන්ද්‍රං,ඞහේමචන්ද
සේනාසිරි,සේනාසිරථී,ඞසේනාසිරිං
ඉලුප්පිටිය,මලුප්පිටිය,ඉලුප්පිටිය
ක්‍රිසිල්ඩා,බ්‍රිසිල්ඩා,ක්‍රිසිල්ඩා
රණවීර,ඞරණවර,රණවීර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සංකල්ප,සංකල්ප,ඛේසසංකල්ප
ලක්සනා,ඉක්සනා,ඞලක්සනා
කහපොළගේ,කහපොළගේ,කහපොළගේ
මෙරඤ්ඤගේ,මෙරඤ්ඤගේ,මෙරංඤ්ඤගේ
මුහම්මදු,ඞඈහමුහම්මටු,මුගම්මදු
මොහමදු,මොනමදු,ඞඈමොහමදු
