original,Malith,Abhaya
රාළලාගේ,රාළලාගේ,රාළලාගේ
සුමේධා,සුමේධා,සුමේධා
පෙරුම්පුලිආරච්චිගේ,පෙරැම්පුලිආරච්චිගේ,පෙරැම්පුලිආරච්චිගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
සුපුන්,පුරුනර්,සුපුන්
සනත්,සනත්,ඝනන්
රහ්මාන්,ේසඈමරහ්මාන්,ඛේසඝඞරහ්මාන්
විරෝෂණී,චිරෝෂෂ,විරෝෂට
කබරලගේ,කබරලගේ,කබරලගේ
හෙට්ටි,ඞමට්ටි,හෙට්ටි
ප්‍රනාන්දු,ප්‍රනාන්ථද්‍ර,ප්‍රනාන්දු
මදුසංඛ,ඞසමදුසංඞඛ,ඞඝඉමදුසංඛ්
අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ,අප්පුහාමිල්ලාගේ
ආදිත්‍ය,ආදිතත,ආදිත්‍ය
වර්නජීව,ේඋඑවර්නපීවච්,වචර්නරීව
පෙරේරා,පෙරේරා,පෙරේරා
අතුකෝරලගේ,අතුකෝරලගේ,අතුකෝරලගේ
සමීර,සුමිථ,සමීර
රන්කොත්,රන්කොත්,රන්කොත්
සිංගප්පුලි,සිංගප්පුලි,සිංගප්පුලි
රොෂාන්ත,රොෂාන්න,ලරොෂාන්ත
අරුණි,ඤඞඝඅරුැණනි,අරුණි
මනෝහරන්,මනෝතරන්,මනෝහරන්
පතිරනලාගේ,පතිරනලාගේ,පතිරනලාගේ
ආරච්චිගේ,ආරච්චිගේ,ඈආරච්චිගේ
පුනිදමලර්,පුනිදුමමට්,පුනිදමලර්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
රම්‍යලතා,රම්‍යලතා,ඞරම්‍යලතා
නිජම්දීන්,ඞනිජම්දීන්මං,ඞනිජම්දින්
දේශාන්,දේශාන්,දේශාන්
පාත්තිමා,ඉපාත්තිමා,පාත්තිමා
මුහම්මදු,ඞහමුනම්මට්‍රු,ඞමුහගම්මදු
කෝරලේආරච්චි,කෝරලේආරච්චි,කෝරලේආරච්චි
තේවකුමාරන්,තේවකුමාරන්,තේවකුමාරන්
ලියනගේ,ලියනගේ,ලියනගේ
ප්‍රේමසිංහ,ජද්‍රේමසිංහ,ඞඈඅප්‍රේමසිංංං
කරුණාතිලක,කරුණාතිලක,කරුණාතිලක
සේනාපතියලාගේ,සේනාපතනියලාගේ,සේනාපතියලාගේ
වතුලියැද්දේ,වතලියැද්දේ,වතුලියැද්දේ
පූබාලසිංහම්,පූබාලසිංහමි,පූබාලසිංහම්
සුගන්ධිකා,සුගන්ධිකා,ඞසුගන්ධිකා
තෙලේනිස්,තෙලේනිස්,තෙලේනිස්
චන්ද්‍රා,ාචන්දා,චන්ද
ලියනගේ,ලියනගේ,ලියනගේ
සිංහලගේ,සිංහලගේ,සිංහලගේ
අප්පුහාමිලාගේ,අප්ථුහාම්ලාගේ,අප්පුහාමිලාගේ
විත්තිකා,චිත්තිකා,ඞචිත්තිකා
ෆාරූක්,ෆාරෑක්,ෆාරුක්ං
මෙත්තසිංහගේ,මෙන්තසිංහගේ,මෙත්තසිංහගේ
හෆීල්,ෆීල්,ෆිල්
ඉස්මාලගේ,ඉස්මාලගේ,ඉස්මාලගේ
ලියනගේ,ලියනගේ,ඈසලියනගේ
මදුමාලි,ඛේසඝමදුමාලි,ඛඞඝඞමදුමාලිං
ප්‍රේමතිලක,ජප්‍රේමඞ්ලක,ප්‍රේමතිලකං
දුෂ්මන්ත,ඞඇදුෂ්මන්ත,දුෂ්මන්ත
සුජාතා,සුපාතා,සුජාතා
භානුරංසි,හභහානුරංසිං,හානුරංසි
යෝගේස්වරන්,යෝගේස්වරන්,යෝගේස්වරන්
ස්වර්නලතා,ස්වර්නලනා,ස්වර්නලතා
රණසීලි,රණසිලි,රණසීලි
පේඩිගේ,ඛඤපේඩිගේ,පේඩිගේ
හේමචන්ද්‍ර,හේමචන්ද්‍රං,ඞහහේමචන්ද
රත්නායක,රත්නායක,රත්නායක
ගෙදර,ගෙදර,ගෙදර
මෙරගල්ගේ,මෙරගල්ගේ,මෙරගල්ගේ
වාසනා,චාසනාං,වාසනා
අරුණී,අරුවු,රුපු
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
නිලුමි,නිඳුම්,නිලුම්
චාමිකර,ඈචාම්කර,ඛඨචාම්කර
ෆාතිමා,ෆලානිමා,ෆාතිමා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සමන්ලතා,සමන්ලතා,සමන්ලතා
මුහන්දිරන්ලාගේ,මුහන්දිරන්ලාගේ,මුහන්දිරන්ලාගේ
පාලිත,පාලිත,පාලිත
සෝමපාල,සෝමපාල,සෝමපාල
ලියනගේ,ලියනගේ,ලියනගේං
බංඩාරලාගේ,බංඩාරලාගේ,බංඩාරලාගේං
නානායක්කාර,නානායක්කාර,නානායක්කාර
විහංගා,චිහංගා,විගංගා
සුරංග,සුරාළු,ඞසුරංග
කසුන්,කසුන්,කසුන්
ලූර්තුනායකි,ලුර්තුනායකි,ෆුර්තුනායකි
ධනංජනි,ධනංජනි,ඞධනංජනි
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
කෝරලේ,කෝරලේ,ේසඞකෝරලේ
දේවදාසන්,දේවදාසන්,ඞදේවදාසන්
කාර්මේල්,කාර්මේල්,ඞකාර්මේල්
පේඩිගේ,ජපේඩිගේ,පේඩිගේප
කුමාර,බාමාර,කුමාර
ඉලංසිංහ,ඞඉලංසිංහ,ඨශඉලංසිංංං
අර්ශිලා,අර්ශිලා,ේඞඨඅර්ශිලා
වලව්වේ,චලව්වේ,ේඝඈවචලව්වේ
චන්ද්‍රසේකර,චන්දුසේකර,චන්දුසේකර
මුහම්මදු,ඞහමුහම්මටු,මුහම්මදු
වසන්තරාසා,වසන්තරාසා,වසන්තරාසා
මොහමඩ්,මොහමඩ්,ධේශමොහමඩ්
ජයලත්,ජයලත්,ජයලත්
ඔස්වත්ත,ඔස්වන්ත,ඔස්වත්ත
සනත්,සනත්,සනත්
කෝනාර,කෝනාර,කෝනාර
නිලක්ෂ,නිලක්ෂ,ඞනිලක්ෂ
තිරංග,ඞතිරංග,තිරග
සිරිපාල,ඞඉසිර්පාල,ඞඉසිරිපතාල
ධර්මප්‍රිය,ධර්මප්‍රිය,ධර්මප්‍රිය
ජංගු,එංග,ජං
ලියනගේ,ලියනගේ,ලියනගේ
බණ්ඩාර,බණ්ඩාර,ඞබණ්ඩාර
ආනන්ද,ආනන්දං,ඞඝඇඈආනන්ද
රුවන්,රැව්න්,රුවන්
හතරසිංහ,හතරසිංහ,හතරසිං
අහංගම,අහංගම,ඞඈඅගංගම
විජිතාංජන,චිජපිතාංඡජන,විජිතාංන
තුප්පහිරාළලාගේ,තුප්පහිරාළලාගේ,තුප්පගිරාළලාගේ
මුහම්මදු,ඛඞඞඝමුහම්මදු,ඞමුගම්මදු
මදුමිත්,මදුම්ත්,මදුම්ත්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ධර්මලිංගම්,ධර්මලිංගම්,ධර්මලිංගම්
ස්කාන්දවල්ලි,ස්කාන්දවල්ලි,ස්කාන්දවල්ලි
ශ්‍යාලිකා,ශනලිකා,ඞසශශ්‍යාලිකා
හිටිනායක,භිටිනායක,හිටිනායක
වඩුතන්තිරිගේ,චඩුතන්නිරිගේ,වඩුතන්තිරිගේ
සම්සූනා,සම්සූනා,සම්සූනා
ශ්‍රීස්කාන්තරාජ,ශ්‍රීස්කාන්තරාජ,ශ්‍රීස්කාන්තරාජ
නයනා,නයනා,තනා
කලංකා,ඞකලංකා,ඞකලංකා
පීරිස්,පිරන්,තිරස්
අනිල්,අනිල්,ධඞේඝඅනිල්
හේශානි,ඞහේශානිං,ඞගේශානි
සිංගප්පුලි,සිංගප්පුලි,ඞසිංගප්පුලි
නැකතිගේ,නැකනිගේ,නැකතිගේ
චාමර,චාමර,චාමර
දයානන්ද,දියානන්ට,දයානන්ද
කරුණාරත්න,කරැණාරන්න,කරුණාරත්න
සදුනි,හිදුනි,සදුනි
