original,Malith,Abhaya
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුලන්තයිමරෙයිකාර්,කුලන්තයිමරෙයිකාරී,කුලන්තයිමරෙයිකාර්
වඩුගෙදර,වඩුගෙමර,වඩුගෙදර
දමයන්ති,දමයන්නි,ඞඝදමයන්ති
ආරච්චි,ආරච්ච්,ඛඨඝආරච්ච්
කොන්දුරු,කොන්දුරු,කොන්දුරු
ඩබ්ලිවී,ඩබ්ලිවි,ඩබ්ලිවී
යකැදුරුගේ,යකැදුරැගේ,යකැදුරුගේ
නවරත්නරාසා,නවරත්නරාසා,නවරත්නරාසා
අජිත්,අපිත්,අජිත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිරාෂා,ඞනිරානෂ,නිරාෂා
කදනආරච්චී,කදනආරච්චි,කදනආරච්චිං
ලක්මාලි,ඞලක්මාලි,උලක්මාලි
එසාර,විසාර,ඛඞඝඑසාර
ඉබ්නු,ඉබෙනු,ඉබිතු
ගෙදර,ගෙදර,ගෙදර
මුල්ල,මුල්ල,මුල්ල
නවරත්න,නචරතන්න,නවරත්න
රංජිත්,රංජිත්,රංජිත්
වීරසිංහ,විරසිංහ,සඈශවිීංසිංහං
ලක්ශ්මනන්,ලක්ශ්මනන්,ලක්ශ්මනන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නාමලී,නාමලී,ඞනාමලී
රත්නායක,රත්නායක,රත්නායක
අබ්දුල්,අබ්දුල්,අබදුල්
බල්කීස්,බල්බස්,ඛේඞබල්තීස්
සෝමාවතී,සෝමාවතී,සෝමාවතී
අබ්දුල්,අබ්දුල්,අබදුල්
උදයකුමාර,උදුයකුමාර,උදයකුමාර
නාවලගේ,නාවලගේ,නාවලගේ
ගමගේ,ගමගේ,ගමගේ
මහරුප්,මහරුප්,මහරුප්
ගම්හේවයලාගේ,ගම්හේවයලාගේ,ගම්හේවයලාගේ
කුමාරි,කුමාර්,කුමාරි
චන්ද්‍රිකා,චන්දිකා,ඞචන්දකාං
අනුර,අනුර,අනුර
කීරගලලාගේ,කීරගලලාගේ,කීරගලලාගේට
කසුන්,බසුන්,කසුන්
චතුරංග,චතුරංග,චතුරාග්‍ය
සේනාරත්න,සේනාරත්න,සේනාරත්න
රන්දික,රන්දික,රන්දික
එරන්දි,චවිරන්පූ,එරන්ද
නම්මුනි,නම්මුනි,නම්මුනි
ලක්‍ෂ්මන්,ලක්ෂ්මන්,ලක්මෙන්
බන්දුසේන,බන්දුසේන,බන්දුසේනං
සෆියා,සෆලියා,සපයා
ෆාතිමා,ලාමා,ෆාතිමා
කෝපිදා,කෝපිදා,කෝපිදා
ගල්ගොඩගේ,ගල්ගොඩගේ,ගල්ගොඩගේ
ලක්මාල්,ලක්මාල්,ඕඛශලක්මාල්
පොරොන්ජු,පොරොන්ජු,පොරොන්ජු
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
ඉන්ද්‍රගාන්ධි,මන්ද්‍රගාන්ධි,මන්දගාන්ධිං
පුරන්කුඹුරේ,පුරන්කුඹුරේ,පුරන්කුඹුරේ
චන්ද්‍රලතා,චන්දුලනා,ඞඉඇඟචන්දලතා
බන්දුල,බන්දුල,බන්දුල
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේ
ජයසේකර,ජයසේකර,ජයසේකර
දේවිකා,දේවිකා,දේවිකා
චන්නක,චන්නකන,චන්නන
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
දේවගේ,දේවගේ,ඞඉදේවගේ
මානාභරණ,මානාතරණ,තමානාභරණ
කොඩිප්පිලි,කොඩ්ප්පිලි,කොඩිප්පිලි
නවුෆර්දීන්,නවුෆර්දීන්,නවුෆර්දීන්
ජයලත්,ජයලත්,ඞේඞඛජයලත්
රණවක,රණවක,රණවක
තුෂාර,බත්‍යපාර,නු්‍යාර
සුවයිබ්,සුචයිබ්,සුවයිබ්
රේණුකා,ඞඝරේණුකා,උරෙණුකා
පියුමි,පියුම්,පියුම්
දිල්තුෂා,දිල්තුෂා,ඳිල්තුණා
පිල්ලෑවේ,පිල්ලෑවේ,පිල්ලැව්
විතානගේ,චිතානගේ,විතානගේ
අබේසේකර,අබේසේකර,අබේසේකර
සාලිහීන්,සාලිනීන්,සාලිගීන්
මදුමාලි,ඞමදුමාලි,ඞමදුමාලි
මේස්ත්‍රිගේ,මේස්ත්‍රිග්,මේස්තිගේ
උදීප,දුදීජර්,දීප
රුමති,රූමත්,රූුම්ති
විදුර,විදුර,විදුරු
පුෂ්ප,පුෂ්ප,වුෂප
සෙව්වන්දි,සෙව්වන්දි,ඞඈසෙච්වන්දි
දිසානායක,දිසානායක,දිසානායක
ජනයන්ගනී,ජනයන්ගනී,ජනයන්ගනී
සඳමාලා,සඳමාලා,ඞසඳමාලා
අනෝජා,ඈඅනෝජා,අනෝජාං
මද්දුමාගේ,මද්දුමාගේ,මද්දුමාගේ
පේඩිගේ,ඞජඒේඩිගේ,පේඩිගේ
කපූර්,කපූර්,කපූර්
ධනපාල,ධනපාල,ධනපාල
රජගල්ගොඩගමගේ,රජගල්ගොඩගමගේ,රජගල්ගොඩගමගේ
රුවන්,රැවන්,රුවන්
සංජුල,සංජුලු,සංජුල
තිලින,නිලින,ේනිලින
සුරේෂ්,සුරේෂ්,සුරේම්ේ
ඔපාත,ඔපාතං,ඔපාත
වත්තගේ,වචත්තගේ,වත්තගේ
සඳරුවනි,සඳරැවනි,ඞසඳරුවනි
යෙශිකා,ඞඝගයෙෂිකා,උඊයෙෂසිකා
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
ලියනගේ,ලියනගේ,ලියනගේ
රාහුබද්ද,රාහ්‍රබද්ද්‍ර,රාගුබදද
සජීවන්,ඞසජීවන්,ශසජිවන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සාගර,සාගර,සාගර
නවරත්න,නවරත්න,නවරත්න
ගුරුගම,ගුරුගම,ගුරුශගම
තෙලිකඩ,තෙලිකඩ,ඞතෙලිකඩ
දංගල්ල,දංගල්ල,ඞදංගල්ල
ධර්මකුලසිංහම්,ධර්ේමකුලසිංහම්,ධර්මකුලසිංහම්
ජයසිංහ,ශඈජයසිංංං,ජයසිංහ
පද්මසිරි,පදුමසිර්,ඞපද්මසිදි
කණිෂ්ක,කණිෂ්ඛ,කණිෂ්මපා
පේදුරු,පේදුරු,පේදුරු
රේණුකා,රේණුකා,රේණුකා
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
කවිෂා,කවිෂා,කවිෂා
දිනුෂ,දිනුම,දිනූෂ
ලාලනී,ලාලනී,ේඞඝඉලාලනී
කෞෂාල්,සජකක්‍ෞෂාල්,ඞකෞෂාල්
නලීම්,ඬනලීමිී,නලීම්
කස්බාර්,කස්බාර්,ඞඨකස්බාර්
කුමාර,කමාම,කුමාර
කුමාරි,කුමාර්,කුමාරි
අනුලාවතී,අනුලාවනී,ඞඈඅනුලාවතී
දොඹවලගේ,දොඹවලගේ,දොඹවලගේ
නිලන්ති,ඞඝනිලන්ති,නිලන්ති
සිල්වා,සිල්වා,සිල්වා
තන්ත්‍රිගේ,තන්බ්‍රිනේ,තන්ත්‍රිගේ
ඉලන්දාරි,ශමලන්දාර්,ඉලන්දාරි
ප්‍රබෝද්,ප්‍රබෝද්,ප්‍රබෝෙද්
වික්‍රමරත්න,චික්‍රමරත්න,වික්‍රමරත්නං
උඩුදුම්බර,ඈඅඋඩුදුම්බර,උඩුදුම්බර
ගනිත,ගනිත,ගනිත
ප්‍රියදර්ශනි,ප්‍රියදර්ශනි,පිියදර්ශනි
චාමර,චාම,චාමර
නිර්මලා,ඈනිර්මලා,නිර්මලා
සිෆානා,ඞඉසිෆානා,ඛධේසසිෆානා
දිල්ශාන්,ඞඈඇදිල්ශාන්,දිල්ශාන්
ධර්මසිරි,ඞධර්මසිට,ඞධර්මසිටි
තිඹිරිපොලගේ,නිඹිරපොලගේ,තිඹිරිපොලගේ
කුමුදුනි,ඞකුූමුදුනි,කුමුදුනි
හිමල්ෂ,භිමල්ෂ,හිමල්ෂ
ගැඩිප්පල,ගැඩිප්පළට,ගැඩිප්පල
මලිති,ඛඞඝඉමලිති,පෙති
රුක්ෂාන්,රැක්ෂාන්,රුක්ෂාන්
