original,Malith,Abhaya
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අප්පුහාමිලාගේ,අප්පුනාමිලාගේ,අප්පුහාම්ලාගේ
වජිර,මච්පිර,වජිර
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සක
එදිරිප්පුලිගේ,චිදිර්ප්පුලිගේ,එදිරිප්පුලිගේ
ලුනුවිල,මූනුවිමල,ලුනුවිල
සිල්වා,සිල්වා,සිල්වා
ධම්ම,සිම්ම,ධම්ම
ජයසිංහ,ජයසිංහ,ඞජයසිංංං
අමරසිංහ,අමරසිංහ,අමරසිංහ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ජයසේකර,ජයසේකර,ජයසේකර
සුමිලාවති,ඞඈසුම්ලාවනි,ඞඝසසුමිලාවනි
විජේරත්න,විජේරත්න,විජේරත්නං
ශානක,ශානක,ශානක
මුසින්,මුගින්,මුසින්
කුමාර,බුමාර,කුමාර
අනුරාධා,අනුරාධා,අනුරාධා
මරක්කලගේ,මරක්කලගේ,මරක්කලගේ
හෙට්ටි,හෙට්ටි,හෙව්ටි
දිලීප,දිලීප,රදිලිප
නිශානි,ඞඝනිශානි,නිශානි
නුංගමු,ඞේසඝනුංගමු,නටු
මානගේ,මානගේ,මානගේ
තිශාක්‍ය,ේසඨඞචභිශාකෂක,තිශාකා
තිලක්,නිලක්,නිලක්
රමීස්,රම්ස්,රමස්
පටබැඳිගේ,පටබැඳිගේ,පටබැඳිගේ
ලසංගා,ලිසැගා,ඞලසංගා
සජිත්,සජිත්,සජිත්
සඳරුවන්,සඳරුවන්,සඳරුවන්
මුරුගදාස්,මුරුගදාස්,ඞමුරුගදාස්
කොළඹ,ඛේඞඛඉකොළඹ,කොළඹ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගමාච්චිගේ,ගමාචිච්ගේ,ගමාච්චිගේ
රවීෂ,රවිෂ,රජිෂ
තයාපරන්,ශතයාපරන්,තයාපරන්
විමලසිරි,විමලසිට,විමලසිරි
ශිරංකා,ඞශිරංකා,ශ්‍රිරකා
ඉන්දුමති,නේදුමනි,ඉන්දුමති
චන්ද්‍රිකා,චන්ද්‍රිකා,චන්දකා
මනන්නලාගේ,මනන්නලාගේ,මනන්නලාගේ
ෂෙයොන්,ෂෙයොන්,ෂෙයොන්
මුදියන්සේ,මුදියන්සේ,මුදියන්සේ
චමිලා,චම්ලා,උඤඋචමිලා
උහන්කුඹුරේ,උහන්ඛුඹුරේ,උහන්තුඹුරටේ
සෙල්වරාසා,සෙල්වරාසා,සෙල්වරාසා
අබ්දුල්,අබ්දුල්,ේසජඅබදුල්
ශෂික,ශෂික,ශෂික
හේවගේ,හේවගේ,හේවගේ
රවිහාරි,රවිහාර්,රවිහාරි
ගයාන්,ඛඞඉගයාන්,ගයාන්
තමින්ද,තමින්ලද,තමින්ද
මනික්‍කිරාලගේ,මනික්කිරාලගේ,මනික්කිරාලගේ
දේවපුරගේ,දේවපුරගේ,දේවපුරගේ
කිතලවලාන,කිතලවලාන,කිතලවලාන
නැකතිගේ,නැකනිගේ,නැකතිගේ
වේරගොඩ,වේරගොඩං,වේරගොඩ
චාර්ලිස්,චාර්ලිස්,ඞඝචාර්ලිස්
මොරපිටියගේ,මොරපිටියගේ,මොරපිටියගේ
සුජාතා,සුරපාතා,ඞසුජාතා
කුමාර,නුමාර,කුමාර
ජයවීරගේ,ජයවීරගේ,ජයවීරගේ
කුමා‍ර,කුමාවාර,කුමාීර
නඩ්කුනම්,නඩඬ්කුනම්,නඩ්කුනම්
ඩැනියල්ලාගේ,ඩැනියල්ලාගේ,ඩැනියල්ලාගේ
මොලගොඩ,මොලගොඩ,මොලගොඩ
නිමල්,නිමල්,නිමල්
නිරන්ජලා,නිරන්ජලා,නිරන්පජලා
හසන්ත,හසන්ත,හසන්ත
මනිමෙල්ලාගේ,මනිමෙල්ලාගේ,මනිමෙල්ලාගේ
සුරවීර,සුරව්ර,සුරවීර
රවිදේව,රවිදේ්ේව,රවිදේශව
අමිල,අම්ල,අමිලා
රාලලාගේ,රාලලාගේ,රාලලාගේ
රවිඳු,රඑවරු,එවදු
ජයන්ති,ජයන්ති,ජයන්ති
අමීර්,යඅමර්,ඞඅම්ර්
පට්ටිය,පට්ටව්ය,පට්ථිය
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
බුද්ධසිරි,බුද්ධසිර්,ඉබුද්ධසිගරගි
හේවාපේලි,හේවාපේලි,හේවාපේලිට
නිලූකා,නිලුකා,නිලුකා
සන්කරසිවම්,සන්කරසිවම්,සන්කරසිවම්
අබේවික්‍රම,අබේවික්‍රම,අබේවික්‍රම
බණ්ඩාර,බණ්ඩාර,ධේඈබණ්ඩාර
බාලමුරලිදරන්,බාලමුරලිදරන්,බාලමුරලිදරන්
සුමිත්,සුම්ත්,සුමිත්
රණවක,රණවක,රණවක
වවැලිපිටියෙ,වචැලිපිටියෙ,වචැලිපිටියෙ
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියකර
සමරකෝන්,සමරකෝන්,සමරකෝන්
දුශාන්තන්,දුශාන්තන්,දුශාන්තන්
නන්දාවතී,නන්දාවචවනී,ඞසනන්දාවතී
විජලමිගේ,වචිජලම්ගේ,විජලමිගේ
ගොඩගම,ගොඩගම,ගොඩගම
කරුණාරත්න,කරැණාරත්න,කරුණාරත්නං
විජේවික්‍රම,විජේවිටමු්‍රම,විපේවික්‍රම
කාසිත්තම්බි,කාසිත්තම්බි,කාසිත්තම්බ්
විමලරත්න,විමලරත්න,විමලරත්න
ගයාත්‍රි,ංගයාට්‍රි,ගයාති
පත්මසිරි,පත්මසිරට,ඛඞපත්මසිරි
තවරංජන්,නචරංජන්ං,ඞතවරාජන්
ගමගේ,ගමගේ,ඞඈගමගේ
ලක්මලී,ඞේඝඞලක්මලී,ලක්මලී
නිරෝජන්,ඞඈනිරෝජන්,නිරෝජන්
බාලන්,බාලන්,බාලන්
ජයමිනි,පයමිනි,ජයමිනි
හර්ෂ,හර්ෂ,වර්ෂ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහොමඩ්,මොහොමඩ්,ශමොගොමඩ්ං
මියුමිකා,මියුම්කා,ඉමියුමිකා
රිහාන්,එහාන්,දිෂාන්
නයිදුවා,නයිදුවා,නයිදුවා
අහමදු,අහමදු,අගමදු්‍ර
අඩුමේ,ඬඅඩුමේ,අඩුමේ
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
මොහමඩ්,මොහමඩ්,ධේඞඝමොහමඩ්
කනගරෙට්නම්,කනගරෙට්නම්,කනගරෙට්නම්
සිල්වා,සිල්වා,සිල්වා
කාංචනා,කාංචනා,ඞකාංචනා
කුමාරි,කුමාර,කුමාරි
සඳුන්ලිශා,සඳුන්ලිශා,ඞඈසඳුන්ලිශා
විදාන,වචිචාන,විදාන
රුවනි,රුවනි,රුවනි
අචින්ත,ඞඉඉඅචින්ත,අචින්ත
පුෂ්ප,පුෂ්ම,පුෂ්ප
කරුණාමුනි,කරුණාමුනි,කරුණාමුනි
ජයසේකර,ජයසේකර,ඞජයසේතර
කරුණානිධි,කරුණානිධිං,කරුණානිධි
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
සමීරලාල්,සමිරලාල්,ඞසම්රලාල්ං
මොහමඩ්,මොහමඩ්,ඬඞමොහමඩ්
සුවදරත්න,සුවදරතන්න,සුවදරත්න
නිලුකා,නිලූකා,නිලුකා
ලක්මාලි,ලක්මාලි,ලක්මාලි
ඉරේෂා,ඞඈඉරේෂා,ඉරේෂා
