original,Malith,Abhaya
දේශාන්,දේශාන්,දේශාන්
ඉඳුරුව,ඉඳුරුව,ඉඳුරුව
රාල්ලාගේ,රාල්ලාගේ,රාල්ලාගේ
විජේසිංහ,ඞඈවිජේසිංහර,විජේසිංහ
අබ්දුල්,අබ්දුල්,ඞඅබදුල්
හලානායකගේ,හලානායකගේ,හලානායකගේ
සුසන්ත,සුසන්න,සුසන්ත
ලෙබ්බේ,ලෙබ්බේ,ේඞලෙබ්බේ
සමුද්‍රිකා,සමුද්‍රිකා,සමුදිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කරුණාරත්න,කරැණාරත්නං,කරුණාරත්න
කනගේශ්වරි,කනගේග්වර,කනගේශ්වරි
ජිෆ්රි,පෆ්,එර
නිස්ශංක,නිස්ශංක,නිස්ශංක
අබේකරුණා,අබේකරුණා,අබේකරුණා
කුමාර,කුමාර,කුමාර
යද්දෙහි,ඞයද්දෙනි,යද්දෙහි
චන්දන,චන්දන,චත්දන
දිලානි,දිලානි,දිලානි
නුවන්,නුවන්,නුවන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පියුමාල්,ඞඈජපියුමාල්,පියුමාල්
කොලොන්න,කොලොන්න,කොලොන්න
බංඩාර,බංඩාර,බංවාර
ආනන්ද,ආනන්ද,ආනන්ද
ප්‍රියන්ත්,ප්‍රියන්ත්,ප්‍රියන්ත්
නුවන්,නුවන්,නුවන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජයසේකර,ජයසේකර,ජයසේකර
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
සමරසිංහ,සමරසිංහ,ශඈසමරසිං
ගෙදර,ගෙදර,ගෙදර
මදුසානි,ඞමදුසානි,මදුසානි
සජිනි,සජිනි,සජනි
මධුසංඛ,මධුසංඛ,ඞමධුසංබම
රාමසාමි,රාමසාම්,උරාමසාම්
විජේකුමාර,විජේකුමාර,විජේකුමාර
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
කුසුමාවතී,කුසුමාවතී,කුසුමාවතී
ගයාන්,ගයාන්,ගයාන්
තිලින,නිලින,තිලින
ගමගේ,ගමගේ,ගමගේ
තිස්ස,බිස්ස,තිස්ස
මෂූර්,මෂපුර්,රංමර්
ලියනගේ,ලියනගේ,ලියනගේ
නවරත්න,නවරත්න,නවරත්තං
ඉෂංකා,ඉෂංකා,ඉෂංකා
හෙෂාණි,නෙෂාණි,හෙෂාණි
විමලසිරි,ඞඈචිමලසිරි,ඞඅවිමලසිරි
බටුවිටගේ,බටුව්ටගේ,බටුවිටරගේං
සල්පදෝරු,සල්පදෝරු,ඞසල්පදෝරු
අනුර,අනුර,අනුර
පහලගේ,පහලගේ,ඞපහලගේ
ෆාතිමා,ෆානිමා,ෆාතිමා
අඹේසිංහ,අඹේසිංං,ඈඅඹේසිං
ඔලිදුරගේ,සඔදලිදුරගේ,ඔලිදුරගේ
සිංගප්පුලි,සිංගප්පුලි,සිංගප්පුලි
කුමාරසිරි,කුමාරසිථී,ඞඛඝකුමාරසිරි
අචලා,අවලා,අචලා
මහානාම,මහානාම,මහානාම
ගෙදර,ගෙදර,ගෙදර
මනුක,මනුබ,මනුක
මැණිකේ,මැණිකේ,ඞඉමැනිකේං
සනෝජා,ඉඇසනෝජා,සනෝජා
රත්නායක,රත්නායක,රත්නායක
සිසිර,සිසිර,සිසිර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සඳරුවන්,ඞසඳරැවන්,සඳරුවන්
ජස්ටින්,ජස්ටන්,ජස්ටින්
අබ්දුල්,අබ්දුල්,අබ්දුල්
පනාවලගේ,පනාවලගේ,පනාවලගේ
ඉරේෂා,ඉරේෂා,ඉරේෂා
මල්කාන්ති,මල්කාන්ති,මල්කාන්තිං
වර්ෂමාන,වර්ෂමාන,වර්ෂමාන
සත්තියනාදන්,සත්නියනාදන්,සත්තියනාදන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මධුෂාන්,මධුෂාන්,මධුණාන්
ඉමේෂ්,ඉමේෂ්,ඉමේෂ්
ජයලත්,ජයලත්,ඞශඉජයලත්
නිමාලි,ඬඞනනිමාලි,ඞනිමාලි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වඩිගසිංහගේ,වඩ්ගසිංහගේ,වඩිගසිංහගේ
දිසානායක,දිසානායක,දිසානායක
රෝහිත,ඞරෝෂහීන,ේඞරෝහිත
දමිත්,දුම්ත්,දම්ත්
තෙත්ති,තෙත්ති,මෙත්ති
විමල්,චිමල්,චිමල්
දිසානායක,දිසානායක,දිසානායය
දිලන්ත,දිලන්තං,දිලන්ත
මද්දුම,මද්දුම,මද්දුම
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නන්ද,නන්ද,නන්ද
හෙට්ටි,නභෙට්ට්,හෙට්ටි
චූලේන්ද්‍රා,චූලේන්ද්‍රා,වචූලේන්දා
කහද,බරු,කළද
ඩිකේෂ්නි,ඩිකේෂ්නි,ඩ්ිකේෂ්නි
අනුෂා,අනුෂා,අනුෂා
අජිත්,අපත්,අරත්
කනගරත්නම්,කනගරත්නම්,කනගරත්නම්
තනුජා,බිනුරා,තතුජා
තස්නිම්,ඛඞශඇතස්නිම්,ේසඞතස්නිම්
වෙල්වලගේ,වෙල්වලගේ,වෙල්වලගේ
චමත්කා,චමත්කා,චමත්කා
තිත්ත,තිත්,තිත්ත
කාන්තන්,ඞකාන්තන්,කාන්තන්
කුමාර,කුමාර,කුමාර
වුසීකා,වුසිකා,වුසිකා
තෝල්කමුදලිගෙ,තෝල්කමුදලිගෙ,තෝල්කමුදලිගෙ
ගඟබඩ,ගාද්බඩ්,ගඹමීබඞ්
තරුමරෙට්නම්,තරැමරෙට්නම්,තරුමරෙට්නම්
වැනේෂා,වැනේෂා,වැනේෂා
ලක්ෂ්මන්,ලක්ෂ්මන්,ඞඨරථලක්ෂ්මන්
කෞශාන්,කෞශාන්,ඞකෞශාන්ං
විතානගේ,චිතානගේ,විතානගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සෙයිනම්බූ,සෙයිනම්බූ,සෙයිනම්බූ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
දිලේකා,දිලේකා,ඞඞදිලේකා
තල්පාවිල,තල්පාවිල,තල්පාවිල
චමින්ද,චම්න්ලද,ඞඑමින්ද
සෝමවතී,සෝමවතී,ඞශසෝමවතී
ලියනගේ,ලියනගේ,ලියයගේ
කලුහොරනකාරගේ,කලූහොරනකාරගේ,කලුහොරනකාරගේ
චමල්,ඞචමල්,චමල්
මුනසිංහ,ඞමුනසිංහස,ඞමුනසිංං
මනෝජ්,මනෝජ්,මනෝජ්
සෝමලතා,සෝමලතා,සෝමලතා
මිල්ටන්,ඞඝමිල්ටන්,මිල්ටන්
රුක්මල්,රැක්මල්,රුක්මල්
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාර
කෝරාලලාගේ,කෝරාලලාගේ,කෝරාලලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නාපාවල,නාපාවල,නාපාවල
ජයනි,යපියනි,ජයනි
තුසිත,තුසිත,තුසිත
දමයන්ති,ඞදමයන්ති,ඞඉදමයන්ති
හරින්ද,හරන්ල,හරින්ද
වරුස,වරුස,එරුස
ඌරලගම,උඌරලගම,උඌරලගම
නිමල්,නිමල්,නිමල්
ජයවීර,පයසඵිර,ජයවීර
මුගම්මදු,මුගම්මට්‍රු,මුගම්මදු
දේශානි,දේශානි,ඞශඈඞදෙශානි
