original,Malith,Abhaya
එහාම්බරම්,චිහාම්බරම්,එහාම්බරම්
දිල්ශානි,ඞඈඝදිල්ශානි,දිල්ශානි
ප්‍රදීප්,රුදිර්්‍ය,යප්‍රුදීජ්
සුජිතරන්,ධඋඈඟසුපිතරන්,ඞසසුජිතරන්
නවෝද්‍යානි,නවෝදනනි,නවෝද්‍යානි
රයිගමගේ,රයිගමගේ,රයිගමගේ
නවරෙත්තිනම්,නවරෙත්නිනම්,නවරෙත්තිනම්
කුමාරි,ඛඞඉකූමාර්,කුමාරි
රාලලාගේ,රාලලාගේ,රාලලාගේ
චන්ද්‍රමාලි,ඞඈචන්ද්‍රමාලි,ඇචන්දමාලි
අශාන්ති,අශාන්තිං,ඞඝඅශාන්ති
මදුසංඛ,ඉමදුසංඛ්,ඞඨඈමදුසංඛ
රොෂාන්,රොෂාන්ං,රොෂාන්
අර්ෂි,යඅර්පි,අර්
සින්නතම්බි,සින්නතම්බ්,සින්නතම්බ්
මරියගේ,මරයගේ,මරියගේ
බුලත්වත්ත,බුලන්වත්න,බුලත්වන්ත
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
නිසංසලා,ඞඈනිසංසලාමං,නිසංසලා
ටිකිරිබණ්ඩාගේ,ටිකිර්බණ්ඩාගේ,ටිකිරිබණ්ඩාගේ
නැණතුංග,නැණතුංග,නැණතුංගං
පස්‍යාල,එසාල,පස්‍යාල
කාදර්,කාදර්,කාදර්
රාල්ලාගේ,රාල්ලාගේ,රාල්ලාගේ
මුත්තුරාසා,මුත්තූරාසා,ඞඝමුත්තුරාසා
රංජිත්,රංජිත්,රජිත්
රන්බිදු,රන්බ්ද්‍රු,රන්බදු
විදානෙරාලලාගේ,විදානෙරාලලාගේ,විදානෙරාලලාගේ
රත්නායක,රත්නායක,රත්නායක
නසුර්දීන්,නසුරදින්,ඞඈනසුර්දීන්
මහමඩ,ඞමහමඩ,මගමඩ්
සන්ධ්‍යා,ඈසන්ධ්‍යා,සන්ධ්‍යා
ෂෙහාන්,ඞෂෙහාන්,ෂෙහාන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
වජිර,මවපිර,එජජර
කහටගොඩ,කහටගොඩ,කහටගොඩ
අතපත්තු,අතපත්තු,අතපත්තු
ගමගේ,ඞගමගේ,ගමගේ
සිරිවර්ධන,සිරිවර්ධනා,සිරිවර්ධන
රාහුබද්දෙ,රාහුබද්්ද,රාහුබද්දෙ
ෆේබියස්,ඞගෆේඛියස්,ඞඉෆේඛියස්
නරාවල,නරාවළ,ඞනරාවල
මහිනාගොඩගේ,මහිනාගොඩගේ,මහිනාගොඩගේ
ගණිතා,ගණිත,ගණිතා
කවිඳු,බව්ළු,කවිදු
ගමගේ,ගමගේ,ගමගේ
කරුණානන්ද,කරැණානන්ද,කරුණානන්ද
කෝරලේගේ,කෝරලේගේං,කෝරලේගේ
හාසීම්,නාස්ම්,හාසීම්
පුෂ්පා,පුම්පාං,වුජපා
මැද්දලාගේ,මැද්දලාගේ,මැද්දලාගේ
චන්ද්‍රරත්න,ච්න්දුරත්න,චන්දරත්න
ප්‍රසාදි,ප්‍රපාපි,ප්‍රසාදි
පුෂ්පලතා,පුෂ්පලෆනා,පුෂ්ඵලතා
ඒකනායක,චිඛකනායක,ඒකනායක
නිමල්,නිමල්,නිමල්
ප්‍රේමිලා,ඞඡ්‍ර්ම්ලා,ප්‍රේමිලා
කොටුවේගොඩ,කොටුවේගොඩ,කොටුවේගොඩ
අට්පුතමලර්,අවට්පුතමලර්ට,අට්පුතමලර්
විමලරත්න,චිමලරත්න,විමලරත්න
රත්නායක,රත්නාශක,රත්නායක
සෙයින්,සෙයින්,ඡජසෙයින්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වේලතන්ත්‍රිගේ,වේලතන්තිගේ,වේලතන්තිගේ
කොඩිතුවක්කුගේ,බොඩිතුවක්කුගේ,කොඩිතුවක්කුගේ
බාලචන්ද්‍රන්,බාලචන්දුන්,බාලචන්දුන්
අයේශ්,ඞඅයේශ්,අයේශ්
කරලිඤ්ඤ,කරලිඤ්ඤ,හකරලිඤ්ඤ
ජයසූරිය,එගයුර්ථල,ජයසූරිය
සුනිල්,සුනිළ්,සුනිල්
හතනලාගේ,හතනලාගේ,හතනලාගේ
තම්පාපිල්ලෙයි,තම්පාපිල්ලෙයි,තම්පාපිල්ලෙයි
මරිය,යමර්ඨය,මරිය
අපෝන්සු,අපෝන්සු,අපෝන්සු
හේරත්,ඞෆේරත්,මග්රත්
ප්‍රේමලතා,ප්‍රේමලෆා,ඈෘප්‍රේමලතා
කමල්,බමල්,ඞඕකමල්
බස්නායක,බස්නායක,බස්නායක
රසිංක,රසිංං,රසිංහ
දිනාලි,දිනාලි,දිනාලි
පේමරත්න,පේමරන්න,පේමරත්න
නදුන්,වරුන්,නැත්
රුවිනි,රුැවිනි,රුවිනි
නිලන්ති,ඞඈනිලන්ති,නිලන්ති
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
ලංකේශ්වර,ලංකේශ්වර,ඞලංකේශ්වර
ෂ්‍යාමිනී,ජෂ්‍යාමීනී,ෂප්‍යාමිීනී
නල්ලසිවම්,නල්ලසිවම්,නල්ලසිවම්ට
අත්තනායක,අත්තනායක,අත්තනායක
ඉන්ද්‍රනාත්,මන්ද්‍රනානත්,ඉන්දනාත්ං
සේරසිංහ,සේරසිංහ,ේඞඨසේරසිං
ඩිලාන්,ඩිලාන්,ඞඩිලාන්
ශාමනි,ඈශාමනි,ශාමනි
කන්කානලාගේ,කන්කානලාගේ,කන්කානලාගේ
මේතිකා,ඞමේතෆතිකා,මේතිකා
මුදලිගේ,ඞඝමුදුලිගේ,මුදලිගේං
ලාෆිර්,ලොෆිර,ලාෆප්ර්
පේඩිගෙදර,පේඩිගෙදර,පේඩිගෙරර
නිරෝෂා,නිරෝෂා,නිරෝෂා
සිල්වා,සිල්වා,සිල්වා
නිස්රිනා,නිස්ථනා,නිස්රිනා
නිරෝෂිනි,නිරෝෂිනි,නිරෝෂිනි
විජේසිංහ,චිජේසිංහ,විපේසිංහං
අබ්දුල්,අබ්දුල්,අබදුල්
රවිද්‍ය,ඊවිද්‍යා,විදා
මධුෂිකා,මධුෂිකාමං,මධුෂිකා
දුනුගත්,දුනුගත්,ඉදුනුතේ
හුසේන්,ඞඝහුසේන්,හුසේන්
ගනේස්,ගනේස්,ේගනේස්
කුලසිරි,කුලසිගටි,ඞකුලසිර්
විජේසිරි,ඞවිජේසිරට,විජේසියදි
මුදියන්සේලෑ,මුදියන්සේලද්,මුදියන්සේලැ
අලිත්තම්බි,අලිත්තම්බි,අලිත්තම්බි
මුහම්මත්,මුහම්මන්,මුහම්මත්ං
යමුනාම්පිගයි,යමුනාම්පිගයි,යමුනාම්පිගයි
කනේෂන්,කනේෂන්,ඞකනේෂන්
නිතානි,නිතාඩි,නිතානි
මනාෂා,ශඡමනාෂා,මනාෂා
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
වේහැල්ල,වේහැල්ල,වේහැල්ල
කේතාරම්,කේතාරම්,ඞසකේතාරම්
රණසිංහ,රණසිංහ,ඛේසඝරණසිං
ෆස්නා,ගෆස්නා,ෆස්තා
නල්ලමුත්තු,නල්ලමුත්තු,නල්ලමුත්තු
පත්මාවතී,පත්මාවනී,ශඈපත්මාවතී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉලුප්පැල්ලෙ,ඉලූප්පැල්ලෙ,ඉලුප්පැල්ලෙ
එම්මානුවෙල්,චිම්මානුවෙල්,එම්මානුවෙල්
පෙරේරා,පෙරේරා,ගදපෙරේරා
මනන්නලාගේ,මනන්නලාගේ,මනන්නලාගේ
දිනේෂිකා,දින්ේෂිකා,හඇදිනේෂිකා
