original,Malith,Abhaya
ලක්මී,ලක්වී,ේසඞඋඞඌඤලකම්
සජානි,සරජානි,සජානී
වනසිංහ,ඞවනසිංගස,වනසිං
දහනායක,දහනායක,දහනායක
උදයංග,උදාලංග,උදයංග
අලුත්ගෙදර,අලුත්ගෙදර,අලූත්ගෙදර
ලක්මාල්,ඞඈලකක්‍්මාල්,ඞඡලක්මාල්
ගුරුගේ,ගුරුගේ,ගුරුගේ
මුනංගල,මුනංගල,ඞමුනංගල
ඇල්ලලාගේ,ඇල්ලලාගේ,ඇල්ලලාගේ
පතිරණලාගේ,පනිරණලාගේ,පතිරණලාගේ
අලගියා,ඛඞඝඅලගියා,අලගියා
කුමුදුනි,කුමුදුනි,ඉබකුමුදුනි
මුහම්මදු,ඞසමුහම්මටු,මුහම්මදු
වෙත්තසිංහ,වෙතන්නසිංහ,වෙත්තසිංහ
ගුණරත්න,ගුණරන්න,ඞඇගුණරත්න
දොරවක,ඞදොරවක,ඞදොරවක
ගිල්බට්,ඞඕ්ල්බට්,ගිල්බට්
පන්නිල,පන්නිල,පන්නිල
සුගන්ද,සුගන්ද,සුගන්ද
තරුමයියා,තරුමයියා,තරුමයියා
ලක්‍ෂිත,ඞඈක්ෂ්ත,ලක්ෂ්ත
ගුණරත්න,ගුණරත්න,ගුණරත්න
ජෙයලලිතා,ජෙයලලිතා,ඞජෙයලලිතා
පටබැඳි,පටබැඳි,එටබැඳි
ජේසුරත්නම්,ජඒේසුරත්නම්,පේසුරත්නම්
ජොසපින්,ජොසපින්,ජොසපින්
සෝමරත්න,සෝමරත්න,සෝමරත්න
යාසීන්,ඞභසාසීන්,යාසීන්
අබේසූරිය,අබේසූර්ය,අබේසූරිය
සිවචන්ද්‍රසේකරන්,සිවචන්දුසේකරන්,සිවචන්දුසේකරන්
සුදුබණ්ඩාර,සුදුබණ්ඩාර,සුදුඛණ්ඩාරට
දිසනායකලාගේ,දිසනායකලාගේ,දිසනායකලාගේ
සම්පත්,සම්පත්,සම්පත්
විජේකෝන්,චිපේකෝන්,විජේකෝන්
මනෝහරී,මනෝහර්,ඞමනෝගරි
කොටටව,බකොටටව,කොටටව්
ගොරකවෙල,ගොරකවෙල,ගොරකවෙල
පෙරේරා,ඞපෙරේරා,පෙරේරා
වික්‍රමසිංහ,වික්‍රමසිංග,වික්‍රමසිංහ
විමල්,චිමල්,විමල්
වහාබ්,වහාබ්,ඛඞසචහාබ්
උදයංගනී,ඞේසඨඋදයංගනී,උදයංගනී
වර්ණකුලසූරිය,වර්ණඛුලසූරය,වර්ණකුලසූරිය
මුදියන්සේලාගේ,මුද්‍රයන්සේලාගේ,මුදියන්සේලාගේ
සරච්චන්ද්‍ර,සරච්චන්ද්‍ර,සරච්චන්ද
නදුන්,නුත්,නෑුන්
රංකිරියාගොල්ලේ,රංකිරියාගොල්ලේ,රංකිරියාගොල්ලේ
කුමාර,කුමාර,කුමාර
කොටිකාවත්තගේ,කොටිකාවත්තගේ,කොටිකාවත්තගේ
ගම්ආචාරිගේ,ගම්ආචාරගේ,ගම්ආචාරිගේ
අත්තනායක,අත්තනායක,අත්තනායක
මාසිංගෙදර,මාසිංගෙදර,මාසිංගෙදර
සෙල්වමනි,එසසල්වමනි,ඞසෙල්වමනිං
තත්සරණි,තත්සරණිං,ඞඈතත්සරණි
උමේෂා,උමේෂා,ඞඋමේෂා
මධුසංඛ,මධුසංඛ,මධුසංඛ
කහගල්ලලාගේ,කහගල්ලලාගේ,කහගල්ලලාගේ
පොන්නයියා,පොන්නයියා,පොන්නයියා
මසීදා,මගඩිදා,මසා
මින්සඳ,ඞම්න්සඳු,මින්සසතා
ජීවරාජා,ජීවරාජා,ඞඈජීවරාජා
ජයරත්න,පයරත්න,ජයරත්න
අය්‍යාවු,අය්‍යාවු,අය්‍යාවූු
තෞෆීක්,ඞතෞෆීක්,තෞෆික්
දුරගේ,ඉරුරගේෝ,දුරග්
වැලිව,වැලිව්,වැලිව්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ගාමිණී,ගාම්රතමා,ගාමී
දුෂන්ත,ඞඋඉදුෂන්තා,දුෂන්ත
පුබුදු,ළවබුළු,පුුදු
සෙල්වාම්බිකයි,සසල්වාම්බිකයි,සෙල්වාම්බිකයි
ප්‍රියංගිකා,ප්‍රියංගිකා,ප්‍රියංගිකා
ආරච්චිලා,ආරච්චිලා,ආරච්චිලා
හේවාගේ,ඞහේවාගේ,හගේවාගේ
කුමාරසිරි,කුමාරසිට,කුමාරසිරි
ජෙයිලාබ්දීන්,ජෙයිලාබදීන්,ජේෙයිලාබදීන්
තිසවලංගු,තිසචවලංගු,තිසවලංගු
ෆිනෝසා,ෆිනෝසා,ෆිනෝසා
අසන්ජලි,අසන්ථජලි,ඞඝඅසන්පලිං
හේවගේ,හේවගේ,හේවගේ
මර්වින්,මර්වන්,මර්වින්
තංගත්තුරයි,තංගඟත්තුරයි,තංගත්තුරයි
කුමාරි,කුමාර්,බුවාරි
ලේකමලාගේ,ලේකමලාගේ,ලේකමලාගේ
ඩිලානි,ඞංඩිලානි,ඩිලානි
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
සජීවනී,සපිවනී,සජිීවනී
අසංකා,අසංකා,අසංකා
පේමරත්න,ජපේමරන්න,ඞපේමරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර,කුමාර,කුමාර
මාග්‍රට්,මාග්‍රට්,ඞමාග්‍රට්ි
සාබිත්,සොබත්,ේඋසාඛි්ත්
කහවත්තගේ,කහවත්තගේ,කහවත්තගේ
පැලව,පාලුව,පැලවව
කුමුදිනි,ඞඛකුමුළිනි,කුමුදිනි
ආසියාබිබී,ඇආසියාබ්බ්,ආසියාබ්බි
කරගොඩ,කරගොඩ,කරගොඩ
ෂමිර්,පම්ර්,ෂපම්ර්්
සමරකෝන්,සමරකෝන්,සමරකෝන්
විතානාච්චිගේ,විනානාච්චිගේ,විතානාච්චිගේ
රාජසේකරන්,රාජසේකරන්,රාජසේකරන්
ධම්මික,ඩම්ම්ික,ධම්මික
බර්නඩින්,බර්නඩින්,බර්නඩින්
කාසිම්,කාසිම්,කාසිම්
එක්සිත්,වික්සිත්,ඛඞඝඞඑක්සිත්
තැන්නේ,තැන්නේ,තැන්නේ
චින්තක,චින්නන,චිනත්තත
හර්ෂි,භර්ෂ්,හර්ෂි
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
ගෙදර,ගෙර,ගෙදර
නීලකන්ඩන්,නීලකන්ඩන්,නීලකන්ඩන්
ශමිල්ක,ඞශම්ල්ක,ශමිල්ක
සීලරත්න,සීලරත්න,උඡසීලරත්න
නිල්මිණි,ඞනිල්මිනි,ඞනිල්මිණි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අමිර්දගෞරි,අම්ර්දගෞර්,අමිර්දගෞරි
සුනේත්‍රා,සුනේත්‍රා,සුනේත්‍රා
වීරසිංහ,ඈඅවීරසිංහ,චිරසිහං
වටවලගේ,වටවලගේ,ඞවිටවලගේ
තීක්‍ෂණ,බීකණා,තීකඩූණො
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ෆාතිමා,ෆාව්මා,ෆාතිමා
ලියනගේ,ලියනගේ,ලියනගේ
සුකිර්තන්,සුකිර්තනන්,සුකිර්තන්
මහේෂිකා,මහේෂිකා,ඞඝමහේෂිකා
උදේශිකා,ළදේශිකාං,උදේශිකා
ආරියරත්න,ආර්යරත්න,ආරියරත්න
සිමන්,සිමන්,සිමන්
මුදලිගේ,මුදලිගේ,මුදලිගේ
