original,Malith,Abhaya
මුදියන්සේලෑ,මුදියන්සේලද,මුදියන්සේලැ
සුගතපාල,සුගතපාල,සුගතපාල
ගෙදර,ගෙර,ගෙදර
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සතිශ්,සබ්ශ්,සතිශ්
වත්තේ,ඞඈවත්්තේ්ේ,වත්තේ
රණබාහු,ඞශරණබාහු,රණබාහු
උමයංගි,ඞඋමයංගි,උමයංගි
පල්ලිය,පල්ලිය,ඛඛෞඞපල්ලිය
ජයන්ති,ජයන්ති,ජයන්තිං
පසිඳු,පසිළු,පසිඳු
නිසංසලා,නිසංසළා,ඞඈනිසංසලා
රණසිංහ,රණසිංහ,ඞරණසිං
මැලවි,වැවි,මැලවී
පතිරණ,පතිරා,පතිරණ
ගමරාලලාගේ,ගමරාලලාගේ,ගමරාලලාගේ
ජීවන්ති,ජීවන්නි,ජීවන්ති
මයුරන්,ඞඋමයුරන්,මරන්
දිව්‍යාංජන,දිච්‍යාංරන,දිව්‍යාංන
ඉෂානි,ඉෂානි,ගතමානි
පොතුපිටියේ,පොතුපිටියේ,පොතුපිටියේ
දර්ශනී,දර්ශනී,අර්ශනී
අගුල්මඩුව,අගුල්මඩුව,ඞඅගුල්මඩුව
කාවින්ද්‍යා,ඞකාචින්ද්‍රදා,කාවින්ද්‍යා
රෙන්ගය්යා,රෙන්ගය්යා,රෙන්ගයයා
ශානිකා,ශානිකා,ශානිකා
කජංගා,කජපංගා,කජාංශා
කුමාර,කුමාර,කුමාර
සමන්මලී,සමන්මලී,සමන්මලී
අස්පන්තියෙ,අස්පන්නියෙ,අස්පන්තියෙ
සරීප්දීන්,සර්ජ්දීන්,සරිප්දීන්
විදුරංග,ඞචිදුරංග,විදුරග
ඉන්දික,මන්දුක,ඉන්දික
චන්ද්‍රතිලක,චින්දුනතිලක,හඇචන්ද්‍රතිලය
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
අංගගේ,ඞඅංගගේ,අංගශගගශේ
කුමාර,කුමාර,කුමාර
අනුෂ්කා,අනුෂ්කා,අනුෂ්කා
සෙල්වරාජන්,සෙල්වරාජන්,සෙල්වරාජන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කජීතන්,කපිනන්,ඞසකජිතන්
අදිකාරම්ගේ,අදිකාරම්ගේ,අදිකාරම්ගේ
වයලට්,වයලටි,ංවුයලට්
නඩේස්,්‍යනඩේස්,නඩේස්
ක්‍රිස්ටීන්,ක්‍රිස්ටීන්,ක්‍රිස්ටීන්
ඒකනායක,චිකනායක,ඒකනායක
උංගුනයිදෙලා,උංගුනයිදෙලා,උංගුනයිදෙලා
මහකුඹුරේ,මහකුඹුරේ,හමගකුඹුරේ
මධුෂානි,ඞසඝමධුෂානි,මධුමානි
නෙත්මි,ඞශඡනෙත්ම්,නෙත්මි
දමිත්,ේසශඅමත්,ඉදුමිත්
පේමලතා,පේමලතා,පේමලතා
මිලින්ද,මිලින්ද,ඞමිලින්ද
හර්ෂනී,හර්ෂනී,හර්ෂනී
හතරසිංහ,හතරසිංහ,හතරසිං
මහමුතුකාර,මහමුබූකාර,ඞමහමුතුකාරට
කටුපුල්ලේ,කටුපුල්ලේ,කටුපුල්ලේ
පල්ලිගොඩ,පල්ලිගොඩ,පල්ලිගොඩං
ලෝරන්ස්,ලෝරන්ස්,ලෝරන්ස්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
බදුවත්තේගෙදර,බදුවත්තේගෙදර,බදුවත්තේගෙදර
හෙට්ටි,වනෙට්ට්,හෙට්ටි
මුරමුදලි,මුරමුදුලි,ඛේසඞමුරමුදලලි
රූපසිංහ,රෑළසිංහ,රැපසිංහ
සුපියාන්,සුපියාන්,සුපියාන්
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දුං
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
ෆාවුස්,වාවුස්,ෆාවුස්
උඩකන්දලාගේ,උඩකන්දලාගේ,උඩකන්දලාගේ
විතානගේ,චිතානගේ,චිතානගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ලිඳමුලගේ,ලිඳමුලගේ,ලිදඳමුලගේ
ඒකනායකගේ,චිඛනායකගේ,ඒකනායකගේ
මධුෂාන්,ඨමධුෂාන්,මධුෂාන්
අමාසා,අමාසා,ඛඞඛඉඅමාසා
බාලරාජා,බාලරාජා,බාලරාජා
අමිර්,අවර,අමර්
සන්ධ්‍යා,සන්ධ්‍යා,සන්ධ්‍යා
නවෝද්‍යා,නවෝද්‍යා,නවෝද්‍යා
නිරෝෂාන්,නිරෝෂාන්,නිරෝෂාන්
කෙහෙලිය,කෙහෙලිය,කෙහෙලිය
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
මුර්ති,මුර්ති,මුරති
ජයනාත්,ජයනාත්ං,ජයනාත්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ලංකාතිලකගේ,ලංකාතිලකගේ,ලංකාතිලකගේ
පිලිප්,වීලර්,පිලිප්
අස්යල,අස්යල,ඛේඝඞඛඞඅසයල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
උදයංගනී,උදයංගනී,උදයංගනී
ටනිෂන්,ටනිෂන්,ටනිෂනේ
ඉෆ්තිකාර්,උමෆ්නිකාර්,ඉෆ්තිකාර්
අලුදෙණියගම,අලුදෙණියගම,අලුදෙණියගම
ගෙදර,ගෙදර,ගෙදර
මධුවන්ති,ඞඈඋමධුචන්නි,මධුවන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුහම්මදු,ඞමුහම්මටු,මුහම්මදු
නුස්රත්,ඞඈනුස්රත්,නුස්රත්
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංංං
නාලින්ද්‍රානි,නාලින්දානි,නාලින්දානි
වර්ෂම,වර්ෂඡම,වර්මේ
හයිතර්,හයිතර්,හයිතර්
මොහනරාජ්,මොහනරාජ්,මොගනරාජ්
අත්තනායක,අත්තනායක,අත්තනායක
පහලගේ,පහනලගේ,පගහලගේ
සුප්පයියා,සුප්ඵයියා,සුප්පයියා
මිචිල,මවල,මිවිල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කුමාරගේ,කුමාරගේ,කුමාරගේ
උඩවේ,උඩව්,ඞඋඩවේ
ලක්මාලි,ලක්මාලි,ඛෞේඝසලකක්‍්මාලි
ගුණතිලක,ගුණතිලක,ගුණතිලක
මුහමඩ්,ඞමුහමඩ්,මුහමඩ්
දෙනගම,දෙනන,දෙනගම
උලුවිටිය,උලූව්ටිය,උඑයුවිටිය
පතියලාගේ,පතනියලාගේ,පතියලාගේ
දිනේෂ්,දිනේෂ්,දිනේෂ්
තිරුඥාණමූර්ති,තිරැඥාණමූරනි,තිරුඥාණමූර්ති
වැදිකන්දගේ,වැදිකන්දගේ,වැඳිකන්දගේ
පොඩිනෝනා,පොඩිනෝනා,පොඩිනෝනා
ගම්ලත්,ේසගම්ිලන්,ගම්ලත්
ගුණසේකර,ගුණසේකර,ගුණසේකර
මුහම්මදු,ඞඝමුහම්මටදු,ඞමුහම්මදු
දයාසේන,දයාසේන,දයාසේන
නවාසියා,නචාසියා,ඞනවාසියා
වනිගනෙත්තිගේ,චනිගනෙත්තිගේ,වනිගනෙත්තිගේ
කෝඩීස්වරන්,කෝඩ්ස්වරන්,කෝඩීස්වරන්
රදිරාජ්,රඊදිරාජී,ඉරුදිරාජී
විජේවර්ණ,වචිපේවර්ණ,ඞවිජපේවරණ
චරිත්,චරත්ක,චරිත්
ඤාණවිමල,ඤාණවිමල,ඤාණවිමල
ජයසූරිය,ජයසූරිය,ඈඛජයසූරිය
බඩල්ගේ,බඩල්ගේ,ඛඞබඩල්ගේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
පෙරින්පරාණි,පෙළින්පරාණි,පෙරින්පරාණි
ඉන්දික,ඞඑමන්දුක,ඉන්දික
සුමිත්තිරාදේවි,සුමිත්තිරාදේවි,සුමිත්තිරාදේවි
විදානලාගේ,විදානලාගේ,විදානලාගේ
කුමාර,කුමාර,කුමාර
