original,Malith,Abhaya
ලක්‍ෂිකා,ලකක්‍්ෂිකා,ලක්ෂිකා
පිලමිනා,ඞපිලමිනා,ඞපිලමිනා
කච්චිකඩුගේ,කච්චිකඩුගේ,කච්චිකඩුගේ
කිරුශ්නකුමාර්,කිරැශ්නකුමාර්,කිරුග්නතුමාර්
සෙව්වන්දි,ඞසෙච්චන්දි,සෙව්වන්දි
උන්පැන්,උන්පැන්,උත්පැන්
මොහමඩ්,මොනමඩ්,මොහමඩ්
සුනිල්,සුනිල්,සුනිල්
ගෙදර,ඞගෙදර,ගෙදර
ඇන්ටනි,ඇන්ටනි,ඇන්ටනි
කරුණාදුර,කරුණාදුර,කරුණාදුර
යටමාලගල,යටමාලගල,යටමාලගලං
ප්‍රියන්ජිත්,ප්‍රියන්පින්,ප්‍රියන්ජිත්
මව්ජූත්,මව්පූත්,මව්ජුත්
සජිත්,සිරිත්,සජිත්
ප්‍රදීපා,යටදිපාං,ප්‍රදීපා
විලක්ෂණා,විලක්ෂණා,විලක්ෂණා
ඉඩමේවත්ත,ඉඩමේවත්ත,ඉඩමේවත්ත
ගමගේ,ගමගේ,සඝගමගේ
කළණ,කළණ,ධකළණ
සුසන්ති,සුසන්තනි,ඈසුසන්තිං
පවුසින්,එවුසින්,පවුසින්
නවරත්න,නවරත්න,නවරත්න
ජාගොඩගේ,ජාගොඩගේ,ජාගොඩගේ
සමන්,සමන්,සමන්
රඹුක්ඇල්ලේ,රඹුක්ඇල්ලේ,රඹුක්ඇල්ලේ
නිහාල්,නිහාල්,නිහාල්
කනවදි,බවවදි,කනවදි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජයසේන,චිජයසේන,වචිජයසේන
සේනානායක,සේනානායක,සේනානායකප
පෙරේරා,පෙරේරාමං,පෙරේරා
සිමනාවත්තේ,සිමනාවත්තේ,සිමනාවත්තේ
සදකත්,සඳකත්,සදකත්
ශාණිකා,ශාණිකා,ේඋරශාණිකා
අත්තනායක,අත්තනායක,අත්තනායක
ගංගොඩ,ගංගොඩ,ඞඉඝගංගොඩ
රාජකුමාරන්,රාජකුමාරන්,රාජකුමාරන්
පසිඳුසාරංග,පසිඳුසාරග,පසිදුසාරග
සමන්,සමන්,සමන්
කුමාර,කුමාර,කුමාර
තිලංක,නිලාක,තිලංක
තරිදු,තනර්දුදගක,තරු
තුවාන්,වාන්,ංකුවාන්
කසුන්,වසුන්,කසුන්
සංජීව,සංජීව,සංජීව
පසිදු,පසිදු,පසදු
මීදෙනියලාගේ,මීදෙනියලාගේ,මීදෙනියලාගේ
ජීවන්ත,පීචවන්ත,ජීවන්ත
වීරසේකරම්,වීරසේකරම්,වීරසේකරම්
ගම්ලද්දලාගේ,ගම්ලද්දලාගේ,ගම්ලද්දලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දිසානායක,දිසානාශක,දිසානායක
ධනුරි,බනුර්,ධනුර්
මුදලාලිගේ,මුදලාලිගේ,මුදලාලිගේ
බඩැල්ගේ,බඩැල්ගේ,ඞගබඩැල්ගේ
සුජීව,සුජීව,සුරව
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉනුක,නෙක,මඉනුක
දුරගේ,දුරග්,දුරගේ
මධුෂානී,මධුෂානී,ආමධුෂානී
කුලසින්ගේ,කුලසින්ගේ,කුලසින්ගේ
ක්‍රිෂාන්තනී,ක්‍රිෂාන්නනී,ක්‍රිෂාන්තනී
මොහමඩ්,මොහමඩ්,මොහමඩ්
ප්‍රියනාත්,ජපප්‍රියනාත්,පියනාත්
වේරගම,වේරගම,වේරගම
සූරිය,මසූර්ය,සූරිය
ඔලීදුරගේ,ශඔලීදුරගේ,ඔලීදුරගේ
තවමලර්,තවමලර්,තවමලර්
රිදිගම්මන,උරිදිගම්මා,රිදිගම්මන
රිචට්,එවට,රිට්
වීරරත්න,චීරරන්න,වීරරත්න
ජයසේකර,ජයසේකර,ජයසේකර
පතිරත්නලාගේ,පතිරත්නලාගේ,පතිරත්නලාගේ
හේරත්,ඞඝඔඉහේරත්,හේරත්
ජයසිංහ,ජයසිංහ,ජයසිංහ
උජාලි,අරාලි,රුපාලි
චාමිකර,ඬඈචාම්කර,චාමිකර
කපුගීකියනගේ,කපුගීකියනගේ,කපුගීකියනගේ
මස්ඉඹුලේ,මස්ඹුලේ,ඞමස්ඉඹුලේ
චතුරංග,චතුරංග,චතුරංග
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
ලසන්ත,ලසන්ත,ඛේශලසන්ත
එරංගා,එචරංගා,එරංගා
අරවින්ද,අරවින්ද,අරවින්ද
මෙවුනි,මවුනි,ඞහවමෙවුනි
ප්‍රදීභා,ළදනා,ප්‍රදිගහා
හයාතු,හයාතු,හයාතු
අත්තනායක,අත්තනායක,අත්තනායක
ප්‍රියංකා,ප්‍රියංකා,ප්‍රියකා
චාමර,චාමම,චාමර
ආබ්දීන්,ඇඈබ්දින්,ආබඛ්දීන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සිල්වෙස්ටර්,සිල්වෙස්ටර්,සිල්වෙස්ටර්
ඉජ්ජාස්,මජ්ජාස්,ඉජ්පාස්ං
සිහාන්,ශසිනාන්,සිහාන්
ලසන්,ලසන්,ලසන්
ආරියවංශ,ආර්යවංශ,ආරියවංශ
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රන්වල,රන්වල,ේඝඞඔරන්වල
ඉහල,හෙල,ගල
හීනාගමගේ,හීනාගමගේ,හීනාගමගේ
ගුණපාල,ගුණපාල,ගුණපාල
ජයලත්,ජයලත්,ේඞඝජයලත්
මුහම්මද්,ඞඈමුහම්මද්,මුහම්මද්
අළුත්දුරගේ,අළුත්දුරගේ,අළුත්දුරගේ
දුල්ෂාන්,ඛඞදුල්ෂාන්,දුල්ෂාන්
නවනීදන්,ඞනවනීදුන්,නවනීදන්
ලෙබ්බේ,ලෙබ්බේ,ඈලෙබ්බේ
හංසිකා,තනංසිකා,ඞඈහංසිකා
ඉබ්‍රාලෙබ්බෙ,ඔබ්‍රොලෙබ්බෙ,ඉබ්‍රාලෙබ්බේට
ස්වර්ණ,ඞඝඉස්වරණ,ස්වර්ණ
ලියන,ලිගගනා,ලියනය
හර්ෂනී,ඞඈඤඡතභර්ෂනී,හර්ෂනී
ජගත්,ඒත්,ජගත්
හමීදා,නමිදා,හම්දා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දිලානි,දිලානි,දදිලානි
ජොනතන්,ජොනනන්,ජොනතන්
ගායත්රි,ගායත්ථට,ගායත්රි
ගලබඩගමගේ,ගලබඩගමගේ,ගලබඩගමගේ
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාම්ිලාගේ
පුංචාගේ,ඇඅපුංචාගේ,ඞංපුංචාගේ
දෙව්දුනි,දදෙවිදුනිං,දෙවිදුනි
ශ්‍යාමලී,ඞශන්‍යනමලී,ඞශෟ්‍යාමලී
ලෝලුවාගොඩ,ලෝලූවාගොඩ,ලෝලූවාගොඩ
ජයාංග,ජයාංග,ජයාංග
ජයන්ත,ජයන්ත,ජයන්ත
ජයන්ති,ජයන්ති,ජයන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුසුම්,කුසුම්,කුසුම්
දමිමිකා,දම්ම්කා,දමිමිකා
ශිරෝමණි,ශෂ්‍රිරෝමනි,ශිරෝමනි
ලාලනි,ේඞශලාලනි,ලාලනනි
අසරප්පුලිගේ,අසරර්පුලිගේ,අසරජප්පුලිගේ
මුනාස්,මුනාස්,මුනාස්
වසන්ති,වසන්ති,වසන්තිං
මතගදීර,ඞශතමතගදීර,මතගදීර
ගොඩකන්ද,ගොඩකන්ද,ශොඩකන්ද
විදානලාගේ,විදානලාගේ,විදානලාගේ
කුමාර,කුමාර,කුමාර
සහන්,සනන්,සත්
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
විජේතුංග,ංවිජේතංග,වචිපේතුංග
සුබසිංහ,සුබසිංර,ඞසසුබසිංහං
ප්‍රනාන්දු,ප්‍රනාන්දු,ංප්‍රනාන්ද්‍ර
