original,Malith,Abhaya
සඳමිණි,සඳමිනි,සඳමිණි
සමන්ත,සමන්ත,සමන්ත
විජේවර්ධන,විපේවර්ධනධනා,විජේවර්ධන
පේමලතා,ජපේමලතා,පේමලතා
සසිත්තිරා,ඇසසිත්තරා,සසිත්තිරා
හේවායලාගේ,හේවායලාගේ,හේවායලාගේට
ලක්ෂ්මි,ඞඛේඞලක්‍ෂම්,ඞේඞලකක්‍ක්ෂම්
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
දලුවතු,දුලුවත,දුලුවතු
රාජේස්,රාජේස්,ඞරාජේස්
කංකානමලාගේ,කංකානමලාගේ,කංකානමලාගේ
ඉනෝකා,ඉනෝකා,ඉනෝකා
කුමාර,කුමාර,ඞඝකුමාර
මොහොට්ටිගේ,මොනොට්ටිගේ,මොහොට්ටිගේ
මඩුශංක,ඈමඩුශංක,මඩුශංක
රෝහිණී,රෝභගනීළඛ,රෝස්
ප්‍රියංජලා,ප්‍රියංජලා,ප්‍රියංජලා
මහාහේවාගේ,මහාහේවාගේ,මහාහේවාගේ
අරුන්තවරානි,අරැන්තවරානි,අරුන්තවරානි
නවගමුවගේ,නවගමුවගේ,නවගමුවගේ
කුරුකුලසූරිය,කුරුකුලසූරය,කුරුකුලසූරිය
තනබාලසිංහම්,තනබාලසිංහම්,තනබාලසිංගම්
සුපුන්,සුරුන්,සුපුන්
සම්සුඩින්,සම්සුඩ්න්,ඞසම්සුඩින්
ගෙදර,ගෙදර,ගෙදර
රමීස්,රම්ස්,රම්ස්්
සෙල්ෆා,ඞසෙල්ථගා,සෙල්ෆථා
ආචාරිගේ,ආචාරගේ,ඞසආචාරිගේ
මනන්නලාගේ,මනන්නලාගේ,මනන්නලාගේ
ඉක්බාල්,ඞඈමබ්ඛබාල්,ඉක්බාල්
පීරීස්,පිටර්,එර්ය්
හිරුණිකා,හිරැණිකා,හිරුණිකා
සිල්වා,සිල්වා,ඛේසඨසිල්වා
අවන්තී,අවන්ති,ඞඅවන්තී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කන්කානම්ගේ,කන්කානම්ගේ,කන්කානම්ගේ
ගොඩගමගේ,ගොඩගමගේ,ගොඩගමගේ
වික්‍රම,චිබත්‍රමා,වික්‍රම්‍ර
විපුලකුමාර,විපුලකුමාර,විපුලකුමාර
ලක්ෂාන්,ඞලක්‍්ෂාන්,ඞලකක්‍්ෂාන්
නඩරාජා,නඩරාජා,නඩරාජා
දිල්රුක්ෂිකා,දිල්්‍රැක්ෂිකා,දිලරුක්ෂිකා
කසුන්,කසුන්,කසුන්
නිහාල්,නිහාල්,සඞනිහාල්
මුදියන්සෙලාගේ,මුද්‍රියන්සෙලාගේ,මුදියන්සෙලාගේං
මහතුවක්කුකාර,මහතුවක්කුකාර,මහතුවක්කුකාර
මුලගේ,ඞමුලග්ේ,ඞඉමුලගේ
රවීන්ද්‍ර,රවීන්ද්‍රං,මරවින්ද
එදිරියන්වල,චි්‍යර්යන්වල,එදිරියන්වල
සඳකැලුම්,සඳකැලුම්,සඳකැලූම්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රුෂන්ති,රැෑෂන්ති,රුැෂන්ති
කුමාර,කුමාර,කුමාර
කමල්රාජ්,කමල්රාජී්,ඞකමල්රාජ්
සදිනි,සැසි,සඳනි
ගයාන්,ගයාන්,ගයාන්
චාන්දනී,චාන්දනී,ඇඑචාන්දනී
චම්පිකා,ඞඇචම්පිකා,ඬඝචම්පිකා
ජයරත්න,ජයරත්න,ජයරත්න
රාමයියා,රාමයියා,උඅඊරාමයියා
පුෂ්ප,පුෂ්ප,පුෂ්ප
රොජිත,ඞරොපිත,රොජත
හසන්ක,භසන්ක,හසන්ක
සරත්,සරත්,සත්
මෝටිමර්,ඞමෝට්මර්,මෝට්මර්
පියුමි,පියුම්,පියුමි
ජනක,ජනන,ජතකත
අන්සාප්,අන්සාතප්,අන්සාප්
පියසේන,පියසේන,ඞශඈඡපියසේන
දෙල්ගහමුලගෙදර,දෙල්ගහමුලගෙදර,දෙල්ගහමුලගෙදර
අනුරංග,අනුරංග,අනුරංග
පියංකාරලාගේ,පියංකාරලාගේ,පියංකාරලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාරි,කුමාර,කුමාරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
ෆාතිමා,ෆාබ්මා,ෆාතිමා
තාරුණි,තාරුණි,තාරුණි
ජයන්ත,ජයන්ත,ජයන්ත
සමන්,සමන්,ඛඞඝඉසමන්
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
ගමරාලලාය,ගමරාලලාය,ගමරාලලාය
වජිරා,චරජරා,වජිරා
තුෂාරි,ඉඅපාර්,තුෂාරි
වර්ණසූරිය,වර්ණසූරය,වර්ණසූරිය
ශශිකලා,ශශිකලා,ශශිකලා
හේවගේ,හේවගේ,හේවගේ
රන්පටබැදි,රන්පටබැදි,රන්එටබැදි
මාලඹගේ,මාලඹගේ,ඞශමාලඹගගේ
හේමමාලි,හේමමාලි,ඞහහේමමාලි
මදුහාරි,මදුනාර්,මද්‍රහාරි්
මහමඩ,මහමඩ,ඝමහගහගමඩ
මාදම්පගේ,මාදම්පගේ,මාදම්පගේ
කුමාරි,යබමාර්,කුමාරි
තාරුක,බාරුඛම,තාරුක
කනපතිපිල්ලේ,කනපතිපිල්ලේ,කනපතිපිල්ලේ
සංගරන්ගේ,සංගරන්ගේ,සංගරන්ගේ
තනුෂන්,ඞතනුෂන්,ඛඞඛතනුෂන්
ලෙබ්බේ,ලෙබ්බේ,ලෙබ්බේ
ටික්කා,ටික්කා,ටික්කා
කුමාර,කුමාර,කුමාර
කුසුමාවතී,කුසුමාවතී,කුසුමාවතී
කාන්ති,කාන්ති,කාන්ති
චන්ද්‍රසේකර,චන්දුසේකර,චන්දුසේකර
සජිත්,සරපිති,සජිත්
ඩිලානී,ඩිලානී,ඩිලානී
ෂානිකා,ෂඡානිකා,මානිකා
රාජශිල්ප,රාජශිල්පත,ඞරාජශිල්ප
රොෂාන්,රොෂාන්,රොෂාන්
කෝන්ගලගේ,කෝන්ගලගේ,කෝන්ගලගේ
හේරත්,ේඞහේරත්,හේරත්
ජෙයාද්,ජෙලාද්,ජෙයාද්
සිල්වා,සිල්වා,සිල්වා
සරත්චන්ද්‍ර,ඞඇඉසරත්චන්ද්‍රුං,සරත්චන්ද
පතිරගේ,පතිරගේ,ඞශපතිරගේ
නිසංසලා,නිසංසලා,නිසංසලා
අශෝක,අශෝක,අශෝක
චමින්ද,චම්න්ද,ඞචමින්දාං
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංං
රවීන්ද්‍රන්,වින්දුන්,රීන්දන්
පතිරණ,පනිරරා,පතිරරා
දේවලාගේ,දේවලාගේ,දේවලාගේ
නිර්මලා,ඞඉනිර්මලා,නිර්මලා
මාකඳුරේ,මාකඳුරේ,ඞමාකඳුරේ
සරත්,තරත්,සරත්
අනුරාධා,අනුරාධා,අනුරාධා
ලිලාන්,ලිලාන්,ලිලාන්
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියංකර
අම්බේ,අම්බේ,ඞේඞඉඅම්බේ
කොග්ගල,කොග්ගල,ඈශකොග්ගල
මනෝරි,ඞමනෝර්,මනෝරිං
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේ
තේනුවර,ෂපේනුචවර,තේනුවර
සෙල්ලම්මා,සෙල්ලම්මා,සෙල්ලම්මා
ප්‍රින්සි,ජින්සි,ප්‍රින්සි
මනෝහරි,මනෝහර,මනෝහරි
ප්‍රනාන්දු,අළනාන්දු,සඇජප්‍රනාන්ද්‍ර
දිනේෂ්,දුනේෂ්,ඉදිනේෂ
වීරසිංහ,වචිීරසිංහ,වීරසිංහ
සඳනිකා,සඳනිකා,ඞසසඳනිකා
