original,Malith,Abhaya
සූරියආරච්චි,සූර්යආරච්චි,සූරියආරච්චි
නිශාන්ත,නිශාන්ත,නිශාන්ත
බත්තරමුල්ල,බත්තරමුල්ල,බත්තරමුල්ල
සෙම්බුකුට්ටි,සම්බුකුට්ටි,සෙම්බුතුට්ටි
චන්ද්‍රසිරි,වඩ්ද්‍රස්ර්,චන්දසිරදයි
පුල්සරා,පුල්සරා,පුල්සරා
සුජීව,සුළිව්,ඞඨසුජිව
පීරිස්,යඑපිරස්,ප්‍රීර්ය්
සුපුන්,සුපුන්,සුපුන්
රාජමන්ත්‍රීලාගේ,රාජමන්ත්‍රීලාගේ,රාජමන්ත්‍රීලාගේ
ජයනි,ජයනි,ජයනි
විදාන,විදාන,විදාන
රසාන්,රඊසාන්,රසාන්
කුරුකුත්තල,කුරැකුත්තල,කුරුකුත්තල
සිල්වා,සිල්වා,සිල්වා
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
දිනුෂා,ඉරුවුෂා,දිනුමා
කමල්,බමල්,කමල්
මුනිසාම,මුනිසාම,මුනිසාම
රන්දික,එන්දිකං,රන්දික
සිල්වාන්,සිල්වාන්,ඞඈසිල්වාන්
ජයසූරිය,ජයසූර්ය,ඞජයසූරිය
නදීෂන්,ඞනදීෂන්,ඞනඳීිනේ
බදුර්,බදුර්,බදු
සංජීවනී,ඇජසංජීවනී,ඞසංජිවනී
කුමාරසිංහ,කුමාරසිංහ,කුමාරසිංහ
අමාෂා,ඞඨඅමාෂා,අමාෂා
කවීන්‍ධ්‍යා,කවීන්ධ්‍යා,කවීන්ධ්‍යා
දෙහිවත්තගේ,දෙහිවන්තගේ,දෙහිවත්තගේ
උදයංග,උදයංග,දදයංග
පත්මාවතී,පත්මාවතී,ඞඈපත්මාවතී
රම්මැණිකාගේ,රම්මැණිකාගේ,රම්මැණිකාගේ
රමේෂ්,රමේෂ්,රමේෂ්
මහරුෆ්,මනරුල්,මහරුල්
ඉන්දික,නේදික,ඉන්දික
සෙල්වරාජ්,සෙල්වරාජ්,සෙල්වරාජ්
මාලිංග,ඞමාලිග,ඞමාලිංග
දසනායක,දසනායක,දසනායක
වීරකෝන්,චිරකෝන්,වීරකෝන්
කුඹුරේ,කුඹුරේ,ඞකුඹුරේ
රම්‍යලතා,රම්‍යලනා,රම්‍යලතා
ජයසූරිය,ජයසූරය,ජයසූරිය
පෙරේරා,පෙරේරා,පෙරෙරා
අබේනායක,අබේනායකං,අබේනායක
ලේකමලාගේ,ලේකමලාගේ,ලේකමලාගේ
ප්‍රශාජිකා,ප්‍රශාපිකා,ප්‍රශාජිකා
දුල්මි,දුල්ම්,දුල්ම්
ෆාතිමා,ෆාබ්මා,ෆාතිමා
ගීගනගේ,ගීගනගේ,ගීගනගේ
විජේරත්න,විජේරත්න,ඞවචිපේරත්න
පාලමන්ඩඩිගේ,පාලමන්ඩඩිගේ,පාලමන්ඩඩිගේ
අසංගි,අසංගීි,අසංගි
නෙළුම්,නෙළුම්,නෙළමම්
බාලසූරියගේ,බාලසූරියගේ,බාලසූරියගේ
ජනක,ජනක,ජනන
දිසානායක,දිසානායක,දිසානායක
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ධනුෂ්කා,ේධනුෂ්කා,ධඩනුෂ්තා
දේවගේ,දේවගේ,දේවගේ
තලහගම,තලනගම,ඞතලහගම
සුමේධා,සුමේධා,සුමේධා
අර්ෂි,අරෂ,අර
ඉන්දික,ඉන්දක,මත්දික
කුඩලිගමගේ,කූඩලිගමගේ,කුඩලිගමගේ
ස්ටීව්,ස්ර්වීක,ස්ටීව්
චන්ද්‍ර,චින්වූ,එන
පටබැඳිගේ,පටබැඳිගේ,ඞපටබැඳිගේ
බර්නදෙත්,බර්නදෙත්,ඈබර්නදෙත්
නිලූෂ්,නිලුෂ්,නිලුෂ්
රාලලාගේ,රාලලාගේ,රාලලාගේ
වල්ලිඅම්මා,වල්ලිඅම්මා,ඨවල්ලිඅම්මා
චමින්ද,චම්න්ලා,චමින්ද
පොන්සුගේ,පොන්සුගේ,පොන්සුගේ
ධනුෂ්ක,ධනුෂ්ක,වනුෂ්ක
පතිරගේ,පතිරගේ,පතිරගේ
නාගොඩගේ,නාගොඩගේ,නාගොඩගේ
පර්සානා,පර්සානා,පර්සානා
පද්මසිරි,පද්මසිරට්,පද්මසියදගි
චම්මිකා,චම්ම්කා,උඑචම්මිකා
මධුශාන්,මධුශාන්,මධුශාන්
ගෝපාලන්,ගෝපාලන්,ඞගෝපාලන්
රණසිංහ,රණසිංචනරං,රණසිං
මහගෙදර,මහගෙදර,ඬඞඝමහගෙදර
මෝහම්මදු,මෝනම්මලටු,ඞමෝහම්මදු
ගමගේ,ඞගමගේ,ගමගේ
නිරෝෂා,ඞනිරෝෂා,තනිරෝෂා
ශාහුල්,ඞශශානුල්,ශාහුල්
රිස්වි,වස්වීි,රිස්වි
බන්ඩා,බන්ඩා,බන්ඩා
චින්තක,ංචින්්න,චීින්තත
අබූබක්කර්,අබූබක්කර්ං,අබූඛක්කර
බන්ඩාර,බන්ඩාර,බන්ඩාර
විජේවංශ,ඞවිජේවංග,චිපේවංශ
ෆරූෂා,ෆරුෂා,ෆරුෂා
මනෝරංජිතමලර්,මනෝරංජිතමලරි,මනෝරංජිතමලර්
අලුත්ගම,අලූත්ගම,ඞඅලුත්ගම
රාමනායක,රාමනායක,රාමනායක
හලහප්පෙරුමගේ,හලහප්පෙරැමගේ,හලහප්පෙරුමගේ
ඉන්ද්‍රානි,මන්ද්‍රානි,ඞශඈමඉන්දානි
මේකලා,ඞඛඉමේකලා,ඞමේකලා
සම්පත්,සමිපත්,සම්පත්
කවිඳු,බවදු,කවිඳු
ඉෂාන්,ඞඈඝඉෂාන්,ඉමාන්
සුන්දරරාජ්,සුන්දුරරාජී,සුන්දරරාජ්
ශාන්ති,නාන්ති,ශාන්ති
ක්‍රිෂාන්ති,ඞක්‍රිෂාන්නිතං,ක්‍රිෂාන්ති
ගොඩගේ,ගොඩගේ,ගොඩගේ
ප්‍රදීප්,ප්‍රදුර්,ංප්‍රදිජ්ිං
ඇල්ලෙපල්ලගේ,ඇල්ලෙපල්ලගේ,ඇල්ලෙපල්ලගේ
පොල්වත්තේ,පොල්වත්තේ,පොල්වත්තේ
සුනිල්,සුනල්,ේඝඞසසුනිල්
ජයතිස්ස,ජයතිස්ස,ේශරජයතිස්ස
දනන්ජය,ඞදනන්ජය,දනන්ජය
අනුක්ෂි,ඞඅනුක්ෂ්,අනුක්ෂි
සමරකෝන්,සමරකෝන්,සමරකෝන්
වර්ජිනී,වර්පිනි,වර්ථනී
දර්ශන,දර්ශන,දර්ශන
ජයසේකර,ජයසේකර,ජයසේකර
ජයසිරි,පයසිර්,රයසිරි
පජිතා,පපිතා,ංපජිතා
ප්‍රියශාම්,සඇපියශාම්,පියගාම්
දුල්මිණී,දුල්ම්ටල,දුල්මීම්
තලත්තෑනි,තලත්තෑනි,තලත්තැනිං
සමරවීර,සමරවීර,ඞසමරවීර
ගෙදර,ගෙදර,ගෙදර
අබසිං,ඞඅබසිං,ඝඅබසිං
පසිඳු,පසිදු,පසිදු
මහන්ගොඩගේ,මහන්ගොඩගේ,මහන්ගොඩගේ
ජයලත්,පයලත්,ජයලත්
සුසන්ත,සුසන්ත,සුසන්ත
සුසිරි,සුසිරට්,සුසිරි
රණවීර,රණවීර,රණවීර
විජේරත්න,චිපේරත්න,චිපේරත්න
ජුවන්,පුවන්,ජුවන්
අනීෆා,ඞඅනීෆලා,අනීෆලා
කෞෂානි,ේකෞෂානි,කෞෂානි
සිංඤෝ,ඞඇඅසිංඤාට,සිංඤොෝ
නසාර්,එයා,නසාර්
ලිංතොට,ලිංතාටව,ලිංතොාට
නෙළුනිකා,නෙළුනිකා,නෙළුනිකා
ජනේෂ්,ජනේෂ්,ජනේෂ
සමාලි,සමාලි,සමාලි
නිල්මිණි,නිල්මිනි,නිල්මිනි
තංගයියා,ඞතංගයියා,තංගයියා
ආචාරිගේ,ආචාදගේ,ආචාරිගේ
දිනුෂ්,දිවුෂ්,දිනුෂ්
දිසානායක,දිසානායක,දිසානායක
සුනිමල්,සුනිමල්,ඛඞඝඛසුනිමල්
චන්ද්‍රාවතී,චන්ද්‍රාවනී,චන්දාවතී
