original,Malith,Abhaya
ගුණසේකර,ගුණසේකර,ගුණසේකර
නුවන්,නුවන්,නුවන්
ගෙදර,ගෙර,ගෙදර
ජෝසෆ්,පෝසග්,ඞජෝසෆ්
මදාර්ෂා,මදාරා,මදාර්ෂා
වලිමුනි,වචලිමුනි,ඞවලිමුනි
පියදාසගේ,පියදාසගේ,පියදාසගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සත්යදේවි,සත්‍යදේවි,ඞඈසත්‍යදේවි
සෙරාහිදීන්,සරාහිදීන්,සෙරාහිඳීන්
සමරතුංග,සමරතාංග,ඞසසමරතුංග
හර්ෂ,හර්ෂ,වර්ෂ
හිදැල්ලගේ,හිදැල්ලගේ,හිදැල්ලගේ
දසනායක,දසනායක,දසනායක
සහන්,සනන්,සහන්
අනොජනි,ඞඅනොජනි,අනොජනි
මඩවල,මඩවල,මඩවල
මල්ලව,මල්ලවු,ේඈශමල්ලඵල
කෝරලාගේ,කෝරලාගේ,කෝරලාගේං
කුමාරි,බුමාර,කුමාරි
වල්පිටගමගේ,චල්පිටගමගේ,වල්පිටගමගේ
දමයන්ති,දමයන්ති,දමයන්ති
මුහම්දිරම්ලෑ,මුහම්දිරම්ලා,මුහම්දිරම්ලා
මස්කූර්,මස්කූර්,මස්කූර්
හලීල්,හලිල්,හලීල්
රාජේන්ද්‍රන්,රාජේන්දුන්,රාජේන්දුන්ට
කුලතිලක,කුලතිලලඛ,කුලතිලක
කරුප්පෛයා,කරුප්පයා,කරුප්පයා
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
පරණ,පරණ,එපරණ
කුමාර,කුමාර,කුමාර
අතපත්තු,අතපත්තු,ේඅතපත්තු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රත්නායක,රත්නායක,රත්නායක
අබ්දුල්,අබ්දුල්,අබදුල්
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂක
රණසිංහ,රණසිංහ,රණසිංං
රංජිත්,රංජත්,රාජකත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අධිකාරි,ඈඅඋඅධිකාර්,ඛඞඅධිකාරි
ලියොඩ්,ලියොඩ්,ලියොඩ්
සුනන්ද,සුනන්ද,සුනන්ද
තුෂාර,තාර,නුෂාර
සමරහේවා,සමරභහේවා,සමරහේවා
මොහමඩ්,මොහමඩ්,මොහමඩ්
ඉරේෂා,ඛඞඉරේෂා,ඉරේෂා
ගුණසේකර,ගුණසේකර,ඞඈශගුණසේකර
හසනාර්,හසනාර්ං,ඞහසනාර්
සජීවනී,සජපීටචනි,ඞඛඞසජීවනී
නිරෝෂන්,නිරෝෂන්,නිරෝෂන්
රංජිත්,රංජිත්,රපාජත්
අබේරත්න,අබේරත්න,අබේරත්න
කුමාර,කුමාර,කුමාර
හේරත්,ඨඛහේරත්,ගේත්
කොළඹ,ඨඝකොළම,කොළඹ
ප්‍රමෝධ්‍යා,ප්‍රමෝධ්‍යා,ප්‍රමෝධ්‍යා
වැල්අඳුර,චැල්අදඳුර,ඇඋඇවැල්අඳුර
ගමගේ,ගමගේ,ඞඝඉගමගේ
පේඩිගේ,ජේඩිගේ,පේඩිගේ
උපසේන,උපසේන,ඞඋපසේන
තව්ෆීක්,ඛඞශඈඡබව්ෆථික්,තව්ෆික්
පරණමාන,පරණමාන,ඞඈපරණමාන
ස්වර්ණකාන්ති,ස්වර්ණකාන්ති,ස්වර්ණකාන්ති
කුඩාගමගේ,කුඩාගමගේ,කුඩාගමගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලතීෆ්,ඉතිල්,ලතීෆ්
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියංකර
ගොරකගහ,ගොරකගන,ගොරකගහග
රසාක්,ඊසාක්,රසාක්
අසුන්ත,අසුන්ත,ඞඅසුන්තං
තිලක්,නිලක්,තිලක්
මනන්නලාය,මනන්නලාය,මනන්නලාය
තරමසිංහ,තනතරමසිංහ,තරමසිං
වීරසිංහගේ,වචිීරසිංහගේ,වීරසිංහගේ
කුමාරත්ති,කුමාරත්ති,කුමාරත්ති
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
කංකානම්ගෙයි,කංකානම්ගෙයි,කංකානම්ගෙයි
සිවසත්‍යරාජ්,සිවසත්‍යරාජ්,සිවසත්‍යරාජ්
පෙරෝෂාන්,පෙරෝෂාන්,පෙරෝෂාන්
දිසානායක,දිසානායක,දිසානායක
ලැයිසා,ලැයිසා,ලැයිසා
ත්‍රිෂාලා,තිමාලා,ඞත්‍රිෂමාලා
ජගත්,එගත්,ජතේ
මැණික්,මැණික්,මැණික්
අචිනි,අවනි,අවිනි
වැලිකඩ,වැලිකව,වැලිකඩ
රොප්පනිංගල්ගේ,මරාජ්පනිංගල්ගේ,රොප්පනිංගල්ගේ
යුසුෆ්,හුසුලි්,යුසුෆ්
හේරත්,ධේහේරත්,හේරත්
ජයවර්දන,ජයවර්දන,ජයවර්දන
කුමාරි,කුමාර,කුමාරි
රත්නායක,රත්නායක,රත්තායකය
දිල්රුක්ෂි,දිල්රැක්ෂිං,ඛඞඇදිලරුක්ෂි
බලිතියන්නැහැලාගේ,බලිතියන්නැහැලාගේ,බලිතියන්නැහැලාගේ
සමරතුංග,සමරතුංග,සමරතුග
හමීදු,නමු,හමදු
කස්තුරි,කස්තුර,කස්තුරි
රාසීක්,රාසික්,රාසීක්
රයිහානා,අරයිහානා,රසිහානා
උපුල්,උපුල්,උපුල්
බද්දේවිතාන,බද්දේවිතාන,බද්දේවිතාන
අනුරුද්ධ,අනුරැද්ධ,අනුරුද්ධ
ජයසූරිය,ජයසූරය,ජයසූරිය
ප්‍රියලෝජිනි,ප්‍රියලෝජපීනිං,ප්‍රියලෝථනි
දිලේකා,දිළේකා,දිලේකා
සුරංජිත්,සුරංජිත්,සුරංජත්
කමලාවති,කමලාවනි,කමලාවතී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මුතුසාමිසිවනේෂන්,මුතුසාම්සිවනේෂන්,මුතුසාමිසිවනේෂන්
කුමාරි,කුමාර,කුමාරි
ටෙෂාන්,ටෙෂාන්,වටෙෂාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ලමාහේවාගේ,ලමාහේවාගේ,ලමාගේවාගේප
ඉලවත්,ඉලවන්,ඉලවත්
පියන්කාරලාගේ,පියන්කාරලාගේ,පියන්කාරලාගේ
සුභාෂණ,සුභඝාෂන,ඞසජඇසුභාෂණ
මදුකළන,මදුකළන,තමදුකළන
සිවානන්දන්,සිචානන්දන්,සිවානන්දන්ට
විජේසූරිය,විෆේසූරය,විජේසූරිය
දුලානි,දුලානි,දුලානි
චන්ද්‍රිකා,චින්දිඛා,එන්දකා
ගෙදර,ගෙදර,ගෙදර
හේවාවසම්,හේවාවසම්,හේවාවසම්
චාමර,චාමර,චාම
අජිත,අපත,අජිත
දේවගේ,දේවගේ,දේවගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගීතප්ප්‍රිය,ගීතපථ්ප්‍රිය්,ගීතවප්‍රිය
වැවේගෙදර,වචැවේගෙදර,වැවේගෙදර
දිසානායක,දිසානායක,දිසානායක
ආතම්බාබා,ආතම්බාබා,ආතම්බාබා
මුහම්මදු,ඞඝමුනම්මලදු,ශමුහම්මදු
මාබෝපිටියලාගේ,මාබෝපිටියලාගේ,මාබෝපිටියලාගේ
ගෙදර,ගෙදර,එගදර
ජයපිරසාන්ත්,ජයපිරසාන්ත්,ජයපිරසාන්ත්
