original,Malith,Abhaya
සුන්දරලිංගම්,සුන්දරලිංගම්,සුන්දරලිංගම්
අන්වර්,අන්වර්,අන්වර්
චාමික,එචාම්බ්,චාමික
අතුකෝරාලලාගේ,අතුකෝරාලලාගේ,අතුකෝරාලලාගේ
ජයන්ති,ජයන්ති,ජයන්ති
මනෝරි,මනෝර්,මනෝරි
නාරංවල,නාරංචවළ,ඞනාරංචල
අලගරෙට්නම්,අලගරෙටිනම්,අලගරෙට්නම්
කළුගේ,කළුගේං,කළුගේ
හමංගොඩ,හමංගොඩ,ඞහමංගොඩ
මධුරංගිකා,මඩධුරංගිකා,මධුරංගිකාං
බාලසූරිය,බාලසූරය,බාලසූරිය
ප්‍රියන්ති,ප්‍රියන්ති,ප්‍රියන්ති
මහුරුෆ්,ඞමහුරැග්,මශුරුල්
මනෝෂිකා,හමනෝෂිකා,මනෝෂිකා
රිස්මියා,ඞඈරඊස්මයා,රිස්මියා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කාරියප්පෙරුම,කාර්යප්පෙරුම,කාරියප්පෙරුම
හනිසා,ඞහනිසා,හනිසා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නිෂාම්,නිෂාම්,නිෂාම්
නිරෝෂා,නිරෝෂා,ඞනිරෝෂා
විදාන,විදාන,විචාන
බුලුගහපිටියේ,බුලූගහපිටියේ,බුලුගහපිටියේ
රෝෂිනී,රෝෂීනී,රෝෂනී
ප්‍රදීප්,යප්‍රදුප්,ප්‍රදීර්‍ර්
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
ආරියවතී,ආර්යවතීි,ආරියවතී
ගුණසේන,ගුණසේන,ගුණසේන
හෙට්ටිආරච්චිගේ,හහට්ටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
මුකදන්ගෙ,මුකදන්ගෙ,මුකදන්ගෙ
රත්නායක,රත්නායක,රත්නායක
කැන්නන්තුඩාවගේ,කැන්නන්තුඩාවගේ,කැන්නන්තුඩාවගේ
පිහින්බියගේ,පිහින්බියගේ,පිහින්බියගේ
විදානගේ,විදානගේ,විදානගේ
දමිත්,යදම්බ්,දමිත්
උදේනී,උදේනි,උදේනී
මධුෂාන්,මධුෂාන්,මධුණාන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කුමාර්,කමාර්,කුමාර
සොයිසා,සොයිසා,සොයිසා
ඉදිරිසිංහ,ඉදරසිංහ,ම්දිරිසිහ
දේදුගල,ඞසඝදේදුගල,දේදුගශල
ඩයස්,ඩයස්,චයය්
පියන්ගිකා,පියන්ගිකා,පියන්ගිකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රිසාඩ්,රිසාඩි,රිසාඩ්
ජයසුන්දර,ජයයුන්දමර,ජයසුන්දර
සෙනවීර,සෙනවීථර,සසෙනවීර
අජීප්,අජිජ්,අජීපර්
ගම්ලද්දලාගේ,ගම්ලද්දලාගේ,ගම්ලද්දලාගේ
චතුරංග,චතුරංග,චතුරංග
පොල්මොට්ටාවේ,පොල්මොට්ටාවේ,පොල්මොට්ටාවේ
සුනිල්ගේ,සුනිල්ගේ,සුනිල්ගේ
තැන්නේ,තැන්නේ,තැන්නේ
පවනී,පවනි,පවති
කුමාර,කුමාර,සකුමාර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
උඩවත්තගේ,උඩවත්තගේ,උඩවත්තගේ
කුමාරි,කුමාරද,කුමාරි
බුද්ධික,බුද්ධිධා,බුද්ධිය
ඉමේෂිකා,ඉමමේෂිකා,ඉමේෂිකා
බන්ධුවතී,ඞඝබන්ධුවනී,බන්ධුවතී
ගෙදර,ඞගෙදර,ගයෙදර
ඉලන්දාරිදේව,ඉලන්දාරිදේව,ඉලන්දාරිදේව
දාම්පේගේ,දාම්පේගේ,දෘම්පේගේ
සුභාෂණී,සුභාෂට,උසුභාෂමට
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
කට්ටාඩිගේ,කට්ටාඩ්ගේ,කට්ටාඩවිගේ
අවිශ්කා,අචිශ්කාං,අවිශ්කා
මිරිහාන,මිර්නාන,මිරිහාන
කරුණානායක,කරැණානායක,කරුණානායක
ප්‍රැන්සිස්කු,ප්‍රැන්සිස්කු,ප්‍රැන්සිස්කු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විරිත්තමුල්ල,විරිත්තමුල්ල,විරිත්තමුල්ල
තරංදි,තරදි,තරංදි
සඳුනිකා,සඳුනිකාං,සදුනිකා
අප්සරා,අප්සරා,අප්සරා
කුමාර්,කුමාර්,කුමාර්
රංජනී,රංජනී,නරංජනී
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සචිත්ෂාන්,ඞසචිත්ෂාන්ං,ඨසචිත්ෂාන්
රසික,ඊඑසික,සික
අමිත්,අමිත්,අමිත්
පුෂ්පකුමාර,පුෂ්පකුමාර,පුෂ්පකුමාර
ඉලමුරුගන්,ඉලමුරැගන්,ඉලමුරුගන්
වීබද්දේ,වීිබද්දේ,විබද්දේ
දොරේරාජ්,අඋදොරේරාජ්ං,දොරේරාජ්
කසුන්,කසුන්,කසුන්
ඉදුමිණී,ඉදුම්ට්,මදුම්රා
දිස්නා,දිස්නා,දිස්නා
තාහිර්,නාතර්,තාහිරි
ඉල්හාම්,ඞශඉලේනාම්,ඉල්හාම්
නන්සොද,නන්සොඳළ,නන්සොද
කුමාර,කුමාර,කුමාර
ඇන්ස්ටින්,ඇැන්ස්ටීන්,ඞඇන්ස්ටීන්
නිරෝෂ,නිරෝෂ,නිරෝෂප
ගම්පලගේ,ගම්පලගේ,ඞගම්පලගේ
කොළඹ,ේඝඛඞගසකොළම,ඞකොළඹ
සමන්මලී,සමන්මලී,සමන්මලීං
සෂිනි,සමිනි,සමිනි
කාරියප්පෙරුම,කාර්යප්පෙරුම,කාරියප්පෙරුම
සිල්වා,සිල්වා,සිල්වා
උදයමාලී,උදයමාලී,උදයමාලී
ඊශ්වරගේ,රශ්වරගේ,රඊශ්වරගේ
තෙන්නකෝන්,තෙන්නකෝන්,තෙන්නකෝන්
ලියනගේ,ලියනගේ,ලියයනගේ
අමල්,අමල්,ඞඝඉඅමල්
ගුස්තින්ඥාවඩු,ගුස්බින්ඥාවඩු,ගුස්තින්ඥාවඩු
සිල්වස්ටර්,සිල්වස්ටට්,සිල්වස්ටර්
සුමිත්,සුමත්,සුමිත්
කෝරලේ,කෝරලේ,ඞකෝරලේ
රේන්දරාළලාගේ,රේන්දරාළලාගේ,රේන්දරාළලාගේ
චතුරි,චතු,විතරි
ස්ටැනිෂ්,ඌස්ටැනිෂම්,ස්ටැනිෂ්
හර්ෂන,තනර්ෂා,හර්ෂෂා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිං
චන්ද්‍රසිරි,චන්ද්‍රසිර්,චන්දසිරදි
හනිෆා,ේඞඝඞතහනිෆලා,නිලා
රුෂාන්දන්,රුැෂාන්දන්,රැෂාන්දන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගලිනා,ඞගලිනා,ගලිනා
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
සමරසිංහ,සමරසිංහ,සමරසිං
ඉන්දික,්‍යශමඉන්දික,ඉන්දිකා
මොක්සිරි,ඞමොක්සිරි,ඞමොක්සිරි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ජයතුංග,පයතුංග,ජයතුංග
දිනූෂා,්දිනූෂා,දිනූෂා
කොන්සලන්,කොන්සලන්,කොන්සලන්
රවීන්ද්‍රන්,උඊරවචීන්දුූන්,රචීන්දන්
කීර්ති,කිර්ති,නිර්ති
ගුරුගේ,ඞගුරුගේ,ගුරුගේ
සසංක,සසංක,ඞසසංක
රොසිටා,රොසිටා,රොසිටා
