original,Malith,Abhaya
සේනාධීරගේදෝන,සේනාධීරගේදෝන,සේනාධීරගේදෝන
සුරංගිකා,ඇසුරංගිකා,ඞසූරංගිකා
රසාදිකා,රසාදිකනා,අරසාදිකා
සුමනවර්ධන,සුමනවර්ධන,සුමනවර්ධන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සක්කුරු,සබ්කරු,සක්කුරු
පේබංඩාරලාගේ,පේබංඩාරලාගේ,පේඛබංඩාරලාගේ
හර්ෂනී,හඞහර්ෂනී,භර්ඡතී
මොහමඩ්,මොහමඩ්,මොහමඩ්
මංචනායක,මංචනායක,මංචනායක
සමාධි,සමාධි,සමාධි
නිමාලි,නිමාලි,නිමාලි
සම්පත්,ඞසම්පත්,සම්පත්
ප්‍රියමාලි,ඞප්‍රියමාලි,ඞප්‍රියමාලි
ගමගේ,ගමගේ,ගමගේ
නදීකා,නදීකා,නදීකා
කුලසේකර,කුලසේකර,කුලසේකර
උග්ගොඩ,උග්ගොඩ,උග්ගොඩ
මෝහන්,මෝහන්,මෝහන්
සිල්වා,සිල්වා,සිල්වා
නටාෂා,නටාෂා,නරා
දීපසිකා,දීපසිකා,ඞදීපසිකා
චාන්දනී,ඞඇඡඇචාන්දනී,චාන්දනී
නිමල්,නිමල්,නිමල්
සම්පත්,සම්පත්,ඛඞඝඞඉසම්පත්
සරෝජනී,ඞසරෝජනී,සරෝජනී
පැතුම්,පැතුම්,පැතුම්
ආඩිච්චි,ආධිව්ච්,ේඞආඩිච්ච්
ඒකනායක,ඒකනායක,ඒකනායක
ශාලකා,ශාලලා,ංශාලකා
හෙට්ටිගේ,නෙට්ටිගේ,හෙට්ටිගේ
කංකානන්ගේ,කංකානන්ගේ,කංකානන්ගේ
අබ්දුල්,අබ්දුල්,අබ්දුල්
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
මදුෂානි,ඞමදුෂානි,මදුෂානි
ප්‍රදීප්,ප්‍රදුජ්,රජ
සිසිර,සිසිර,සිසිර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තුෂාරිකා,තූුෂාරිකා,තුෂාරිකා
ලීලාවතී,ඞඈඇලීලාවවී,ඞසඝලීලාවතී
වීරසිංහ,වීරසිංං,වීරසිංහ
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
සෝමලතා,සෝමලතා,සෝමලතා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ප්‍රදීප්කුමාර්,ප්‍රදිප්කුමාර්,ප්‍රදිප්කුමාර්
නිමාෂා,ඞඈඇනිමාෂා,ඛඞඝනිමාෂා
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
නිව්ටන්,ඛඞඝඇනිව්ටන්,නිව්ටන්
ෆාතිමා,ෆාතිමා,ෆාතිමා
මානගේ,මානගේ,මානගේ
අමලනිතුෂන්,අමලනිතුෂන්,අමලනිතුෂන්
චමත්,චමත්,චමත්
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
නිලුෆා,නිලූලා,නිලූලා
අල්විටිගලගේ,අල්විටිගලගේ,අල්විටිගලගේ
නව්ෂාඩ්,නවිෂාඩ්,නවිෂාඩ්
ෆාතිමා,ෆාවබිමා,ෆාතිමා
නනායක්කරවසම්,නනායක්කරවසමි,නනායක්කරවසම්
කාරියවසම්,කාරියවසම්,කාරියවසම්
අරන්තල,අරන්තත,අරන්තලං
විරාජ්,නවිරාජී,විරාජ්
කොග්ගල,කොග්ගල,කොග්ගල
කොටන්දෙණිය,කොටන්දෙණිය,කොටන්දෙණිය
සුදර්ශී,සුදර්ගි,සුදර්ශී
නිසංසලා,ඞඈනිසංසලා,නිසංසලා
චමිල,චමව්ල,චමිලා
රාජරත්න,රාජරත්න,රාජරත්න
චන්දන,චන්දන,චන්දන
ගෙදර,ගෙදර,ගෙදර
සුමති,සුම්,සුමති
තිරුච්චෙල්වම්,තිරැචිචෙල්වම්,තිරුච්චෙල්වම්
අශ්වර්,ඛඛේඝඅශ්වර්,අශ්වව
සුද්දාගල,සුද්දාගලග,ඞසුද්දාලාල
ප්‍රනාන්දු,එ්‍රනාන්ද්‍ර,ඞප්‍රනාන්ද්‍රු
මධුෂානි,ඞසඝමධුෂානි,ඞඝමධුෂානි
නබියා,නබියා,නබ්යා
දළුගම,දළුගම,දළුල
සුදුවැලි,සුදුවැලි,සුදුවැලි
බැට්ටගේ,ඞඇබැට්ටගේ,බැට්ටගේ
මහේෂ්,මහේෂ්,මහේෂ්
බණ්ඩාර,බණ්ඩාර,ඞසඇබණ්ඩාර
මුදිතා,මුදිතා,මුදිතා
ෆාතුමා,ෆාතුමා,ෆාතුමා
මොහම්මදු,මොනම්මටු,මොහම්මදු
අබ්දුල්,අබ්දුල්,අබදුල්
තේවරාසා,තේවරාසා,තේවරාසා
ගමගේ,ගමගේ,ගමගේ
ඉමේසිකා,ඉමේසිකා,ඉමේසිකා
තිලක්ෂන,ඞතිලක්ෂන,ඞඈතිලක්මන
අස්මිරා,අස්ම්රා,අස්මිරා
ප්‍රේමදාස,ජ්‍රේමලදාස,ඞඈප්‍රේමදාස
දාබරේ,දාබරේ,දාඛරේ
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
සාගරා,ඞඝඇසාගරා,ඞසාගරා
නිසංසලා,නිසංසලා,ඞනිසංසලා
ප්‍රසාද්,ටසයාජද්,ප්‍රසාද්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පුස්සේගොඩ,පුස්සේගොඩ,පුස්සේගොඩ
වත්තේගෙදර,චත්තේගෙදර,වචත්තේගෙදර
ධනුෂ්ක,ධනුෂ්ඛ,ධනුෂ්ක
කළුතර,බළතර,කළුතර
හිරන්ති,හිරන්ති,හිරන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රණසිංහ,රණසිංං,ධේසශරණසිංං
ඉඹුලාන,මුෙලාන,ඉඹුලාන
චන්ද්‍රපාල,චන්දුපාල,ඞචන්දපාල
වසන්ති,චසන්නි,ේඨඈවසන්ති
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
පේඩිගේ,ජඒේඩිගේ,පේඩිගේ
හිටිහාමි,සඨහිටිනාම්,හිටිහාම්ි
හාමිල්ලාගේ,හාම්ල්ලාගේ,හාමිල්ලාගේ
අශෝක,අශෝක,අශෝක
කොටුවේගොඩ,කොටුවේගොඩ,කොටුවේගොඩ
ගෙදර,ගෙෙර,ගෙදර
රඹුක්කන,රමඹුක්කක,ශථරඹුක්කක
ප්‍රනාන්දු,ප්‍රනාන්ද්‍රා,ප්‍රනාන්ද්‍ර
ප්‍රේමවති,ප්‍රේමවනි,ඞප්‍රේමවති
චන්ද්‍රිකා,චන්දිකා,චන්දිකා
ජනක,ජනබබ,ජනක
බමුණුරත්න,බමුණුරන්න,බමුණුරත්න
මොහමඩ්,මොහමඩ්,ඞඈඋහමොහමඩ්
ස්වර්නලතා,ස්වර්නලතා,ස්වර්නලතා
පියසේන,පියසේන,පියසේන
එරන්දි,වන්ෂි,එරන්දි
කුමාර,කුමාර,කුමාර
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
නිශාන්,නිශාන්,නිශාන්
නවරත්නම්,නවරත්නම්,නවරත්නම්
හික්කඩුවෙ,හික්කඩුවෙ,හික්කඩුවෙ
රත්නායක,රත්නායක,රත්නායක
ටිකිරි,රිබ්ර,මිහිරි
කරුණා,කරුණා,කරුණා
ශානිකා,ශානිකා,ශානිකා
ආරච්චිගේ,ආරච්චිගේ,ඞඅආරච්චිගේ
ඉහලවත්තෙගේ,ඉහලවත්තෙගේ,ඉහලවත්තෙගේං
වේගිරියේ,ඞවචේගනිරියේ,වේගිරියේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
විද්‍යාරත්න,විද්‍යාරත්න,විද්‍යාරත්න
බාලසූරියගේ,බාලසූරයගේ,බාලසූරියගේ
රාජ්කුමාර්,රාජ්කුමාර්,ඇඉරාජ්කුමාර්
