original,Malith,Abhaya
ආරියදාස,ආර්යදාස,ේසඨඇආරියදාස
කරුණානිධි,කරුණානිධි,කරුණානිධි
ශිරෝමි,ඛෞඞගශිරෝම්,ගිරෝම්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ලක්මාල්,ඞශඈලක්මාල්,ඞලක්මාල්
නිමාෂා,ඞඈනිමාෂා,නිමාෂා
නුවන්,නුවන්,නුවන්
මධුෂානි,මධුෂානි,මධුමානිං
ලසිත්,ලසිත්ධ,ලසිත්
මෙරගල්,මෙරගල්,මෙරගල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හෙට්ටි,නෙට්ට්,හෙටට්
අසාන්ති,අසාන්තනිං,ඞඅසාන්ති
දිල්හාරා,ඳිල්නාරා,ඞඝදිල්ගාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉන්දික,මන්දුික,ඉන්දික
තන්තිරිගේ,තන්තිරගේ,තන්තිරිගේං
හෝලංකාගේ,නෝලංකාගේව,හෝලංකාගේ
වෙල්ලප්පුලි,වෙල්ලප්පුලි,වෙල්ලප්පුලිං
ජයසේකර,ජයසේකර,ජයසේකර
කුමාර,බමාර,කුමාර
ගමගේ,ඬගමගේ,ගමගේ
සෝමලතා,සෝමලතාං,සෝමලතා
වියතුංග,ඞවචියතුංග,වියතුග
මැණිකේ,මැණිකේ,මැණිකේ
දේවිකා,දේවිකා,දේවිකා
මානගේ,මානගේ,මානගේ
අප්පුහාමි,අප්පුහාමි,ඞඅප්පුහාමි
රත්නායක,රත්නායක,රත්නායක
ලෙබ්බේ,ලෙබ්බේ,ලෙබ්බේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඩිලාන්,ඩිලාන්,ඩිලාන්
ශාන්ත,ශාන්ත,ශාන්ත
ෆාසිලා,නාසිලා,ඞඕඝෆාසිලා
ගමඇතිගේ,ගමඇතනිගේ,ගමඇතිගේං
කුමාර,කුමාර,කුමාර
මයිකල්,ඬඞඝමයිකල්,සහනයිකල්
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
කාලිංගුවා,කාලිංගුවා,කාලිංගුවා
කුමාරි,කුමාර,ඞධකුමාරි
මහමඩ්,ධවමහමඩ්,ඛේඞවමගමව්
චතුමී,චතුමී,චතුම්ං
මාන්නප්පෙරුම,මාන්නප්පෙරැම,මාන්නප්පෙරුම
ඉෂාර,පොර,බාර
හංගිලි,ේඞඝඞතහංගිලි,නංගිලි
ප්‍රමෝද්,ප්‍රමෝරි,ප්‍රමෝද්
නල්ලතම්බි,නල්ලතම්බි,නල්ලතම්බි
හංසනී,ඇභංසනී,හංසනීි
තුසිත,තුසිත,තුසිත
සිතිජ,සිව්ජ,සිතිජ
ශෆ්නි,ශෆ්නි,යශුනනි
පතිරනගේ,පතිරනගේ,පතිරනගේ
නානායක්කාර,නානායක්කාර,නානායක්කාර
සින්නත්තම්බි,සින්නත්තමබි,සින්නත්තම්බි
චන්ද්‍රාවතී,ඞඈඇචන්ද්‍රාචවඞී,ඞචන්දාවතී
ප්‍රේමතිලක,ජප්‍රේමනිලක,ප්‍රේමතිලක
ගමගේ,ගමගේ,ගමගේ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
කබීර්,කබර,කබ්ර්
පෙරුමාල්,පෙරැමාල්,පෙරුමාල්
චතුරානි,එචතුරානි,ඞඈඇඑතුරානි
සචින්,සචින්,යසරත්
උදේශ්,උදේශ්,උදේශ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගම්පලගේ,ගම්පලගේ,ගම්පලගේ
දේවප්‍රිය,දේවපිය,දේවපිය
මධුසංක,මධුසංක,ඡමධුසංක
ගල්හේනගේ,ගල්ගේනගේ,ශගල්හේනගේ
ජවායිරා,ජවචායිරා,ඞජවාසිරා
ලියනගේ,ලියනගේ,ඞලියනගේ
රවිචන්ද්‍රන්,රචිචන්දුන්,රවිචන්දන්
දිසානායක,දිසානායක,දිසානායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
දෙව්මිණි,දොවචිම්ණි,දෙව්මිනි
සචින්තිකා,සචින්නිකා,ඇසචින්තිකා
පත්ම,පත්ම,පුත්ම
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිංං
ක්‍රිෂානි,බ්‍රිමෂානි,මක්‍රිෂානි
සමන්,සමන්,ඞසමන්
ඌරුව,දරුව,දරුව
සුමනා,සුමනා,සුමනා
ජයවර්ධනලාගේ,ජයවර්ධනලාගේ,ජයවර්ධනලාගේ
පොන්නුදොරේ,පොන්නුදොරේ,පොන්නුදොරේ
කලිස්පරන්,කලිස්පරන්,කලිස්පරන්
අසංක,අසංක,ඞඝඛඅසංක
හේවාතිලක,හනේචාතිලලක,හගේවාතිලක
සමීරා,සමරා,සමරා
ලක්රුවන්,ලක්‍රැවන්,ලක්රුවන්
තිරානගම,තිරානගම,තිරානගම
ප්‍රියාල්,ප්‍රියාල්,යප්‍රියාල්
වික්‍රමසිංහ,වචික්‍රමසිංහ,ඞඇංවික්‍රමසිංං
මොහමඩ්,මොනමඩ්,ඞමොහමඩ්
අමරතුංග,අමරතුංග,අමරතුංග
මග්ගනගේ,මග්ගනගේ,මග්ගනගේ
මධුවන්ති,මධුවන්ති,ඞහහමධුචන්ති
කෙවිටියාගල,කෙචිටියාගල,කෙවිටියාගල
ලසන්ති,ලසන්ති,ේලසන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විෂ්වනාත්,චිෂ්චනාත්,විෂ්වනාත්
තුඩුවගේ,බඩුවග්,ඞතුඩුවගේ
මෙරිඤ්ඤගේ,මෙරඤ්ඤගේ,මෙරිඤ්ඤගේ
පිල්ලෙ,පිල්ලෙ,පිල්ලෙ
දිසානායක,දිසානායක,දිසානායක
පහලගමගේ,පහලගමගේ,පගලගමගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රත්නායක,රත්නායක,රත්නායක
රංජිත්,රංජීත්,රංජිත්
රනිසා,රනිසා,රනිසා
සේනාධීර,සේනාධීර,සේනාධීර
මැණිකේ,මැණිකේ,ඞමැණිකේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අබේසූරිය,අබේසූර්ය,අබේසූරිය
විජයපාල,චිජයපාල,ඞචිජයපාල
සුමධි,සුම්,සුමධි
පහල,පඅපනලල,එල
මහින්ද,මහින්ද,මහින්ද
විමලවීර,ඞවිමලවීර,විමලවීර
දන්තනාරායන,දන්නනාරායන,දන්තනාරායන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ශීලවංශ,ඞශශ්‍රීලවංග,සිලවා
නදිකා,න්‍යපුකා,නුදිකා
හෙට්ටි,හට්ටි,හෙට්ටි
මයිල්වාගනම්,මයිල්වාගනම්,මයිල්වාගනම්
සුරම්‍යා,සුරම්‍යා,සුරමා
සිරිවර්ධන,සිරවර්ධධයා,සිරිවර්ධන
හශ්මත්,ඞහශ්මත්,හශ්මත්
මධුවන්ති,හතමධුචන්නිං,මධුවන්ති
දිසානායක,දිසානායක,දිසානායයතක
මහදුරගේ,මහදුරගේ,මහදුරගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
ලෝරන්ස්,ලෝරන්ස්,ේසඞලෝරන්ස්
‍ප්‍රියන්ත,ප්‍රියන්න,යඩිප්‍රියන්තා
වීබද්දගේ,විබද්දගේ,ඞවීබද්දගේ
පෙරේරා,පෙරේරා,පෙරේරා
එරංගනී,චිරංගනී,එරංගනී
විජේසිංහගේ,විජේසිංහගේ,විජේසිංහගේ
