original,Malith,Abhaya
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
දිලංකා,දිලංකා,දිලංකා
ඥාණගෞරි,ඥාණගෞර,ඥාණගොරි
ප්‍රබාලිනි,ළබාලිනි,ප්‍රබාලිනි
සුලක්ෂණ,සුලක්ෂණ,අසුලක්ෂමණන
සිරිවර්ධන,සිරිවර්ධන,සිරිවර්ධන
සට්කුන,සට්ඛන,සට්ඛුන
කුමාර,කුමාර,කුමාර
කන්දෙ,කන්දෙ,ඞසඛකත්දෙ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තුවාන්,බුවාන්,තුවාන්
කරන්නගොඩගේ,කරන්නගොඩගේ,කරන්නගොඩගේ
කෝට්ටේගේ,කෝට්ටේගේ,කෝට්ටේගේ
දිල්හාරි,දිල්නාර්,දිල්හාරි
ආරච්ච්චිගේ,ආරච්චිච්ගේ,ආරච්ච්චිගේ
ඩිලානි,ඩිලානි,ඩිලානි
විමලසේකර,විමලසේකර,විමලසේකර
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර
මේනකා,ඞමේනකාං,ඞමේනකා
ප්‍රියදර්ශනි,ප්‍රියදරි්ශනිං,ප්‍රියදර්ශනි
සමරතුංග,සමරතුංග,ඞසමරතුංග
රංජිනි,රංජිනි,යරාජනි
රිස්මියා,රඊස්ම්යා,රිස්මියා
රත්නාවලී,රහන්නාවලී,ේඨජරත්නාවලී
ලක්‍ෂ්මී,ලකක්‍්ෂ්ම්,ඛඞසඨලක්ඩුෂ්මීි
සරත්,සරත්,සරත්
හබ්සා,භබ්සා,හබ්සා
ඉලයාවාරිගේ,ඉලයාවාරිගේ,ඉලයාචාරිගේප
පුරාණ,පුරාණ,පුරාණ
ජයසිරි,ජයසිට,ජයසිරි
සෙව්වන්දි,සෙච්වන්දි,සෙව්වන්දි
මේගලා,ඉමම්ගලා,ශමේගලා
කාරියවසම්,කාර්යවසම්,කාරියවසම්
ජානක,ජානක,ජාන
පතිරගේ,පතිරගේ,ඞඈපතිරගේ
තාහිර්,තාසර්,කනාහර්
කුමාරසාමි,කුමාරසාම්,කුමාරසාමි
යටවර,යුටුවර,සට්වර
කලෙයිසෙල්වන්,කලෙයිසෙල්වන්,කලෙයිසෙල්වන්ට
පොඩිමරක්කල,පොඩිමරක්කල,පොඩිමරක්කල
පත්මන්,පත්මන්ං,පත්මන්
විරෝධනී,ඞවිරෝධනී,ඞවිරෝධනී
ශ්‍රීකුගන්,ඞශ්‍රීඛුගනන්,ශ්‍රීකුගන්
දිල්ෂාන්,දිල්ෂාන්,දිල්ෂාන්
ප්‍රසංගි,ප්‍රසංගි,ප්‍රසංශගි
සියාම්,සියාම්,සියාම
නිමේෂ,නිමේෂ,නිමේෂ්
ශ්‍රීමාලි,ඞේඞඛජශජ්‍රිමාලිං,ඝ්ද්‍රීමාලි
රණවක,රණවක,රණවක
ඩිලාන්,ඩිලාන්,ඩිලාන්ං
භානුක,භානුක,භානුක
සඳමාලි,සඳමාලි,සඳමාලිං
සිරිල්,සිරිල්,සිරිල්
දුෂ්මන්ති,රදුෂ්මන්ති,දුෂ්මන්ති
කජුගස්වත්තලාගේ,කජුගස්වත්තලාගේ,කජුගස්වත්තලාගේ
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
හේරත්,ඛේඞඝඛසේරත්,ගේත්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේං
ලියනගේ,ලියනගේ,ලියනගේ
බර්නාඩ්,බර්නාඩ්,බර්නාඩ්
සුමුදු,දසුමුදු,සුමුදු
අච්චිල්ලාගේ,අඬචිචිල්ලාගේ,අච්චිල්ලාගේ
කොරේරා,කොරේරා,කොරෙරා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ෆල්ලාන්,ෆල්ලාන්,ඞෆල්ලාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ගෙදර,ගෙදර,ගෙදර
අප්පුවලානගේ,අප්පුවලානගේ,අප්පුවලානගේ
කුමාර,කුමාර,නමාර
ෆරීඩ්,ෆර්ඩ්,ෆඉර්ඩ්
දුලංජනී,දුලංජනී,දුලංජනී
සමරරත්න,සමරරත්න,සමරරත්න
රේණුක,ඞඝරේණුක,ඞරේණුක
ලක්ෂාන්,ලක්ෂාන්,ලක්ෂාන්
ලහිරු,ලහිරැං,ලහිරු
පට්කුනරාසා,පටිකුනරාසා,පට්කුනරාසා
තිනුෂන්,සතිනුෂන්,තිනුෂන්ේ
ගමගේ,ඞඬගමගේ,ගමගේ
ලක්මාලි,උගලක්මාලි,ේසඞඈඇලක්මාලි
පෙරේරා,පෙරේරා,පෙරේරා
ජෙයිනුදීන්,ෂජයිනුදීන්,ජෙයිනුදින්
මැනික්,මැනික්,මැනික්
හනිෆා,නනිෆධා,හනිලා
අරුණ,අරණ,අරුණ
කන්දගේ,කන්දගේ,කන්දගගේ
ඔස්මියා,ඔස්ම්යා,ඔස්මියා
සලාම්,සලාම්,ේඞඛඉසලාම්
අමරසිංහගේ,අමරසිංහගේ,අමරසිංහගේ
ප්‍රනාන්දු,ේසඨප්‍රනාන්දු,ප්‍රනාන්ද්‍ර
හෙට්ටිගේ,ඞහෙට්ටිගේ,හෙට්ටිගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
අත්තලාගේ,අත්තලාගේ,අත්තලාගේ
කන්නන්තොට,කන්නන්තොට,කන්නන්තොට
කරුණානායක,කරැණානායක,කරුණානායක
ලෙච්චමන්,ලෙච්චමන්,ලෙච්චමන්
ජැස්ලින්,ජැස්ලින්,ශඈජඡපැස්ලින්ං
ජයරත්න,ජයරත්න,ජයරත්න
සමරකෝන්,සමරකෝන්ං,සමරකෝන්
අනකුරුහෙට්ටිආරච්චිගේ,නරැහටිටිආරචිචිෙ,නකුරැහෙට්ටිආරච්චි
සර්ෆාන්,සර්ෆාන්ං,සර්ෆාන්
ටෙනරික්,ේඞඋමටෙනරක්,මෙනරික්
සජීවනී,සරිවනී,ඛේසඞසජිීවනී
හේරත්,ඞඈඉහේරත්,හේරත්
පීරිස්,යපින්,වීර්ස්
රිෆ්කාන්,ේශඈළඑෆ්කාන්,රිෆ්කාන්
ශාමිලාල්,නාම්ලාල්ං,ඞශාමිලාල්
පෙරේරා,පෙරේරාං,පෙරේරා
නිශාන්ති,නිශාන්ති,නිශාන්තිං
ස්වර්ණා,ස්වර්ණා,ඞඨස්වර්ණා
ගුනරත්න,ගුනරත්න,ගුනරත්න
හේනලාගේ,හේනලාගේ,හේනලාගේ
අමීර්,අමර්,අමර
රොෂාන්,ජඡලරොෂාන්,රොහාන්
ජයවර්ධන,ජයවර්ධන,ජයවර්ධනං
විතානගේ,චිතානග්,විතානගේ
හසීනා,හසිනා,ඞඝහසීනා
කළුතොටගේ,කළුතනොටගේ,කළුතොටගේ
බන්ඩාර,බන්ඩාර,බන්ඩාර
විජිනී,විජිනි,විජතී
කරහඳුන්ගල,කරහඳුන්ගල,කරගඳුන්ගල
විජියදරනි,විපියදරනි,විරියදරනි
ප්‍රියන්තසිරි,පි්‍රියන්තසිථටථ,ප්‍රියන්තසිරදි
සාඊදා,සාර්චය,සාරා
නෆ්ලි,නල්ලි,නෆලි
දමයන්ති,දමයන්ති,දමයන්ති
නිමාලිකා,නිමාලිකා,ඞනිමාලිකා
දිනේෂ්,දිනේෂ්,දිනේෂ්
මොහමඩ්,මොහමඩ්,මොහමඩ්
කාමාච්චියාර්,කාමාච්චියාර්,කාංමාච්චියාර්
