original,Malith,Abhaya
නිලන්ත,නිලන්ත,නිලන්ත
මුතුකුඩ,මුතුබුඛ,මුතුකුඩ
තවරාසා,තවරාසා,තවරාසා
කයිනාවල,කයිනාවල,කයිනාවල
රසාන්ජනී,රසාන්ජනී,රසාන්ජනී
ආරච්චි,ආරච්චි,ආරච්ච්
තක්ෂිලා,තක්‍ෂිලා,ඞතක්ෂිලා
ජීවකන්,ජපීවකන්,ජීවකන්
තිලිණ,නිලිණා,නිලින
නිපුන්,නිපුන්,නිපුන්
ගෙදර,ගෙදර,ගෙදර
අනුලාවති,අනුලාවනි,ඞසඉඅනුලාවනි
දිසානායක,දිසානාශක,දිසානායක
කනම්පිටිය,කනම්පිටිය,ඞකනම්පිටිය
ආරියසේන,ආර්යසේන,ආරියසේන
සාජිත්,සාපිත්,සාජිත්
චනද්‍රලතා,චනද්‍රලනා,ංචනදලතා
ජයවික්‍රම,ජයවික්‍රම,ජයවික්‍රම
පෙරුමහේවා,පෙරැමනේචා,පෙරුමහඟේවා
ඒකනායක,චිඛකනායක,ඒකනායක
රවීෂා,ඊරවීෂා,රච්ෂා
සෙව්වන්දි,සෙව්චන්ළ්‍රි,සෙව්වන්දි
සේනාරත්න,සේනාරන්න,සේනාරත්න
මානෙල්,ඞඈමානෙල්,මානෙල්
රොහාන්,රොහාන්,රොහාන්
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මහගමගේ,මනගමගේ,ශඈමහගමගේ
චතුරිකා,චිතර්කා,ඞේසඞචතුරිකා
ගුණතිලක,ගුණනිලකං,ගුණතිලක
නිරන්ජලා,නිරන්ජලා,නිරන්ජලා
රත්නායක,රත්නායක,රත්නායක
හේනලාගේ,හේනලාගේ,හේනලාගේ
මධුෂාන්,මධුෂාන්,මධුමාන්ං
දිලක්ෂන්,ඞඝදිලක්ෂන්,ඞදිලක්ෂන්
ආදම්,ආදම්,ආදම්
රබෙල්,ඬඞරබෙල්,රබෙල්
සිවලිංගම්,ඇසිවලිංගමි,ඞඇඈඇසිටවලිංගමි
විතාරමලාගේ,චිතාරමලාගේ,විතාරමලාගේ
චන්ද්‍රිකා,චන්දිකා,ඞසඑචන්දිකා
රාජපක්‍ෂ,රාජපක්පක,රාජපක්ත
අප්පුහාමිලාගේ,අප්පුනාමිලාගේ,අප්පුහාමිලාගේ
රංපටි,රිට්,එපටි
නේරංජනා,නේරංජනා,නේරාජනා
පෙරේරා,පෙරේරා,පෙරේරා
පොල්ගහ,ඈශපොල්ගන,ඡපොල්ගග
ගෙදර,ගෙදර,ගෙදර
රුවිනි,රුැච්ිනි,රූවචිනි
වර්ණකුලසූරිය,වර්ණකුලසූර්ය,වර්ණකුලසූරිය
ඉන්දික,ඉන්දික,ඉන්දික
කන්දෙආරච්චි,කන්දෙආරච්චි,කන්දෙආරච්චි
කුමාරි,කුමාර්,කුමාරි
ප්‍රියන්කා,ප්‍රියන්කා,ප්‍රියන්කා
උදයන්,උදයන්,උදයන්
කුමාර,කුමාර,කුමාර
සලීම්,සලීම්,සලීම්
හේනයලෑ,හේනයල්‍ය,හේනයලෑ
සිසිර,සිසිර,සිසිර
ඉන්ද්‍රජිත්,ඞසඝම්ද්‍රජපිත්ං,ඉන්දජත්
වනසිංහ,වනසිංහං,වනසිංහ
ෆුර්කන්,ඞඇලුළකන්,වුර්කන්
ප්‍රෙමසිරිගේ,පර්‍රෙමසිරිගේ,ප්‍රෙමසිරිගේ
කැප්පටිපොල,කැප්පටිපොල,කැප්පටිපොල
ක්‍රිස්ටිනා,බ්‍රිස්ට්නා,ක්‍රිස්ටිනා
මොහොට්ටි,මොහොට්ටි,ඞමොහොට්ට්ිං
ප්‍රේමවතී,ඈජ්‍රේමවචනී,ප්‍රේමවතී
අලගසාමි,අලගසාමි,අලගසාම්ි
නයිසර්,නලිසර්,නයිසර්
තිෂාන්,නිෂාන්,තිෂාන්ං
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේට
පෙරේරා,පෙරේරා,ඞසපෙරේර
හීනටිගල,හීනට්ගල,හීනටිගල
අද්දරවත්ත,අද්දරචත්ත,අද්දරවත්ත
හේරත්,හේරත්,හේරත්
අරම්පත්,අරම්පත්,අරම්පත්
නුවන්,නුවන්,නුවන්
කුතාන්ඩිගේ,කුතාන්ඩිගේ,කුතාන්ඩිගේ
පිටිගල,පිටිගග,පිටිගල
රාජපක්‍ෂ,රාජපක්ත,රාජපක්එකු
මන්ජුලිකා,මන්ජුලිකා,ඞඡතමන්ජුලිකා
රාහුල,රාහුල,රාහුල
දිල්හානි,දිල්හානි,ඛහසදිල්හානි
ගෝනාගල,ගෝනාගල,ගෝනාගල
හසාන්,හසාන්,ගසාන්
තාරකා,බතාරකා,තාරකා
ට්‍රිෂාන්,විමාන්,දව්‍රිෂාන
සාල්දීන්ගේ,සාල්දීන්ගේ,සාල්දින්ගේ
ප්‍රියන්ත,ප්‍රියන්න,ප්‍රියන්ත
වීරගේ,විරගේ,වීරගේ
තරංගනී,තරංගනීං,තරාගතනී
ප්‍රියශාන්ත,ප්‍රියශාන්ත,ප්‍රියශාන්ත
ගුණරත්නගේ,ගුණරත්නගේ,ගුණරත්නගේ
වන්නකුවත්ත,චන්නකුවත්ත,වන්නකුවත්ත
හේන්කන්ද,හේන්කන්ද,හේන්කන්ද
මාර්ස,මාර්ස්,මාර්ර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
චාන්දනී,චාන්දනී,චාන්දනී
පර්මින්,ඛඈපර්මින්,පර්මින්
ඔමාර්,ඞඝඔමාර්,ඕමාර්
ගානියර්,ඞගානියරට්,ගානියර්
නසාර්,නසාර්,නසාර්
මධුවන්ති,ඞඈමධුචන්නි,මධුවන්ති
අංගොඩගේ,අංගොඩගේ,අංගොඩගේ
පෙරුමාල්,පෙරැමාල්,පෙරුමාල්
දේවින්ද,දේවින්ද,දේවින්ද
රවිඳු,උඑවිදු,රව්දු
කල්යානි,කල්යානි,තකල්‍යයානි
වේවැල්,ඛඞඑ්වැල්,වේවැල්
මහාලිංගම්,මචහාලිංගම්,මහාලිංගමම්ං
වසන්ත,වසන්ත,එචසන්ත
සමන්,සමන්,සමන්
දම්කිත්,ඞදුම්කතිත්,දම්කිත්
කපූර්දීන්,ඛඞකපූර්දින්,ඞඨඈකපූර්දීන්
මනෝගර්,ඞමනෝගර්,මනෝගර්
අබුසමමා,අබුසමමා,ඞඅබුසමමා
ගමරාල්ලාගේ,ගමරාල්ලාගේ,ගමරාල්ලාගේ
අසනාර්,අසනාර්,ඞශඅසනාර්
දිසානායකලාගේ,දිසානායකලාගේ,දිසානායකලාගේ
නිරෝෂාන්,ඞනිරෝෂාන්ං,නිරෝෂාන්ං
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජේසූරිය,වචිපේසූර්ය,විජේසූරිය
මුත්තුතන්ත්‍රිගේ,මුත්තුනන්තිගේ,මුත්තුතන්ත්‍රිගේ
නයාජ්,නයාජති,නයාජ්
පේඩිගේ,පේඩිගේ,පේඩිගේ
දේවාලේ,දේවාලේ,ඞසදේවාලේ
විදානලාගේ,විදානලාගේ,විදානලාගේ
පමල්ජිත්,පමල්පත්,ඞේශඈපමල්ජිත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඇහැලපොලගේ,ඇහැලපොලගේ,ඇහැලපොලගේ
