original,Malith,Abhaya
විදාන,විදාන,විදාන
වීරසිංහ,ඈකඑචීරසිංහ,විරසිංහ
උදයකුමාර්,උදයකුමාර්,උරදයකුමාර්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නඩරාජා,නඩරාජා,ඞනඩරාජා
රම්සරා,ළුම්සරා,රම්සරා
චේතනා,චේතනා,ඨඈඑචඒේතනා
එස්කින්,චීිස්ක්න්,ඕඛේසඑස්තින්
පේඩිගේ,ජේඩ්ිගේ,පේඩිගේ
කුමාරසිරි,ඞකුමාරසිථට,ඞහකුමාරසිරි
ඩයස්,ඩයස්,ඩ්යය්
සචින්තන,සචින්තන,සචින්තන
මිනෝලි,මිනෝලි,මිනෝලි
මධුෂාන්,මධුෂාන්,මධුෂාන්
ලාවන්‍යා,ලාවන්‍යා,ඞඝලාවන්‍යා
සංජීව,සංජීව,සංජීව
ගුලනගේ,ගුලනගේ,ගුලනගේ
වන්නිනායක,වන්නිනායක,චන්නිනායක
මධුසාලා,ඞමධුසාලා,මධුසාලා
වෙල්ලාලගේ,වෙල්ලාලගේ,වෙල්ලාලගේ
කුමාරිහාමි,කුමාරිහාම්,කුමාරිගාමි
වීරකුමාරගේ,විරකුමාරගේ,වීරකුමාරගේ
නුවේස්,යනුට්ත්,ඞසඇකතුවේස්
උඩහ,ඩහ,උඩහ
වරදරාසන්,වචරදරාසන්ං,වරදරාසන්
ගිම්හාන,ඞශඝගිම්නාන,ගිම්ගාන
මීරුප්පේ,ඞඈමිරුථ්ජ්,මීරුප්පේ
දෙලංකා,දෙලංකා,දෙලංකා
නිලංක,නිලංක,නිලංක
දමිති,දීම්වහිි,දුමිති
මොහමඩ්,ඞමොනමඩ්,මොහමඩ්
තිලෝජනන්,නිලෝජනන්,තිලෝජනන්
ජයසූරිය,ජයයූරය,ඞඉරජයසූරිය
රිද්මි,රිදම්,රිදම්
අත්තනායකලාගේ,අත්තනායකලාගේ,අත්තනායකලාගේ
කුරුප්පුආරච්චි,කුරැප්පුආරච්චි,කුරුප්පුආරච්චි
බිනර,බනබර,බිනර
වන්නි,යවන්නි,වන්නි
අබ්දුල්,අබ්දුල්,අබ්දුල්
ජගත්,එගනත්,එත්
අජන්තා,අජන්තා,්‍ය්‍යඅජන්තා
කංකානම්ගෙයි,කංකානම්ගෙයි,කංකානම්ගෙයි
මොහොතා,මොහනොතා,මොහොතා
නටාෂා,නටාෂා,නවාෂා
අරුණ,අරුණ,අරුණ
සාජිදා,සාපදා,ඞසාජ්දා
පීරිස්,යජපීිඑදස්,විරිස්
පිටිගල,පිරිගගු,පිටිගල
කුමාර,කුමාර,කුමාර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
හේවාගේ,හේවාගේ,ධසශඇහගේවාගේ
නයනහාරා,නයනනාරාං,නයනහාරා
ආරියදාස,ආරයදාස,ආරියදාස
සුමිත්,සුම්ත්,ඞසුමිත්
ගෙදර,ගෙදර,ගෙදර
මිලන්ති,ඞම්ලන්නි,මිලන්ති
බදුල්ලවත්තේ,බදුල්ලවත්තේ,බදුල්ලවත්තේ
ගල්තුරගේ,ගල්තුරගේ,ශගල්තුරගේ
පතිරණ,පතිරණ,ඞසපතිරණ
වසන්ති,වසන්ති,ඛේඞඝඞවචසන්ති
සුමුදු,සුමුදුක,සුමුදු
ආරච්චිගේ,ආරච්චිගේ,අආරච්චිගේ
උදේෂ්,දරිදේශෂ්,යඋදේෂ
ජයතිස්ස,එයතිස්ස,ජයතිස්ස
ලෝලුවාගොඩ,මලෝලුවාගොඩ,ලෝලූවාගොඩ
ගුණදාස,ඞඇගගුණදාස,ගුණදාස
අලුත්ගෙදර,අලුත්ගෙදර,අසලූත්ගෙදර
තුවාන්,බවාන්,තුවාන්
යොනිකා,යොනිකා,ඞයොනිකා
වරුණ,වරුණ,චරුණු
ගෙදර,ගෙදර,ගෙදර
නාවුරුන්ගේ,නාවුරැන්ගේ,නාවුරුන්ගේ
රාසාපූපති,රාසාපුපති,රාසාපූපති
විලියම්ස්,විලියම්ස්,විලියම්ස්
රුවිනී,රැව,රුචිනී
ගුණවර්ධන,ගුණවර්ධනා,ගුණවර්ධන
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
නන්දසේන,නන්දසේන,නන්දසේන
මුහන්දිරම්ගේ,මුහන්දිරමිගේ,මුහන්දිරම්ගේ
රණතුංග,රණතංග,රණතුංග
පාෂම්,පාෂම්,පාෂම්
අප්පුහාමිලාගේ,අප්ථුහාමිලාගේ,අප්පථුහාමිලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මිලාන්,ම්ලාන්,ඞශමිලාන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රාතිපා,ප්‍රාබ්පා,ප්‍රාතිපතා
අළුජ්ජ,අළුපුලු,ඞඛඅථජ්ජ
ෆාතිමා,ෆානිමා,ෆාතිමා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රවිචන්ද්‍රන්,රරච්චන්දුන්,ඞඅඇඉරවිචන්දන්
ගමගේ,ඞගමගේ,ගමගේ
රුහුණුගේ,රුහුණුගේ,රුහුණුගේ
අනුෂ්කා,ඞඅනුෂ්කා,ේණඅනුෂ්කා
ඉරේෂා,ඉරේෂා,ඉරේෂා
වැල්මිල්ලගේ,වැල්මිල්ලගේ,වැල්මිල්ලගේ
වෙදකාරයලාගේ,වෙදකාරයලාගේ,වෙදකාරයලාගේ
ජංකුර,පංකර,ජංකුර
කැනබැද්දරගේ,කැනබැද්දරගේ,කැනබැද්දරගේ
හේවාගේ,ෂේවාගේ,ේහේවාගේ
ඉක්බාල්,ඞශබේඛාල්,ඉක්බාල්
කුමාර්,කුමාර්,කුමාර්
පොල්ගම්පල,පොල්ගම්පල,පොල්ගම්පල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කච්චි,කච්ච,කච්චි
කංකානම්ලාගේ,කංකානමිලාගේ,කංකානම්ලාගේ
පාතුම්මා,පාතුම්මා,පාතුම්මා
ගලබලන්නලාගේ,ගලබලන්නලාගේ,ගලබලන්නලාගේ
ලොකුහපු,ලොකබුනපු,ඞලොකුහපු
නිපුන්,නිපුන්,ඉනිපුන්
පොන්සේකාගේ,පොන්සේකාගේ,පොන්සේකාගේ
පතිරැන්නැහැලාගේ,පනිරැන්නැනැලාගේ,පතිරැන්නැහැලාගේ
දමින්ද,දුම්න්නා,දමින්දා
‍ප්‍රියන්ත,ඞඬඉපියන්ත,ප්‍රියන්ත
දිල්හානි,දිල්හානි,දිල්ගානි
නන්එදිරිගේ,නන්චිදිරගේ,නන්ළදිරිගේ
දිසානායක,දිසානායක,දිසානායක
සිනෝසන්,සිනෝසන්,සිනෝසන්
තත්සරනිකා,තත්සරනිකා,තත්සරනිකා
දනුෂ්ක,දනුෂ්ඛ,දූනුෂුෂ
ගමගේ,ගමගේ,ගමගේ
තම්බිපිල්ලේ,නම්බ්පිල්ලේ,තම්බිපිල්ලේ
ස්වර්ණපාල,ස්වර්ණපාල,ස්වර්ණපාල
ගෙදර,ගෙදර,ජගදර
දිසානායක,දිසානායක,දිසානායක
