original,Malith,Abhaya
දර්ශනී,දර්ශනී,දර්ශනී
හේරත්,ඞඉහේරන්,හේරත්
මාරියම්පිල්ලෙයි,මාරියම්පිල්ලෙයි,මාරියම්පිල්ලෙයි
ෆාතිමා,ෆාතිමා,ෆාතිමා
ඇලපාතගේ,ඇලපාතගේ,ඇලපාතගේ
කියනගේ,කියනගේ,කියනගේ
රත්නායක,රත්නායක,රත්නායක
පියුමි,පියුම්,පියුම්
අරවින්ද,ඞඅරවින්ද,අරවින්ද
නන්දසේන,නන්දසේන,නන්දසේන
වෛන්දාසිංහ,වෛන්දාසිංහ,වෙෛහන්දාසිංහ
‍ප්‍රියන්ත,ප්‍රියන්න,ප්‍රියන්ත
සයියාගේ,සයියාගේ,සසියාගේ
ඉමේෂ්,මවේෛෂ්,ඉමේෂ්
සුරවීර,සුරවීර,සුරවීර
රෝහිණී,ඞඡඞරෝෂනිට,රෝහර
රවීන්ද්‍ර,එවින්දාා,රවිනද
චතුර,තර,චතුර
ගල්ලාන,ගල්ලාන,ේඞඛගල්ලාන
නඩරාජා,නඩරාජා,නඩරාජා
දැලිගේපොල,දැලිගේපොල,දැලිගේපොල
විජේකෝන්,වචිජේකෝන්මං,විජේකෝන්ං
බද්දේගමගේ,බද්දේගමගේ,බද්දේගමගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
සුලක්ජානන්,සුලක්පානන්,සුලක්ජානන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ශ්‍රීකාන්තන්,ශ්‍රීකාන්තන්,ශ්‍රීකාන්තන්
පල්අරඹේගම,පල්අරඹේගම,පල්අරඹේගම
නිශාන්ත,නිශාන්ත,නිශාන්ත
ගෙදර,ගෙර,ගශෙර
නානායක්කාර,නානායක්කාර,නානායක්කාර
ගිහාන්,ගිනාන්,ගිහාන්
ධනුෂ්ක,ඩනුප්ක,ධනුෂ්ක
ආරච්චි,ආරච්ච්,ආරච්චි
චින්තක,චින්තක,චින්තත
දිල්හාරා,දිල්හාරා,දිල්ගාරා
විජයකුමා‍ර්,චිජයකුමාර්,චිජයකුමාර්
කූඤ්ඤ,කූඤ්ඤ,කුඤ්ඤසු
සුජීවනි,ඞඬඝසුප්වනි,සූජීවනි
සුගලා,සුගළා,ඈසුගලා
කපිල,කළල,කපිල
ගෝපාලක්‍රිෂ්ණන්,ගෝපාලඛ්‍රිෂ්ණන්,ගෝපාලක්‍රිෂ්ණන්
නිසංසලා,නිසංසලා,නිසංසලා
රාගුලන්,රාගුලන්,ඞරාගුලන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කදිහප්පුලිගේ,කදිහප්පුලිගේ,කදිගප්පුලිගේ
උමේෂා,උමේෂා,උමේෂා
ගොන්නගේ,ගොන්නගේ,ගොන්නගේ
මඩවල,මඩවල,මඩවල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අමීරුල්,අමිරැල්,ඞඇඅඇඅමිරුල්
හසකැලුම්,හසකැලූම්ි,හසකැලූම්
වජිරා,වපිරා,චජරා
මුහමම්තු,මුනමම්තු,ඛඞඝමුහමම්තු
නන්දා,නන්දා,නන්දා
ඩයානා,ඩයානා,ඩයානා
ගුඩ්ව්,ගුඩ්වචි,ගව්ව
ගිශාන්,ේසඈහිශාන්,ගිශාන්
හැදුන්නෙත්තිගේ,හැදුන්නෙත්නිගේ,හැදුන්නෙත්තිගේ
ප්‍රදීපා,ප්‍රදීපා,ප්‍රදීපා
කමතේ,කමත්,කමතේ
නාකරාජා,නාකරාජාං,නාකරාජා
හේරත්,හේරත්,ගේත්
දුලක්‍ෂි,දුලක්ෂි,ඛේධක්‍දුලක්ර්ෂි
ඉදුරුවේ,මදුරුවේ,ඉදුරුවේ
නදීෂ,වනදිීෂ,නහැ
වික්‍රමසේකර,චික්‍රමසේකර,වික්‍රමසේකර
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාලිදීන්,ඞකුමාලිදීන්,කුමාලිඳීන්
කංකානම්ලාගේ,කංකානමිලාගේ,කංකානම්ලාගේ
ඉමාෂා,ඉමාෂා,ඉමාෂා
මොහමඩ්,ඞමොහමඩ්,ඞමොහමඩ්
හරංගු,තරංගු,එරංගු
ඩිංගිරි,ඩිංගිරි,ඩිංගිරි
නයීමා,ඬඞනයීමා,නයීමා
පෙරේරා,පෙරේරා,පෙරේරු
තයියුවු,චායියුවු,තයියුවු
ලෙබ්බෙගේ,ලෙබ්බෙගේ,ලෙබ්බෙගේ
ඇහැලපගේ,ඇතැලපගේ,ඇගැලපගේ
කවිෂ්ක,කච්ෂ්ඛ,කවිෂ්ත
ලියනගේ,ලියනගේං,ලියනගේ
කට්ටඩියලාගේ,කටිටඩියලාගේ,කට්ටඩියලාගේ
ප්‍රදීප්,පුදුප්,පදීජ
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේ
විජේරත්න,විපේරතන්න,විජේරත්න
පොන්නන්,එපොන්නන්,පොන්නන්
ෆලීල්,එලිල්,ෆලීල්
ෂානක,ෂානන,ෂානන
කරුණාදාස,කරුණාදාස,කරුණාදාස
කෞෂල්යානි,කෞෂල්්‍යානි,කොෞෂල්්‍යානි
මීහැල්ල,මීනැල්ල,සමීහැල්ල
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්දි,ච්න්ෂ්‍රි,චන්දි
සුරංගනී,සුරංගනී,ඞඇසුරංගනී
රාජපක්‍ෂ,රාජපක්ත,රාජපක්ස
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
ගෝතමී,ඞගෝනම්,ගෝතම්
නෆ්ලි,නලළිි,නපල්ලිය
පසිඳු,පසිළු,පසිදු
ලියන,ලියන,ලියන
වීරසිංහ,ඞචිරසිංළන,විරසිංහ
කුමාරි,කුමාර,කුමාරි
කුලතුංග,කුලතුංග,කුලතුංග
හුන්කිරි,ඞඇහභහුන්තිදි,හුන්තිරි
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
කරුණාදේවලාගේ,කරැණාදේවලාගේ,කරුණාදේවලාගේ
සේනාධීර,සේනාධීර,සේනාධීර
ආගරත්න,ආගරත්න,ආගරත්න
මාබොටුවන,මාබොටුවන,මාබොටුවන
සිබ්ලි,සිබිලි්,ඉසිබලි
දිසානායකලාගේ,දිසානායකලාගේ,දිසානායකලාගේ
රන්ජිත්,රන්ජිත්,නරන්ජිත්
ක්‍රිසන්තා,බ්‍රිසන්තා,ඞක්‍රිසන්තා
පටබැඳිගේ,පටබැඳුගේ,පටබැදිගේ
වීරකෝන්,ඇංචිරකෝන්,වීරකෝන්
වත්සලා,ඞචත්සලා,ඞවත්සලා
තේවහාමිගේ,තේචවහාම්ගේ,තේවහාම්ගේ
හේවාසිංහගේ,හේවාසිංහගේ,හේවාසිංහගේ
පොතුපිටිය,පොතුපිටිය,ඞඈජපොතුපිටිය
රොෂන්ජන්,රොෂන්ජන්,රොෂනේජන්ං
බාලක්‍රිෂ්නන්,බාලග්‍රිෂ්නන්ට,බාලක්‍රිෂම්නන්
ජයසිංහ,ජලසිංහ,ජජයසිංං
පුබුදු,ඉරුබුදු,බුදු
ගයාන්,ගයාන්,ගයාන්ං
අප්පුහාමිලිගේ,අප්ථුහාමිලිගේ,අප්පුහාමිලිගේ
පාලිතරත්න,පාලිතරත්න,පාලිතරත්න
බාලමහත්මයා,බාලමහත්මයා,බාලමහත්මයාට
ආචාරිගෙය,ආචාරගෙය,ආචාරිගෙය
