original,Malith,Abhaya
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වික්‍රමගේ,ඞචික්‍රමග්,වික්‍රමගේ
කොන්සි,කොන්සි,ේටකකොන්සි
නානායක්කාරගේ,නානායක්කාරගේ,නානායක්කාරගේ
ආරියරත්න,ආර්යරත්න,ආරියරත්න
මයිකල්,ඞඉමයිකල්,මයිකල්
තිලකවදී,නිලකවරදීි,ඞතිලකවදී
නෙරෙන්චි,නෙරෙන්ච්,නෙරෙන්ච්
නයිදුවාහන්දි,නසිදුවාහන්දි,නකයිදුවාහන්දි
ලක්මිණි,ලක්මිනි,ඛඨජඡලක්මිණි
හේවගේ,ඞහේවගේ,හේවගේ
නිසාම්,නිසාම්,නිසාම්
අබුතාහිර්,අබුතනානිර්,අබුතාහිර්
කරුණාවතී,කරැණාවනී,කරුණාවතී
අජිත,දඅපත,අජිත
හීංබංඩා,හිංඛංඩා,හීංඛාඩා
තිලකරත්න,තිලකරත්න,තිලකරත්න
ෆොන්සේකා,ෆොන්සේකා,ෆොන්සේකා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉරේෂා,ඉරේෂා,ඉරේෂා
යෝගරාජ්,ශයෝගරාජ්,ඞඛයෝගරාජ්
මිහිඳුකුලසූරිය,මිහිඳුකුලසූරය,මිහිඳුකුලසූරිය
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
හේමමාලි,හේමමාලි,හේමමාලි
නිරෝෂ්,නිරෝෂ්,නිරෝෂ
කාරියවසම්,කාරයවසම්,කාරියවසම්
මුදියන්සේරාලහාමිල්ලාගේ,යන්ඩ්‍රොලහාමිල්ලා,ියන්සේරාලභාමිල්ලා
මුහම්මදු,ඞමුනම්මටදු,මුහම්මදු
නල්ලා,නල්ලා,නල්ලා
මුණසිංහ,මුණසිංහ,මුණසිං
පුෂ්ප,පුෂ්ඵ,රුෂ්ප
දැදිගමගේ,දැදිගමගේ,දැදිගමගේ
මොහම්මදු,මොනම්මදු,ඞමොහම්මදු
සෙම්බකුට්ටි,සෙම්බකුට්ටි,සබෙම්බකුටටි
මධුෂා,මධුෂා,මරුණා
ජයන්තා,ජයසන්තා,ජයන්තා
ගෙදර,ගෙදර,ගෙදර
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
මුහම්මදු,මුනම්මට්‍රු,ඛඬඞඝමුහම්මදු
අමරසූරිය,අමරසූරය,අමරසූරිය
මුණසිංහ,මුණසිංං,මුණසිංහ
ලර්පා,ලර්පා,ලර්පා
මධුවන්ති,ඞමබධුචන්නි,මධුවන්ති
දිසනායක,දිසනායක,දිසනායක
මුහායම්මා,මුහායම්මා,මුහායම්මා
කුසුමාවතී,කුසුමාවතී,කුසුමාවතී
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
කැමීලියා,කැමිලියා,ඞඝසකැමිලියා
ප්‍රියන්තී,පිියන්නි,ප්‍රියන්ති
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
වේලායුදම්,වේලායුදම්,වේලායුදම්
කෝනාර,කෝනාර,කෝනාර
වීරක්කොඩි,වීරක්කොඩි,වීරක්කොඩි
වජිර,වපර,වජ්ර
අනුරුද්ධ,අනුරැද්ධ,අනුරුදධ
ප්‍රදීප,ප්‍රද්ජපුා,ප්‍රදිප
වෙදාලැ,වෙදලාළං,වෙදාලැ
අබේපාල,අබේපාල,අබේපාල
රණසිංහ,ඈරණසිංහහ,ඞඈරණසිංං
ගෙදර,ගෙදර,ගෙදර
සොඩලෙයි,සොඩඬලෙයි,සොඩඬඩලෙයි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මැණිකේ,මැණිකේ,මැණිකේ
නානායක්කාර,නානායක්කාර,නානායක්කාර
තොටගමුවගේ,තොටගමුවගේ,තොටගමුවගේ
ගනේගොඩ,ගනේගොඩ,ගනේගොඩ
චිත්‍රත්චාරි,චිත්‍රත්චාර්,චිත්‍රත්චාරි
කලුහේවා,කලූහේවා,ඞකලූහේවා
රසිකා,රඑසිබකා,රසිකා
මොහම්මද්,මොහම්මද්,මොහම්මද්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ලක්ෂාන්,ලක්ෂාන්,ඞශලකක්‍්ෂාන්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සුකුමාර්,සුකුමාර්,සුකුමාර්
අජන්තා,අජන්තා,අජන්තා
ඇලිකේවෙල,ඇලිකේවෙල,ඇලිකේවෙල
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
සේපාලිකා,සඝසස්පාලිකා,සේපාලිකා
පේඩිගේ,ජපේඩිගේ,පේඩිගේ
ගෙදර,ගෙර,ගෙදර
බණ්ඩාර,ඞඝබණ්ඩාර,බණ්ඩාර
හේරත්,ඞහේරත්,හේරත්
ශ්‍රියාලතා,ශ්‍රියාලතා,ම්‍රියාලතා
කුමාරි,කුමාර්,කුමාරි
රවීන්ද්‍රන්,ඛේසඨඅජරඟචින්ද්‍රන්,ඛඞරවින්දන්
මොහොමඩ්,මොහොමඩ්,ශමොගොමඩ්
උදයානි,ඊයානි,උදයානි
රණතුංග,රණතාංග,රණතුංග
කරුණානායක,කරැණානායක,කරුණානායක
සදිස්කුමාර්,සදිස්කුමාර්,සදඳිස්තුමාර්
රෂීඩ්,රෂීඩි,රජව
අමිල,අමිල,අමිල
අනුෂා,ඞඅනුෂා,අනුෂා
ඩීපන්,ඩ්පන්,ඩීපන්
තොටුපලේ,තොටුපලේ,තොටුපලේ
විසුවා,විසුචා,විසුවා
ජයපාල,ජයපාල,ඞඈජයපාල
රත්නාභරණ,රත්නාභරණ,රත්නාභරණ
හපුගහගේ,හපුගහගේ,හපුගහගේ
චමෝද්,චමෝර්,එචමෝද්
අනුරාධා,අනුරාධා,අනුරාධා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රේණුකා,රේණුකා,රෙණුකා
මව්ලානා,මවච්ලානා,ඞමව්ලානා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගෙදර,ගෙදර්,ගෙදර
මුහම්මදු,මුහනම්මටු,නමුහම්මදු
මධුෂිකා,ඞඉමධුෂිකා,ඕමධුෂිකා
ගෙදර,ගෙදර,ගෙදර
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
නන්දසේන,නන්දසේන,නන්දසේන
පතිරගේ,පතිරගේ,පතිරගේ
වත්තේ,ඞඑචත්ත්ේ,උචත්තේ
ඇල්ෆ්‍රඩ්,ඞසඟඅඇල්ෆ්‍රඩ්,ඇල්ෆඩ්
සඳුන්,සඳුන්,සඳුන්
අසනාච්චියා,අසනාච්චියා,අසනාච්චියා
මන්ති,මන්ති,මන්ති
දිස්නා,දිස්නා,ඞඉදිස්නා
චතුරංගි,ඞචතුරංගි,චඑතුරංගි
අතපත්තු,අතපත්තු,අතපත්තු
සුබ්‍රමනියම්,සුබ්‍රමනියම්,සුබ්‍රමනියම්
කුමාර,කුමාර,කුමාර
සිවසුබ්‍රමනියම්,සිවසුබ්‍රමනියම්,සිවසුබ්‍රමනියම්
පතිරනගේ,පතිරනගේ,පතිරනගේ
කබ්රාල්,කබරාල්,සඈකබරාල්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාරි,ඞකුමාර්,කුමාරි
ගෙදර,ගෙදර,ගෙදර
සුසන්ත,සුසන්ත,ඞසුසන්ත
නයනි,නයනි,නයති
මොහම්ඩ්,ඞශමොහම්ඩ්,මොහම්ඩ්
එරන්දිත,චිරන්දිත,එරන්දත
ධර්මකීර්ති,ධදමකීර්නි,ධර්මකීර්ති
