original,Malith,Abhaya
ලොකුආරච්චිලාගේ,ලොකුආරච්චිලාගේ,ලොකුආරච්චිලාගේ
සඳරුවන්,සඳරැවන්,සඳරුවන්
අතුල,අරල,අතුලු
සන්ධ්‍යා,සන්ධ්‍යා,සන්ධ්‍යා
සිකුරාධිපතිගේ,සිකුරාධිපතිගේ,සිකුරාධිපතිගේ
ප්‍රනාන්දු,එනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
අලුත්,අලුත්,අලුත්
කොන්ඩදෙනියේ,කොන්ඩදෙනියේ,කොන්ඩදෙනියේ
මණිමුත්තු,ඞහනමණිමුත්තු,ඞමණිමුත්තු
ප්‍රභාත්,ළ්‍රහාත්,ප්‍රභාත්
නූර්මුහම්මදු,නූරමුහම්මදු,තනූර්මුහම්මදු
ගොරක්,ගොරක්,ගොරක්
බමුණු,ඞඕබමුණු,අබමුණු
විදුෂන්,විදුෂන්,විදුපන්
අබ්දුල්රසාක්,අබ්දුල්රසාක්,අබ්දුල්රසාක්
මේරියන්,මේරයන්,මේරියන්
චමිලානි,චම්ලානි,සචමිලානි
ගෙදර,ගෙදර,ගෙදර
චතුරංග,චතුරංග,චතුරංග
දිල්ශාන්,ඞඈදිල්ශාන්,දිල්ශාන්
පුබුදුනී,යපුබුදුනි,වුබුදුන්
හේවාබැද්දගේ,හේවාබැද්දගේ,ගේවාබැද්දගේ
ඇන්ටනී,ඇන්ටනි,ඇන්ටනී
බණ්ඩාරලගේ,බණ්ඩාරලගේ,බණ්ඩාරලගේ
චන්ද්‍රානි,චන්දානි,චන්දානි
වේරංගා,වේරංගා,ඞවේරංගා
උපුල්,උරුල්,උපුල්
ඒකනායක,චිකනායක,ඒකනායක
වැලිකන්දේ,වැලිකන්දේ,වැලිකන්දේ
ගම්ලත්,ඞඝඉගම්ලත්,ගම්ලත්
දිල්ෂාණි,දිල්ෂානි,ඞදිල්ෂානි
ගුණතිලක,ගුණතිලක,ගුණතිලක
චන්දිමා,චන්දමා,ඞසචඑන්දිමා
කිරින්දේ,කිර්න්ද්ේ,කිරින්දේ
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
හෙලප්‍රිය,ඞඈහෙලප්‍රිය,හෙලප්‍රියා
හීන්බණ්ඩාගේ,හින්බණ්ඩාගේ,හීන්බණ්ඩාගේ
හෙට්ටි,නට්ටි,හෙට්ටි
නිරංජන්,නිරංජන්,නිරංජන්
හරින්ද්‍රානි,හදින්දානි,ඇහරින්දානි
සකුනි,සඛනි,සතුනි
රත්නායක,ජරත්නායක,රත්නායක
මාසකෝරාළ,මාසකෝරාළ,මාසකෝරාළ
ගුණවර්ධන,ගුණවර්ධන,ගුණවර්ධන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අමරසිංහ,අමරසිංහ,අමරසිංහ
බාස්කරන්,බාස්කරන්,බාස්කරන්
මල්ලව,මල්ලව,මල්ලව
ඔලියංගේ,ඞහඔලියංගේ,ඔලියංගේ
ජරාත්,රජපරානත්,ජරාත්
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
ෂාහිමා,ෂාහිමා,ෂාහිමා
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ඉනෝකා,ඉනෝකා,ඉනෝකා
සැරීන්,සැරන්,සැරින්
පන්ඩිත,පන්ඩ්න,පන්ඩිත
දේවයලාගේ,දේචයලාගේ,දේවයලාගේ
ඇන්ටන්,ඇන්ටන්,ඇන්ටත්
දයාපරන්,දියාපරන්,දුයාපරන්
සිත්ති,සිත්ති,සිත්ති
මොහම්ඩ්,මොනම්ඩ්,ඞමොහම්ඩ්
පුෂ්පකුමාරි,පුෂ්පකුමාර,පුෂ්පකුමාරි
පෙරේරා,පෙරේරා,පෙරේරා
ගෙදර,ගෙදර්,ගෙදර
නවරත්න,නවරත්න,ඞනවරත්ත
වරකාපොල,චිරකාපොෙළං,චරකාපොල
අප්පුහාමිලාගේ,අප්ථුනාමිලාගේ,අප්පුහාමිලාගේ
විෂ්ණු,විෂ්ණ්,විෂන
මදීනා,මදිනා,මදිනා
රාලලාගේ,රාලලාගේ,රාලලාගේං
කමලාවතී,කමලාවතී,කමලාවතී
රන්තිලක,රන්තිලල,ඞඝඉරන්තිලක
විපුල්,විපුල්,විපුල්
ශානිකා,ශානිකා,ශානිකා
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
මධුසංක,මධුසංක,මධුසංක
ලියනගේ,ලියනගේ,ලියනගේ
පනික්කයලාගේ,පනික්කයලාගේ,පනික්කයලාගේ
මද්දුමගේ,මද්දුමග්,මද්දුමගේ
තේවසකායම්,තේවසකායම්,තේවසකායම්ං
විතානගේ,චිතානගේ,විතානගේ
සමරසිංහ,සමරසිංහ,සමරසිංං
ලියන,ලියනය,ලියය
ආරච්චිගේ,ආරච්චිගේ,ඞඈආරච්චිගේ
බංඩාරලාගේ,බංඩාරලාගේ,බංඩාරලාගේ
ජයරත්න,පයරත්න,ජයරත්න
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කොට්ටව,කොටිටට,කොට්ටට
ජෝශප්,ඞජෝශර්,ජෝශප්
දනුෂ්ක,ඞදනුෂ්ඛ,දනුෂ්ක
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දුං
ගෙදර,ගෙදර,ගෙදර
අමාලි,අමාලි,අමාලි
රණසිංහ,රණසිංං,ඞරණසිං
උපාසකගේ,උපාසකගේ,උපාසකගේ
සමරනායක,සමරනායක,සමරනායක
සවරියතුම්මා,සවරයතුම්මා,සචරියතුම්මා
රුමෙයිසා,රුමෙයිසා,රුමෙයිසා
රසිකා,එසිකා,රසිකා
රොටුඹ,රොටුම්,ඞරොටුම
මිරින්ඩි,මිරන්ඩි,මිරින්නි
හේරත්,හේරත්,හේරත්
දීගල්ලදුරගේ,දීගල්ලරුරගේ,දීගල්ලදුරගේ
පුෂ්පා,්පුෂ්පා,පුපා
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
ජයසුන්දර,ජයසුන්දර,ජයසුන්දර
සුබ්යාන්,සුබියාන්,සුබඛ්යාන්
රොෂාන්,රොෂාන්,රොෂාන්
අධිකාරම්,අධිකාරම්,අධිකාරම්
චින්තක,චින්තක,ංචිත්තත
රවීන්ද්‍ර,රවින්ද්‍ර,රචින්ද
චාමර,චාමර,චාමර
ඉම්‍රාන්,ඞශමම්‍රොන්,ඉමාන්
රත්නාභරණ,රත්නාභරණ,රත්නාභරණ
රනිල්,රනිල්,රනිල්
සිල්වා,සිල්වා,සිල්වා
චමිලා,වමිලා,එචම්ලා
සදාසිවම්,සදාසිවම්,සඳදාසිවම්
දිසානායක,දිසානායක,දිසානායක
මේකලා,මේඛලා,මෙකලා
වෑවල,ඨඈචෑවළල,වැවටල්
දාම්පගේ,දාම්පගේ,ඞදාම්පගේ
හරිස්චන්ද්‍ර,නරිස්චන්ද්‍රු,හරිස්චන්ද
හේරත්,හේරත්,හේරත්
මේනකා,මේනකා,මේනකා
ශ්‍රීතරන්,ශ්‍රීතරන්,ස්‍රීතරන්
විතානලාගේ,විනානලාගේ,විතානලාගේ
පත්මලෝජිනි,පත්මලෝජීනි,පත්මලෝජිනි
සේනාරත්න,සේනාරත්න,සේනාරත්න
සිත්ති,සිත්ති,සිත්ති
ලාල්පේ,ඞලාල්ප්ේ,ඞශලාල්වේ
