original,Malith,Abhaya
මැන්දිස්,මැන්දස්,මැන්දිස්
කනවදි,කනවදි,කනවදි
සමිතා,සම්තා,සමිතා
මල්ක,මල්ක,මල්කත
චමිල,චමල්,චම්ල
ලියාවුඩීන්,ලියාවුඩීන්,ලියාවුඩීන්
පාතිමා,පාතිමා,පාතිමා
නිල්මිණි,නිල්මිනි,ඞසනිල්මිනි
තිලකජෝදි,නිලකජෝදි,තිලකජෝදි
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
කාවින්ද,කාවින්ද,කාවින්ද
ගෙදර,ගෙදර,ගෙදර
තුෂාර,අපාර,තු්‍යාර
චමිරු,චම්රුු,චම්රු
හෙට්ටිපොළ,හෙට්ටිපොළ,හෙට්ටිපොළ
සුසිල්,සිසිල්,සුසිල්
දිල්ෂානි,දිල්ෂානි,දිල්ෂානි
සරත්,සිරනත්,සරත්
චන්ද්‍රලතා,ඇචන්දුලනා,ඞචන්දලතා
දිසානායක,දිසානායක,දිසානායක
බොව්තුරාගොඩ,බොච්තුරාගොඩ,බොච්තුරාගොඩ
ගමගේ,ඬඞගමගේ,ගමගේ
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
කිෂානි,කිෂානි,කිෂානි
සරත්,සරත්,සරත්
කොන්ඩාරච්චිගේ,කොන්ඩාරච්චිගේ,කොන්ඩාරච්චිගේ
ජයපත්ම,ජයපත්ම,ජයපත්ම
කිතර්,කිතර්,යකිතර්
සරෝජනි,සරෝජනී,ඞඈසරෝජනි
ප්‍රියන්ත,ප්‍රියන්ත,ප්‍රියන්ත
ලක්මාල්,ඞශලකක්‍්මාල්,ේඞලක්මාල්
මුස්ෆිකා,මුස්ෆිකා,ඞශඡමුස්ෆිකා
රුවන්,රැවන්,රුවන්
එඩ්වඩ්,චඩිවඩ්,එඩ්වඩ්
සඳලි,සඳලි,සඳලි
ක්‍රිෂාන්ත,ක්‍රිෂාන්න,ක්‍රිමාන්න
අකිල,අකිල,අතිල
රම්මල්,රම්මල්,ඛඛේඞශරම්මල්
සුන්දරලිංගම්,සුන්දරලිංගම්,සුන්දරලිංගම්
දේවලාගේ,දේවලාගේ,දේවලාගේ
ප්‍රියසංක,අප්‍රියසංක,ංප්‍රියසංක
විමලසේන,වචිමලසේන,විමලසේන
ශිහාන්,ඛඞෂිනාන්,සිගාන්
වික්‍රමසිංහ,වික්‍රමසිංහ,ඞඈවික්‍රමසිං
සචිත්,සච්ත්,සචිත්
වික්‍රමගේ,චිබ්‍රමග්ේ,වික්‍රමගේ
විනීතා,විනීතා,ංචිනිතා
තිලකමාලා,භිලකමාලා,හතිලකමාලා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දිනේෂ්,දිනේෂ්,දිනේෂ්
ලක්මාලි,ඨඈලක්මාලි,ේසඞලක්මාලි
ලක්ෂාන්,ලබ්ෂාන්,ලක්ෂාන්
ඒකනායක,චිකනායක,ඒකනායක
මාරිඅම්මා,මාරඅම්මා,මාරිඅම්මා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සොයිසා,සොයිසා,සොයිසා
රාජ්ප්‍රසාන්ත්,රාජ්ප්‍රසාන්ත්,රාජ්ප්‍රසාන්ත්
රාජපක්‍ෂ,රාජපක්ත,උරාජපක්ශක
කටුවන්දෙනියගේ,කටුවන්දෙනියගේ,කටුවන්දෙනියගේ
විමලසූරිය,විමලසූර්ය,විමලසූරිය
බංඩලාගේ,බංඩලාගේ,ඞබංඩඬලාගේ
හේවාබැද්දගේ,හේවාබැද්දගේ,හේවාබැද්දගේ
පනාවලගේ,පනාවලගේ,පනාවලගේ
අබේනායක,අබේනායක,අබේනායක
බණ්ඩාර,බන්ඩාර,ඞඈඋබණ්ඩාර
රත්නායක,රත්නායක,රත්නායක
තපරාජා,එබපරාජා,තපරාජා
වන්නිපුරගේ,වන්නිපුරගේ,වචන්නිපුරගේ
හේරත්,හේරත්,හේරත්
කුමාර,කුමාර,කුමාර
සාවින්ද,සාවච්න්ලද,ඞසාවින්ද
ගෙදර,ගෙදර,ගෙදර
විජේසිංහ,විජේසිංහ,විජේසිංහ
වත්තේ,වචත්නේ,වත්තේ
සුභාෂිණි,සුභාෂිණි,ඈජසුභාෂිණනි
දිසානායක,දිසානායක,දිසානායක
පතිරණලාගේ,පනිරණලාගේ,පතිරණලාගේ
තනෝජා,තනෝජා,තනෝජා
දිසානායක,දිසානායක,දිසානායක
සලාම්,සලාම්,ඞසලාම්
ලසන්ති,ලසන්ති,ඞලසන්ති
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අලීම්,අලිම්,අලම්
කුමාර්,කුමාර්,කුමාර්
චන්දිමා,ඞඝචන්දමා,චන්දිමා
ලියනදුරගේ,ලියනදුරගේ,ලියනදුරගේ
එව්ජින්,චචිපින්,එච්ජින්
මුහම්මද්,මුහම්මට්,ඛඬඨඞමුගම්මම්
අයිනුල්,අයිනුල්,ඛේශඅයිනුල්
මලියදේව,ඞඈශමලියදේව,මලියදේශර
ප්‍රියංගි,ප්‍රියංගි,ප්‍රියගි
කුරුවිට,කරුව්ට,කුරුවිට
ශමෙන්ත,ශමෙන්ත,ගමෙන්ත
දුල්ෂාරා,දුල්ෂාරා,දුල්ෂාරා
අමියන්ගොඩ,අමියන්ගොඩ,අමියන්ගොඩ
ප්‍රේමසිරි,ප්‍රේමසිරි,ඞප්‍රේමසිරටයි
ගිරුවගේ,ගිරුවගේ,ගිරුවගේ
විතාරණගේ,චිතාරණගේ,චිතාරණගේ
තන්තිරිගේ,නන්තිර්ගේ,තන්තිරිගේ
මල්ලිකා,මල්ලිකා,ඛඞසඞමල්ලිකා
හේරත්,හේරත්,හේරත්ං
ඉසුනි,ඉසුනි,යඉසුනි
කුමාර,බුමාර,කුමාර
තරුෂි,බඅරැෂි,තරුෂි
පද්මාවති,පද්මාචවඞ්,ඞශඈපද්මාවති
මූක්කායි,හමූක්කායි,මූක්කායසි
ඒකනායක,චිකනායක,ඒකනායක
කල්‍යාණි,කල්‍යාණි,ඞකල්‍යාණි
රුක්ෂාන්,රැක්ෂාන්,ෞරැක්ෂාන්
සෙනරත්,ඞසෙනරත්,සෙනරත්
මාණික්කදාස්,මාණික්කදාස්,මාණික්කදාස්
තරිඳු,යවරු,තරිදු
විමලසිරි,ඞඉචිමලසිලදි,විමලසිරි
ගජනායක,ගජනායක,ගජනායක
නියරා,මනියරා,නියරා
නිලෝෂ,ඞනිලෝෂ,නිලෝෂ
දයානන්ද,දයානන්ද,දයානන්ද
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රජිතා,රජිත,රජතා
පොඩිමැනිකා,පොඩිමැනිකා,පොඩිමැනිකා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වන්නි,චන්නි,එන්නි
ජයරත්න,ජයරත්න,ජයරත්න
ප්‍රියකා,ප්‍රිසකා,ප්‍රියකයා
කෝණාමලයි,කෝණාමලයි,කෝණාමලයි
සුසන්ත,සුසන්ත,ඝඉසුසන්ත
අනුර,අනුර,අනුර
කුමාර,කුමර,කුමාර
ගයනි,ගයනි,ගයනි
වනසුන්දර,චනසුන්දර,වනසුන්දර
ගුණරත්න,ගුණරත්න,ගුණරත්න
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
සුද්ධනාදගේ,සුද්ධනාටදරගේ,සුද්ධනාදගේ
