original,Malith,Abhaya
නාකන්දලගේ,නාකන්දලගේ,නාකන්දලගේ
කොස්ගල්ලනගේ,කොස්ගල්ලනගේ,කොස්ගල්ලනගේ
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
මුදලිගේ,ඞඝමුදලිගේ,ඞමුදලිගේ
දිල්හානි,දිල්හානි,ඞඝදිල්ගානි
පාතිමා,පාතිමා,පාතිමා
ස්ටැන්ලි,ඞඉස්ටැන්ලි,ඞභස්ටැන්ලි
දුණුකුමාර,දුණුකුමාර,ඞදුණුකුමාර
සිරික්කාත්තුගේ,සිරික්කාන්තුගේ,සිරික්කාත්තුගේ
අබේකෝන්,අබේකෝන්,අබේකෝන්
මිරාන්දු,මිරාන්දු,මිරාන්ද්‍ර
අනුෂ්ක,අනුෂ්ඛ,අනුෂ්ත
දෙව්නි,දෙවිනි,දෙවනි
රණසිංහ,ඞරණසිංං,රණසිං
ෆාතිමා,ෆාතිමා,ෆාතිමා
ගමගේ,ගමගේ,ගමගේ
කොළඹගේ,කොළඹගේ,කොළඹගේ
මුතුකණ්ඩියේ,මුතුකණ්ඩියේ,මුතුකණ්ඩියේ
කවිෂලා,කව්ෂලා,ඞසඞකවිෂලා
හේවගේ,හේවගේ,ඞහේවගේ
කුමුදු,සබමුදු,කුමුදු
කනගසබෙයි,කනගසබෙයි,කනගසබඛෙයි
ලෙවන්ගමගේ,ලෙවන්ගමගේ,ලෙවන්ගමගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මධුසංක,ඛඞසමධුසංක,මධුසංක
ඇන්ජලින්,ඇන්ජලින්,ඇන්ජලින්
සෙනවිරත්න,සෙනවිරත්න,සෙනවිරත්න
කිෂ්ණි,ංකිෂ්නිං,භකිෂණි
දිල්හානි,දිල්හානි,දිල්හානි
ගෙදර,ගෙදර,ගෙදර
අබේරත්න,අබේරත්න,අබේරත්න
සම්පත්,සම්පත්,සම්පත්
රවින්ද්‍ර,එචින්දු,මින්ද
මොහොට්ටි,මොනොට්ටි,මොහොට්ටිං
දිල්ශාන්,දිල්ශාන්,දිල්ශාන්
ඇමිල්ටන්,ඇමිල්ටන්,ඞඇමිල්ටන්ං
බොනිෆස්,බොනිෆස්,බොනිෆස්
දිසානායක,දිසානායක,දිසානායය
ප්‍රේමසිරි,ඞඈප්‍ර්මසිටි,ප්‍රේමසිරි
රණසිංහ,රණසිංහ,ඡරණසිංං
අධිකාරිගේ,අධිකාරිගේ,අධිකාරිගේ
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
නමනාදන්,නමනාදන්,හනමනාදන්
ධම්මික,ධම්ම්ිකත,ධම්මික
තුෂාරි,බුෂාර,තාරි
අංගොඩගේ,අංගොඩගේ,අංගොඩගේ
චතුරිකා,චතරකා,චතුරිකා
ෆාතිමා,ෆාබ්මා,ෆාතිමා
මුණසිංහ,මුණසිංං,මුණසිං
බස්නායක,බස්නායක,බස්නායක
ජෝනික්කු,ජෝනික්කු,ඞජෝනික්කු
සෙබස්ටියන්,සෙබස්ටියන්,සෙබස්ටියන්
මතුකන්දගේ,මතුකන්දගේ,මතුකන්දගේ
සිරියලතා,සිරයලනා,සිරියලතා
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේං
වාසනා,චාසනා,වාසනා
අප්පුහාමිගේ,අප්පුනාමිගේ,අප්පුහාමිගේ
නේරංජ,නේරංජ,ඞනේරංජං
බ්‍රහමණ,ඞබ්‍රනමණ,ඞඈබ්‍රහමණ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සමන්ත,සමන්ත,සමන්ත
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
ගමගේ,ඬගමගේ,ගමගේ
සංජය,සංජය,සංජය
මුදලි,මුදලි,මුදලි
නල්ලතම්පි,නල්ලතම්පි,නල්ලතම්පි
දුලානි,දුලානි,දුලානි
තියඩෝර්,තියඩෝර්,ඞඇතනියඩෝර්
අමිතා,අමතා,අමිතා
හර්ෂ,ඞහර්ග,ගර
ගෙදර,ඞගෙර,ගෙදර
මනෝජ්,මනෝථි,ඞඝමනෝජ්
සුබන්තිනි,ඞසුබන්තිනි,සුබන්තිනි
බංඩාර,බංඩාර,බංඩාර
චන්දිමා,චින්ද්‍රමා,සඤජචන්දිමා
සංජීව,සංජීව,සංව
වීරවර්ධන,වචීරවර්ධධයා,වීරවර්ධයනා
මුතුමැණිකා,මුතුමැණිකා,මුතුමැණිකා
දිල්රුක්ෂි,දිල්රැක්ෂි,දිල්රුක්ෂි
වත්තගේ,චත්තගේ,චත්තගේ
වඩිවේල්,චඩ්වේල්,ඛඞසඇවඩිවේල්
විමලසිරි,චිමලසිට්,විමලසිරි
ගුරුගේ,ඞඝගුරුගේ,ගුරුගේ
මහේන්ද්‍රරාසා,මහේන්ද්‍රරාසා,මහේන්දරාසා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
හේවාගේ,හේවාගේ,ඞහේවාගේ
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ්
ඉලේපෙරුමගේ,ඉලේපෙරුමගේ,ඉලේපෙරුමගේ
දුරයලගේ,දුරයලගේ,දුරයලගේ
සන්ධ්‍යා,සන්ධ්‍යා,සන්ධ්‍යා
අනුෂා,අනුෂා,අනුෂා
අතීස්,අතත්,අතිස්
මාරප්පුලිගේ,මාරර්පුලිගේ,මාරප්පුලිගේ
ඔබ්බේ,ඔබ්බේ,ඔබ්බේ
උස්වත්ත,ඞඉදඑස්චත්ත,උස්වත්ත
ඩිල්ශාන්,ඩ්ල්ශාන්,ඩිල්ශාන්
තනිප්පේරුගේ,තනිප්ප්‍රොැගේ,තනිප්පේරුගේ
නෙටොල්පිටිය,නෙටොල්පිටිය,නෙටොල්පිටිය
පස්ලෝන්,පස්ලෝන්,පස්ලෝන්
චතුර,චතුර,එතර
ජයලත්ගේ,ජයලත්ගේ,ජයලත්ගේ
මරදමුත්තු,මරදමුන්තු,ඞමරදමුත්තු
දේවයලාගේ,දේවයලාගේ,දේවයලාගේ
සුබසිංහ,ඨජසුබසිං,සුබසිංහ
ගුණවතී,ගුණවතී,ඛඞගුණවතී
හයිරියා,භයිර්යා,ගසිරියා
මදුශානි,ඞමදුශානි,මදුශානි
දෙහිවලගේ,දෙහිවලගේ,දෙහිවලගේ
අෆ්ලාන්,ඞඅෆ්ලාන්,ඞඝඞඅෆ්ලාන්
ශෂිකා,ඞඛශේකා,ශෂිකා
ඉරෝෂා,ඉරෝෂා,ඞඅඉරෝෂා
ශරීෆ්,ශර්ෆග්්,ශරීල්
සුසිල්,සුසිල්,සුසිල්
සෙනෙවිලාගේ,සෙනෙව්ලාගේ,සෙනෙවිලාගේ
උපේශිකා,උපේශිකා,ඞසඋපේශිකා
ශිරෝමි,ඇඋශිරෝමි,ශිරෝම්
දිලක,යරදුලසුඛක,දික්
ආරියරත්න,ආදර්යරත්න,ආරියරත්න
රන්දික,රන්දික,රන්දික
හේවගේ,ඞහනේවගේ,හේවගේ
ඉෂාන්,ඉෂාන්,ඉමාන්
සේනාරත්න,සේනාරත්න,සේනාරත්නං
ප්‍රතියෙල්,ප්‍රතියෙල්,ප්‍රතියෙල්
රත්නායකගේ,රත්නායකගේ,රත්නායකගේ
මීරාපුල්ලේ,මිරාපුල්ලේ,මීරාපුල්ලේ
චන්ද්‍රසේකරන්,චන්ද්‍රසේකරන්,චන්දසේකරන්
ඉන්ද්‍රානි,ඞනනේද්‍රානි,ඞඉන්දානිං
බූසාබදුගේ,බූසාබදුගේ,බූසාබදුගේ
මැණිකේ,මැණිකේ,මැණිකේ
වාහල,චාභළලෟු,වාශ
මීගස්තැන්නලාගේ,මීගස්තැන්නලාගේ,මීගස්තැන්නලාගේ
සුරංගි,ඞඉසුරගි,සුරංගි
