original,Malith,Abhaya
හෙට්ටිආරච්චිගේ,හෙට්ටිආරච්චිගේ,හෙට්ටිආරච්චිගේ
චතුරංග,ඞචතුරංග,චතුරුග
වීරයියා,විරයියසා,වීරයියා
රහ්මාන්,ඞේඉරහ්මාන්,රහ්මාන්
ඒකනායක,චිකනායක,ඒකනායක
උදාන්න,දළඳාන්න,උඳාන්න
මීගම,මිගම,මීගම
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රහුමාන්,ඞඝඉරහුමාන්,රශුමාන්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තෙවරාතන්ත්‍රිගේ,තෙචරානන්ත්‍රිගේ,තෙවරාතන්ත්‍රිගේ
අබේරත්න,අබේරත්න,අබේරත්ත
දිසානායක,දිසානායක,දිසානායක
හෙට්ටිකංකානම්ලාගේ,හෙටිටිකංකානම්ලාගේ,හෙට්ටිකංකානම්ලාගේ
රංජනී,රංජි,රාජනී
බුද්ධික,බුද්ධි,බුද්ධික
බන්ජනයලාගේ,ඛන්ජනයලාගේ,බන්ජනයලාගේ
ගමගේ,ගමගේ,ගමගේ
සමරසිංහ,සමරසිංහ,ඞසමරසිං
අබුල්,අබුල්,ඞඅබුල්
සමරතුංග,සමරතුංග,සමරතුංග
මධුෂ,මධුෂු,මධුෂු
මධුෂාන්,ඞඨමධුෂාන්,ඞමධුමාන්
රූෂාන්ත,රෑෂාන්ත,රුෂමාන්ත
මධුශංඛ,මධුශංඞ,මධුශංඛ
රුවන්,රැවන්,පැන්
ප්‍රේමලතා,ප්‍රේමලතා,ඞප්‍රේමලතා
ප්‍රියංගනී,ප්‍රියංගනී,අජපියංගනී
කළුඅප්පු,කළුඅප්පු,කළුඅප්පු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මරයික්කාර්තම්පි,මරයික්කාරිතම්පි,මරසික්කාර්තම්පි
ගීගනගේ,ඞඝගීගනගේ,ගීගනගේ
විමලසේන,චිමලසේන,විමලසේන
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉන්ද්‍රානි,ඞඝඉන්දානි,ඉන්දානි
ධනංජය,ධනංජය,ධනංජය
තිලකරත්න,තිලකරත්න,තිලකරත්න
මැදවල,මැදවල,මැදවල
ෆාතිමා,ෆාබ්මා,ෆාතිමා
ගයාන්,ගයාන්,ගයාන්
ප්‍රියදර්ශනී,ප්‍රියදර්ශනී,ප්‍රියදර්ශනී
කප්පනෙයිතාර්,කප්පනෙයිනාර්,කප්පනෙයිතාර්
මධුෂානි,ඞශමධුෂානි,මධුෂානි
මුදියන්සේලෑගේ,මුදියන්සේලෑගේ,මුදියන්සේලෑගේ
වල්ලියපෙරුම,වල්ලියපෙරුම,චල්ලියපෙරුමට
නිරුජික,නිරැපික,නිරුැපික
උවිඳු,උර්දු,උවිඳු
තරන්දි,තරන්දිි,ඛඬඝතරන්දි
කදිරවේලු,ඞකදුරවේලූ,කදිරවේලු
හංසිකා,හංසිකා,ේඞහංසිකා
පිංසර,පිංශර,පිංසර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මාලනී,මාලනී,ේඞඝමාලනී
සචිණි,සචිනි,සචිනි
අමරාවතී,අමරාවතී,අමරාවතී
මන්සිල්,මන්සිල්,ඞමන්සිල්
ජයකොඩි,පයකොඩි,ජයකොඩි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කොඩිතුවක්කු,කොඩිතුවක්කු,කොඩිතුවක්කු
පතිරන,පතිරන,පතිරර
මංගල,මංගල,මංගල
අයේෂා,අයේෂා,අයේෂා
සුගාජිනි,සුගාපිනි,සුගාජිනි
මේත්‍රිගේ,මේෆ්‍රිගේ,මේත්‍රිගේ
චුෂාමන්,චුෂාමන්,වුෂාමන්
සූරිය,සූරලය,සූරිය
ප්‍රබෝධ,ප්‍රබෝධ,ප්‍රබෝධ
උපේන්ද්‍ර,උප්න්දු,උපේන්ද
දිලිත්,දුයින්,දිලිත්
විදානලාගේ,විදානලාගේ,විදානලාගේ
එදිරච්චාරිගේ,වචිදිරච්චාර්ගේ,එදිරච්චාරිගේ
සවාහිර්,ඞසඨඇසචාහිර්,සවචාසිර්
උදේනි,උඑළදේනි,ඞේඋදේනි
රිෆාෂා,එෆාෂා,රිෆටාෂා
තරුෂි,පඅරැමි,තරුෂ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රශ්මික,රශ්මික,රශ්මික
දෝනලාගේ,හදෝනලාගේ,දෝනලාගේ
චන්දිම,චන්දුමු,චන්දීම
දිසානායක,දිසානායක,දිසානායක
රංහාමිගේ,රංහාම්ගේ,ශරංගාමිගේ
ඉලන්ධාරිගේ,ඉලන්ධාරගේ,ඉලන්ධාරිගේට
ජාලත්ගේ,ජාලත්ගේ,ජාලත්ගේ
සක්‍රාගේ,ඞඇසබ්‍රාගේප,ඞසක්‍රාගේ
නදීකා,නදීකා,නදීකා
දඹුරලියන,දඹුරලියයා,දඹුරලියය
වරදුවල,චරදුවල,චරදුවලලළ
බන්ඩා,බන්ඩා,බන්ඩා
රාජමුණි,ඞශජථරාජමුණි,ඈරාජමුණි
පීරිස්,පිර්ස්,පීරිස්
ඉලංගකෝන්,ඉලංගකෝන්,ඉලංගකෝන්
චිත්‍රච්චාරි,චිට්‍රච්චාර්,චිත්‍රච්චාරිං
හේවාරාලලාගේ,හේවාරාලලාගේ,හේවාරාලලාගේ
ප්‍රභාෂ්,ප්‍රනාෂ්,ප්‍රහාම්
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
සනූසා,සනූසයා,සනූසා
දුරගේ,දුරත්,දුරගශේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විජේසේකර,විජේසේකර,විජේසේකර
නිමේෂා,නිමේෂා,ඞඈනිමේෂා
ශ්‍යාමලී,ඞශඈශ්‍යෲ්‍යාමලී,ශ්‍යාමලී
පෙරින්බ,පෙරන්බ,ණපෙරින්ඛ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තලහගම,තලනගම,ේඞතලහගම
රත්නින්දේ,ඈජරත්නින්දේ,රත්නින්දේ
නිලන්ති,නිලන්ති,නිලන්ති
ජයවර්ධන,ජයවර්ධන,ජයවර්ධන
ලක්මාලි,ඞඉලක්මාලි,ඛඞගලක්මාලි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පේමසිරි,ජේමසිට,ඛසපෙමසිරි
පුෂ්ප,පුෂ්ප,පුපු
රත්නායක,රත්නායක,රත්නායක
කෝලියබණ්ඩාර,කෝලියබණ්ඩාර,කෝලියබණ්ඩාර
කලුබොවේ,කලූබොවේ,කලුබොවේ
උඩගෙදර,උඩගෙදර,උඩගෙදර
චන්ද්‍රා,චන්ද්‍රා,චන්දා
වීරසිංහ,වීරසිංහ,වීරසිංහ
සිමනාවත්තේ,සිමනාවත්තේ,සිමනාවත්තේ
අමරසිංහ,ශඈඬඅමරසිංහ,අමරසිංහ
අමීර්,අමර්,ඞඅම්ර්
නුස්රිනා,නුස්ථනාං,ඞඛනුස්රිනා
කරුණානායක,කරැණානායක,කරුණානායක
බණ්ඩාර,ඞසබණ්ඩාර,සඞඨබණ්ඩාර
හනිපා,හනිපා,හනිපා
දිව්‍යංජනා,දිච්‍යංජනා,ඉදිව්‍යංජනා
මහේන්දිරන්,මනහේන්දිරන්,මහේන්දිරන්
