original,Malith,Abhaya
කඹුරාවල,කමුරාවනතල,කඹුරාවල
නසීර්,නසීර්,නසීර්ං
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
සදලාල්,සඅඳලාල්,ඞසදලාල්
මුදලිගේ,ඞඝමුදලිගේ,මුදලිගේ
කංකානම්ගේ,කංකානම්ගේ,කංකානම්ගේ
සාදික්,වාක්,සාදික්
කොටඹුලේ,කොටඹුලේ,කොටඹුලේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
පුෂ්ප,පුෂ්ට,ංපුම්ප
රත්නායක,රත්නායක,රත්නායක
යද්දෙහි,යද්දෙනි,නගුද්දෙහි
රූමන්,රූමන්,රුමන්
කෞ‍ශල්‍යා,කෞශල්‍යා,කෞරදුශල්‍යා
සිත්ති,සිත්ති,සිත්ති
කුමාර,කුමාර,කුමාර
උදයංගනී,උදයංගනී,උදයංගනී
ඩවුන්ද,ඩවුන්දා,ඩවුන්ද
යද්දෙහිගේ,යද්දෙනිගේ,ඞයද්දෙගිගේ
පොරෝගමගේ,පොරෝගමගේ,පොරෝගමගේ
බාර්දීන්,බාර්දින්,බාරුන්
මුහම්මදු,ඞඝමුහම්මටු,මුගම්මදු
ෆාතිමා,ෆාබ්මා,ෆාතිමා
බදුගේ,ඞබදුගේ,බඳුගේ
රැන්ඩෝල්,රැන්ඩෝල්,ඒන්ඩෝල්
මග්ගොනගේ,මග්ගොනගේ,මගශ්ගොනගේ
එදිරිසිංහගේ,චිදිරසිංහගේ,එදිරිසිංගේ
කලුගල,ේකලූගල,කලූගල
මුණසිංහ,මුණසිංහ,මුණසිංහ
තුසාර,බුයාර,තුසාං
සිල්වා,සිල්වා,සිල්වා
වික්‍රමසිංහ,විඛ්‍රමසිංහ,වික්‍රමසිංහ
ප්‍රදීප්,රතප්‍රිුප්,ජුදිප්
චතුරානි,චතුරානි,එතුරානි
මුහමඩ්,මුනමඩ්,ඞඬමුහමඩ්
ධනුෂ්ක,ධනුම්ඛ,ධනුෂ්ක
රත්මුදු,රත්මුදු,රතමුද්‍රු
තුෂාර,තුෂාර,තුෂාර
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
දිල්රුක්ෂි,ඞදිල්්‍රරාක්ෂි,දිල්රුක්ෂි
පෙරේරා,පෙරේරා,පෙරේරා
අලංකාර,අලංකාර,ඞඅලංකාර
රණසිංහ,රණසිංහ,රණසිංහ
අමරසිංහ,අමරසිංහ,අමරසිංං
චාන්දනී,ඞසඉචාන්දනීි,චාන්දනී
සමරවීර,සමරවීර,සමරවීර
ගෙදර,ගෙදර,ගෙදර
වීරරත්න,චිීරරන්න,වීරරත්න
බාලසුබ්‍රමනියම්,බාලසුබුමනියමි,බාලසුබ්‍රමනියම්
ලක්ෂ්මි,ලක්‍ක්ෂ්ම්,ලක්ෂ්ම්
එදිරිසිංහගේ,චිදිර්සිංරගේ,එදිරිසිංහගේ
දේවානන්ද,දේවානන්ද,දේවානන්ද
ඇල්ප්‍රට්,ඇල්පුට්,ඇල්ප්‍රට්
සවුර්දීන්,ඞඉසවුර්දින්,ඞසවුර්දීන්
රුවන්,රැවන්,රුවන්
මධුෂානි,ඞමධුෂානි,මධුෂානි
හකුරු,ආබරරු,හතුරු
සේනාරත්න,සේනාරත්න,සේනාරත්න
හතුරුසිංහ,හතුරුසිංහ,හතුරුසිංහ
රන්දික,ේඋඊරන්දක,රන්දික
පුෂ්ප,පුමප,පුෂ්ප
වීරකෝන්,වීරකෝන්,වීරකෝන්
නිමලවංශ,නිමලවංශ,නිමලවංශ
සුගත්,සුගත්,සුගත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කනගේන්ද්‍රන්,කනනගේන්ද්‍රන්,කනගේන්ද්‍රන්
උක්වත්ත,උකක්‍්චත්ත,ඩරඋක්චත්ත
නිශ්ශංක,නිශ්ශංක,නිශ්ශක
අලුත්,අලුත්,අලුත්
උදයංග,උදයංග,උරුදයංග
ඒකනායක,චකනායක,ඒකනායකං
ලක්ෂාන්,ලක්ෂාන්,සලක්ෂාන්
කළුදුර,කවදුළු,කදුරු
අශෝකා,අශෝකා,අශෝකා
තැන්නේ,තැන්නේ,තැන්නේ
නිලාංති,නිලාරනි,ඛඞඈනිලාංති
තන්නේයායේ,තන්නේයායේ,තන්නේයායේ
ප්‍රේමරත්නගේ,ප්‍රේමරන්නගේ,ප්‍රේමරත්නගේ
වර්ණකුලසූරිය,වර්ණකුලසූරය,වර්ණකුලසූරිය
දුලක්ශි,දුලක්ශි,ඞදුලක්ශි
මිරල්,මිරල්,යමිල්
ලොකුනාරංගොඩ,ලොකුනාරංගොඩ,ලොකුනාරංගොඩ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
අනුෂ්කා,අනුෂ්කා,අනුෂ්කා
ලක්මාලී,ලක්මාලී,ශලක්මාලී
තම්මහෙට්ටි,තම්මහෙට්ටි,තම්මහෙටට්
කොම්පඤ්ඤගේ,කොම්පඤ්ඤගේ,කොම්පඤ්ඤගේ
සල්ෆියර්,සල්ෆියර්,සල්ෆියර්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
විල්බට්,විල්බට්,විල්බට්
අනුරාධා,අනුරාධා,අනුරාධා
නෙළුම්,ෂනෙළුම්,නෙළුම්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ෂෙහාන්,ඞෂෙනාන්,ෂෙහාන්
විජේසිංහ,විජේසිංහ,ඞඈවිපේසිංහ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හේමන්ත,හේමන්ත,හේමන්ත
අලහකෝන්,අලහකෝන්,අලහකෝන්
කැරල්ගොඩ,කැරල්ගොඩ,කැරල්ගොඩ
දේවගේ,දේවගන්,දේවගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගෙදර,ගෙදර,ගෙදර
දිසානායක,දිසානායක,දිසානායකමං
තුෂාරි,බුපාර්,නුෂාර්
රත්නසීලි,රත්නසීිලි,ඞසශරත්තසීලි
පෙරුම්බංඩාරගේ,පෙරැම්බංඩාරගේ,පෙරැම්බංඩාරගේ
සමරසේකර,සමරසේකර,සමරසේකර
විදානලාගේ,විදානලාගේ,විදානලාගේ
සිසිර,සිසිර,ග්සිසිර
ගෙදර,ගෙදර,ගෙදරා
හේරත්,හේරත්,ගේරත්
ලියනගේ,ලියනගේ,ලියනගේ
තංගල්ල,තංගල්ල,තංගල්ල
ප්‍රියන්ක,ප්‍රියන්ක,ප්‍රියන්ක
වික්‍රම,වචිම්‍රම,විත්‍රමු
බුද්ධිනි,බුද්ධීිනි,බුද්ධීනි
මල්ෂාන්,ඞමල්ෂාන්,මල්ෂාන්
ඩිනෝජන්,ඩිනෝජන්,ඞඩිනෝජන්
දිසානායක,දිසානායක,දිසානායක
මොහමඩ්,මොහමඩ්,ඬඈමොහමඩ්
රණසිංහ,රණසිංහ,ඞඨරණසිංං
ඉෂාරා,මෂාරා,ඉෂාරා
අමීන්,අමන්,අමන්
රෝහණ,රෝහණ,රෝහණ
සත්‍යවේල්,සත්‍යවේල්,ඞසත්‍යවේල්
පේඩිගේ,ඞපේඩිගේ,ඞපේඩිගේ
ඕමාර්,ඕමාර්,ඕමාර්
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
රෝහිත,ඞරෝභිත,රෝහත
මංගලිකා,මංගලිකා,ඞමංගලිකා
රස්සාක්,ඊස්සාක්,ේඞඈඌජරස්සාක්
