original,Malith,Abhaya
සෙනෙවිරත්න,සෙනෙවිරත්න,සෙනෙවිරත්න
මුහම්මදු,මුනම්මටු,ඞඉමුගම්මමු
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
ගෙදර,ගෙදර,ගෙර
මදුවන්ති,ඞඉමදුචන්ති,ඛේසඝමදුවන්ති
සිංහපුර,ඞඇඈසිංහරුර,සිංහපුර
පිල්ලෙයි,පිල්ලෙයි,ඞපිල්ලෙයි
අධිකාරි,අධිබාර්,අධිකාරි
ආරච්චිගේ,ආරච්චිගේ,ඞආරච්චිගේ
රුසිත්,රැසිත්,රුසිත්
හොරගම්පිට,භොරගම්පිට,හොරගම්පිට
දියමුල්ලගේ,දියමුල්ලගේ,දියමුල්ලගේං
ලක්‍ෂමී,ඞලක්ෂම්ී,ලක්ඩූෂම්
දිසානායක,දිසානායක,දිසානායය
චන්ද්‍රකුමාරි,චන්ද්‍රකුමාර්,චන්දකුමාරි
අරිච්චන්ද්‍රන්,අරිචිචන්දුන්,අරිච්චන්දන්
අමරසිංහ,අමරසිංං,අමරසිංග
හයේෂ්,ඞහයේෂ්,හයේෂ්
ගෙදර,ගෙදර,ගෙදර
මද්දුම,මද්දුම,මද්දුමු
ගුණපාල,ගුණපාල,ඞඨගුණපාල
දිලුක,දිල,දිලද්ත්‍ය
ගුණවර්ධන,ගුණවර්ධායා,ගුණවර්ධන
සංජය,සංජය,සංජය
රණසිංහ,රණසිංරං,රණසිංහ
අනුරාවති,අනුරාවනි,අඅනුරාවති
කොඩිතුවක්කු,බොඩිතුවක්කු,කොඩිතුවක්කු
හිමේෂා,හිමේෂා,හිමේෂා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
සන්ජුන,ඝඉසන්ජුන,සන්පුන
දහනායක,දහනායක,දහනායක
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රන්උළුගේ,රන්උඑගේ,රන්උළඑගේ
ගෙදර,ගෙදර,ගෙදර
බෙරගල,බෙරගල,බෙරගල
කට්ටඩිගේ,කට්ටඩිගේ,කට්ටඩිගේ
අදිමලී,අදිමලි,අදිමිලි
ජයසූරිය,ජයසූරය,ජයසූරිය
ගෙදර,ගෙදර,ගෙදර
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මැණිකා,මැණිකා,මැණිකා
ඇස්වෙද,ඇස්වෙද,ඤඇස්වෙද
මොහොමඩ්,මොහොමඩ්,මොහොමඩ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අනෝමා,අනෝමාං,අනෝමා
පෙරේරා,පෙර්රාං,ඛඞඉපෙරේරා
සවුන්ද්‍රරාජා,සවුන්ද්‍රරාජා,සවුන්දූ්‍රරාජා
හේරත්,මන්රත්,ගේත්
සජින්තිනි,ඞසපින්නිනි,සජින්තීනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ප්‍රශන්ත,ප්‍රශන්ත,ප්‍රශන්ත
අහමඩ්,අහමඩ්,අහමඩ්
සඳකැළුම්,සඳකැළුම්,ඞඈඇසඳකැරම්
දුරයලාගේ,දුරයලාගේ,දුරයලාගේ
මෙරගල්,ඞමෙරගල්,ඞඝඛමෙරශගල්
දුමිදු,රුව්දු,දුම්දු
ජාගොඩගේ,ජාගොඩගේ,ජාගොඩගේප
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
රොමේන්,රොමේන්,රොමේන්
ආරියවතී,ආර්යවතී,අආරියවතී
යේකලා,යේකළා,ඞඝයේකලා
කුමාරි,කුමාර,කුමාරි
ලසන්ත,ලසන්ත,ලසන්ත
දොරණෑගොඩ,දොරණෑගොඩ,දොරණෑගොඩ
මුණවීර,මුණවීර,ඬඞඝඉමුණවීර
දිනේෂ්,දිනේෂ්,දිනේෂ්
උපලි,උපළි,ළපලි
කුමාර,කුමාර,කුමාර
වීරසිංහ,ඛඞඇඉචිීරසිංහ,එචීරසිහ
ඩග්ලස්,ඩග්ලස්,ඩග්ලස්
හේරත්,ඞහේරත්,හේරත්
වනසිංහ,ඨජචනසිංහ,ඞසශචනසිංං
ප්‍රසන්තිකා,ප්‍රසන්නිකා,ප්‍රසනත්තිකා
ධම්මික,ධම්මා,ධම්මික
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
තිළිණි,ඞතිළෑළනි,ඞඝනිළිණනි
ධම්මිකා,ඞඬඉධම්මකා,ධම්මිකා
ලියනගේ,ලියනගේ,ඞලියනගේ
යමාලි,යමාලි,යමාලි
රත්නායක,රත්නායක,ඞරත්නායක
දික්වැල්ල,දික්වැල්ල,දික්වැල්ල
සිරිපාලගේ,සිරිපාලගේ,සිරිපාලගේ
වීරසූරිය,චීරසූර්ය,වීිරසූර්ර
දිග්ගම,දිග්ගම,දිශ්ගම
සුසිලා,සුසළා,ඛේඝඞසුසිලා
ප්‍රසන්න,ප්‍රසන්න,ප්‍රසන්න
පාඬිගම,ඞපාඩ්ගම,පාඩිගශම
කුලසිංහ,කුලසිංර,ඇඅකුලසිංං
විතානගේ,විතානගේ,වචිතානගේ
බර්ෂන්,බර්ෂන්,බර්නේ
සමරවික්‍රම,සමරවික්‍රම,ඞඈඨඉසමරවික්‍රම
මොහමඩ්,මොහමඩ්,මොහමඩ්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පියාදරී,පියාදර්,පියාද
විජය,විපජ්ස,විජය
වීරවාහු,වීරවානු,වීරවාහු
ඔස්වල්ඩ්,ඔස්චවල්ඩ්,ඛධේඝඔස්වල්ඩ්
විජේරත්නලාගේ,චිජ්‍රෙත්නලාගේ,විපේරත්නලාගේ
හරිත්,මත්,ගරිත්
සොහොයුරිය,සොහොයුරය,සොහොයුරිය
දිල්හානි,ඞඇඅදිල්නානි,ඞදිල්හානි
මීරාසාහිබ්,මිරාසාහිබි,මීරාසාහිබ්
යූනුස්ලෙබ්බේ,යූනුස්ලෙබ්බේ,යූනුස්ලෙබ්බේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
උදයාංගනී,උදයාංගනී,උදයාංගනී
සඳමාලි,ඞඬසඳමාලි,ඛඞසඳමාලි
ජයතුං,ජයනං,ජයතු
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේ
කුමාර,කුමාර,කුමාර
ලියනගේ,ලියනගේ,ලියනගේ
රසෝමා,රසෝමා,රසෝමා
රම්ලන්තු,රම්ලන්තු,ඈජරම්ලන්තු
පරනගමරාලලාගේ,පරනගමරාලලාගේ,පරනගමරාලලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මැණිකේ,මැණිකේ,මැණිකේං
මුහමඩ්,ඞමුහමඩ්,හමුහමඩ්
මාලිනි,මාලිනි,මාලිනි
රතුවිතානගේ,රතුචිතානගේ,රතුවිතානගේ
රංගනි,රංගනී,රංගනී
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සජීත්‍රා,සපිටබල්‍රා,සජිත්‍රා
අබ්දුල්,අබ්දුල්,අබදුල්
සමන්කිරා,ඞඇසමන්කිරා,ඞඨසමන්කතිරා
මාරිමුත්තු,මාර්මුන්නු,ඛඞමාරිමුත්තු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුඹුරේ,කුඹුරේ,කුඹුරේ
ගොලුවා,ඞගොලුවා,ගොලුවා
