original,Malith,Abhaya
නරසිංහ,නරසිංහ,ඞඈඉනරසිං
වඩනහලු,වඩනහලූ,වඩනගලු
උපුල්,උපුල්,උපුල්
ඇල්ලපතිරන,ඇල්ලපතිරන,ඇල්ලපතිරන
යද්දෙහිගේ,සයද්දෙනිගේ,යද්දෙගිගේ
රත්නායකලාගේ,රත්නායකලාගේ,රත්නායකලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
ආනන්ද,ආනන්ද,ආනත්ද
ගුණසිංහ,ගුණසිංහ,ඞඈගුණසිං්ං
ජනිත,එජනිත,ජනිත
දිසානායක,දිසානායක,දිසානායක
ප්‍රනානදු,පනානදු,ප්‍රනානද්‍රු
දෙහිගහ,දෙනහිගනග,දෙහිගහග
රංජිත්,රංජිත්,රාජත්
කුමාරිහාමි,කුමාරිහාමි,කුමාරිහාමි
ජයමහ,ජයමභෂ,ඛේසඝඞඔජයමග
රන්දිලිගම,උඑන්දිලිගම,රන්දිලිගම
ආරච්චිගේ,ආරච්චිගේ,ඈඅආරච්චිගේ
චමිලා,චම්ලා,භචඑචමිලා
මගල,මල,මල
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
කුමාර,බුමාර,කුමාර
ඉමාන්ජීන්,මුමාන්ජීන්,ඛඞඈඉමාන්ජින්ං
නස්මි,නස්ම්,ඞනස්මි
වීරරත්න,චීරරන්න,වීරරත්න
ශ්‍රියානි,ශ්‍රියානි,ශ්‍රියානි
අමරසිංහ,අමරසිංහ,ඞඝඅමරසිං
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
හපුතන්තිරිගේ,තපුතන්නිරිගේ,ගපුතන්තිරිගේ
දුලනි,දුලී,දුලනි
සිල්වා,සිල්වා,සිල්වා
කුමාර,යකුමාර,කුමාර
ප්‍රේමලතා,ප්‍රේමමතා,ප්‍රේමලතා
පුෂ්ප,පුෂ්ප,පුෂ්ප
මධුෂානි,මධුෂානි,මධුෂානි
හැන්ඩිගේ,භැන්ඩ්ගේ,හැන්ඩ්ගේ
නවනීදන්,නචනීිදන්,නවනීදන්
දිසානායක,දිසානායක,දිසානායක
ගමගේ,ගමගේං,ඛඬඞගමගේ
දිනුරංග,දිනුරග,දිනුරග
ජයනන්දන,ජයනන්දන,ජයනන්දන
පියංවදා,පිසංවදා,පිසංවදා
නන්දන,නන්දුන,නන්දන
කිත්සිරි,කිත්සිරි,කිත්සිරි
ඉහලගෙදර,ඉහලගෙදර,ඉහලගෙදර
ආරච්චිගේ,ආරච්චිගේං,ආරච්චිගේ
චාමර,චාමර,චාමර
ලියනගේ,ලියනගේ,ලීයනගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රනාන්දු
සිරියාවතී,සිරයාවඞ්,සිරියාවතී
මුත්තෙට්ටුගේ,මුත්තෙට්ටුගේ,මුත්තෙට්ටුගේ
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
හේරත්,නේරත්,හේරත්
සදුන්,සන්,සදුන්
වීරවර්ණ,වචිරවර්ණ,චිරවර්ණ
නිමල්,නිමල්,නිමල්
ඇහැලපේ,ඇහැලපේ,ඞශඇහැලපේ
සිත්ති,සින්න්,සිත්ති
දම්මිකා,දුම්ම්කා,දම්මිකා
හජීෆා,හපලා,හජර්ෆා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
දේශප්‍රිය,දේශප්‍රිය,දේශප්‍රිය
ශනිල්කා,ශනිල්කා,ශඈශශනිල්කා
චාන්දනි,චාන්දනී,චාන්දි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සිරාජුදීන්,සිරාජුදීන්,සිරාපුදීන්
කාරිය,කාදිය,කාරිය
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
හෙට්ටිවිදානලා,හෙට්ටිවිලදානලා,හෙට්ටිවිදානලා
විජේකෝන්,චිපේකෝන්,විජේකෝන්
ජයවීර,එයවීර,ජයවීර
බාලනේෂන්,බාලනේෂන්,බාලනේෂන්
මහේෂ්,ේඞමහේෂ්,මහේෂ්
අන්තෝනිගේ,අන්තෝනිගේ,අන්තෝනිගේ
අලගිරිසාමි,අලගිරසාම්,අලගිරිසාමි
කිරුබාකරන්,කිරැබාකරන්,කිරුඛාකරන්
ප්‍රනාන්දු,ප්‍රනාන්දු,ප්‍රතාන්ද්‍රාං
රජීන්,පින්,රින්
දිසානායක,දිසානායක,දිසානායය
දිනුවන්ති,ඞදිනුචන්ති,දිනුවන්ති
ප්‍රේමලතා,ප්‍රේමමතා,ප්‍රේමමතතා
නිලුෂිකා,නිලුෂිකා,එනිලුෂකා
මධුශාන්,ශඈමධුශණාන්,මධුශාන්
කුමාර,කුමාර,කුමාර
ජාගොඩිගේ,ජාගොඩිගේප,ජාගොඩිගේ
තෙඹුවන,තෙඹුවන,තෙඹුවන
ලියනආරච්චිලාගේ,ලියනආරච්චිලාගේ,ලියනආරච්චිලාගේ
කුඹල්මුල්ලෙ,කුඹල්මුල්ලෙ,කුඹල්මුල්ලෙ
ඊශ්වරගේ,රීශ්වරගේ,රිශ්වරගේ
දුල්මිණී,දුල්ම්වට,දුල්ම්ම්
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
පල්ලියගේ,පල්ලියගේ,ඞපල්ලීයගේ
රංජිත්,රංජිත්,රංජිත්
ජයසිංහ,ඛසශජජයසිංං,ජයසිංංං
පල්ලේ,පල්ලේ,පල්ලේ
ගම්මැද්දෙහේවා,ගම්මැද්දෙහේවා,ගම්මැද්දෙහේවා
මහදුරගේ,මහදුරගේ,ඞමහදුරගේ
මාරසිංහ,මාරසිංහ,මාරසිංහ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඩෙන්සිල්,ඞසඬන්සිල්,ඩෙන්සිල්
ප්‍රසංග,ප්‍රසංග,ප්‍රසංග
පාතිමා,ඈඞපාතිමා,පාතිමා
හේරත්,හේරත්,හේරත්
රෝහිනී,ඛේඞඝමරෝභහිනී,රෝහගිනී
නිකලන්සූරිය,නිකලන්සූරය,නිකලන්සූරිය
චාමින්ද,චාමින්ද,ේඝඉඝචාමින්ද
චන්න,චන්න,චන්න
හේමලතා,හේමලතා,ඞශහේමලතා
සූරිය,සූර්ය,සූරිය
නිෂාදනී,නිෂාදනී,නිෂාදනී
රසික,රසික,දරසික
මධුසංක,මධුසංක,මධුසංක
දේවගේ,දේවගේ,ඛඞදේවගේ
සුමේධ,සුමේධ,ඞේසඝඞසුමේධ
ප්‍රදීප්,පදිරි,ප්‍රදීජ
උපනන්ද,උපනන්ද,උපනන්ද
දාමුක,දාමුඛට,දෘෂුෂස
අඩුත්තාරයි,අඩුන්නාරයි,අඩුත්තාරයි
අප්පුහාමිලාගේ,අප්පුහාමිලාගේ,අප්පුහාමිලාගේ
සචිනි,සවනි,සච්නි
පත්මජ,පත්මතජ,පත්මජ
උදේනි,උදේනි,ඞඝඋදේනි
ධම්මිකා,ධම්මිකා,ධම්මිකා
ෂරීනා,ෂර්නා,රිනා
මීපාගමගේ,මීපාගමගේ,මීඵපාගමගේ
මීපිටියේ,ඞමිපිටියේ,මිපිටියේ
මල්කාන්ති,මල්කාන්නි,මල්කාන්ති
රන්දුනුවන්ති,රන්දුනුවන්ති,රන්ද්‍රනුවන්ති
