original,Malith,Abhaya
ලියනගේ,ලියනගේ,ලියනගේ
ප්‍රභාත්,ප්‍රනාත්,ප්‍රගශාත්
කුමාර,යබමාර,කුමාර
වික්‍රමසිංහ,වික්‍රමසිංහ,වික්‍රමසිං
කුමාර,කුමාර,කුමාර
මඩවල,මඩවල,මඩල
ඌරවනාවේ,ඌරවනාවේ,ඌරවනාවේ
දසනායක,දසනායක,දසනායක
හිනටිගල,හිනට්ගල,හිනටිගල
හෙන්දාදුර,හනෙන්දාදුර,හෙන්දාදුර
නිලුශා,නිලූශ,නිලුශා
චාමර,චාමම,චාම
වෙදකාරයලාගේ,චෙදකාරයලාගේ,වෙදකාරයලාගේ
කිරිගමගේ,කිරගමගේ,කිරිගමගේ
දිසානායක,දිසානායක,දිසානායක
අහමඩ්,අනමධි,ඤඝඅහමඩව්
අනුරුද්ධ,අනුරැද්ධ,අනුරුද්ධ
ශ්‍රීලාල්,ශ්‍රීලාල්,ශ්‍රීලාල්
ශ්‍රීමල්,ශ්‍රීමලල්,ශ්‍රීලල්
සහර්වාන්,සභර්චාන්,ඞඝසහර්වාන්
සෙල්ව,සෙල්ව්,ඞසෙල්ව
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හෙට්ටි,ේඑහෙට්ටි,හෙට්ට්
දිනාරි,පනාර්,දිනාරි
සකීලා,අසබ්ලා,සතීිලා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
චන්දන,චන්දන,චන්දන
මොටේගෙයි,මොටේගෙයි,මොටේගෙයි
සඳුන්,සඳුන්,සඳුන්
ප්‍රියදර්ෂණ,ප්‍රියදර්ෂණ,ප්‍රියදර්ෂණ
චලනි,චලනිී,ගගචලනි
සුමිතා,සුම්ෆා,සුම්තා
ගනේසන්,ගනේසන්,ගනේසන්
ඉලංග,ඉලංග,ඉලංග
ෂෙහාන්,ඞසඝෂෙසාන්,ඛඞසශෂෙහාන්
එදිරිසූරිය,තච්දරසූරරය,එදිරිසූරිය
කුමාරී,කුමාර්,කුමාරි
වර්ණකුලසූරිය,වර්ණකුලසූරිය,වර්ණකුලසූරිය
මොහමඩ්,මොහමඩ්,මොහමඩ්
සෙව්වන්දි,සෙච්වන්පි,ශඈඅසසෙවච්වචන්දි
පුෂ්ප,පුෂ්ප,පුෂ්ප
උපුල්,උපුල්,උපුල්
සුදත්,සුදත්,සුදත්
හෙට්ටි,හට්ටි,ළහට්ටි
ගොඩගේ,ගොඩගේ,ගොඩගේ
දේවයලාගේ,දේචයලාගේ,දේවයලාගේ
අෂිම්,ඞඅෂව්,අම්
හකුරු,නකරු,හතුරු
වන්නි,චන්නි,චන්නි
ජයතුංග,ජයතුංග,ේශජයතුංග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඉන්දිකා,ඉන්දිකා,ඉන්දිකා
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
ගාමිණී,ගාම්ම,ගාම්ර්
එගොඩවත්ත,ච්ගොඩවන්න,එගොඩවත්ත
අරනෝලිස්,අරනෝලිස්,අරනෝලිස්
ආකාශ්,ආකඛාශ්,ආකාශ්
දේවාලේගම,දේවාලේගම,දේවාලේගම
ඉලංගගේ,ඞමලංගගේ,ඉලංගගේ
මෙත්තානන්ද,මෙත්තානන්ද,මෙත්තානන්ද
විජේකෝන්,චිජේකෝන්,විජේකෝන්
රංජනී,යඑරජනී,රංජනී
විස්සා,විස්සා,චිස්සා
අනෝමා,අනෝමා,අනෝමා
සමරතුංග,සමරතුංග,සමරතුංග
සිංගප්පුලිගේ,සිංගප්පුලිගේ,සිංගප්පුලිගේ
දිල්හාන්,දිල්හාන්,ඞසඉදිල්ශාන්
මඩවලගේ,මඩවලගේ,ඞඈමඩුවලගේ
කුමාර,කුමාර,කුමාර
ප්‍රේමතිලක,ප්‍රේමතිලක,ප්‍රේමතිලක
ක්‍රිෂ්ණප්‍රියා,ක්‍රිෂ්ණප්‍රියා,ක්‍රිෂ්ණප්‍රියා
ලක්මාල්,ලක්මාල්,ලක්මාල්
වල්පොල,වල්පොළ,වල්පොල
මාවැල්ල,මාවැල්ල,ඞමාවැල්ල
සෙව්වන්දි,සෙව්වන්දි,සෙව්වන්දි
පත්මසිරි,පත්මසිරි,පත්මසිරි
කොනගෙදර,කොනගෙදර,කොනගෙදරං
ප්‍රමිතා,ප්‍රම්තා,ප්‍රමිතා
සුමුදු,සුමුදු,ශීසුමුද්‍ර්‍ය
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
සංජීවනී,සංජීවනී,ඞසඇසංජීිවනී
මිලාංගනී,ම්ලාංගනී,මිලාංගනී
මධුශානි,මධුණානි,ඞමධුශානිමං
රාජපක්‍ෂ,රාජපක්ත,රාජපක්සකු
පොන්නාහන්දි,පොන්නානන්දි,පොන්නාහන්දි
සුදසිංහ,සුදුසිංහ,හඝඉඇජසුදසිහං
ඩිලුෂි,ඩිලුමෂ්,බ්ලුෂ්
මදුෂානි,ශථමදුෂානි,මදුෂානිං
කපුකොටුව,කපුකොටුව,කපුකොටුව
නාගොඩගේ,නාගොඩගේ,නෘාගොඩගේ
ෆාතිමා,ෆාතිමා,ෆාතිමා
පෙරේරා,පෙරේරා,පෙරේරා
සංජීවනී,ඞඛඝඅසංජීවනී,ඞසඨසංජීවනී
මොහමඩ්,මොහමඩ්,මොහමඩ්
බණ්ඩාර,බණ්ඩාර,අබණ්ඩාර
ධර්මතිලක,ධරේමතිලක,ධර්මතිලය
අබේවික්‍රමගේ,අබේවචික්‍රමගේ,අබේවික්‍රමගේ
සකුන්තලා,සකුන්තලා,සකුන්තලා
ශාන්ත,ශාන්ත,ශාන්ත
ලක්ෂාණි,ඞලක්‍ෂාණි,සඨඇලක්‍ෂාණි
උංගුනයිදෙලා,උංගුනයිදෙලාට,උංගුනයිදෙලා
අරදාසිවන්ත,අරදාසිචන්තං,අරදාසිවන්ත
සොයිසා,සොයිසා,ඞසොයිසා
කොටුවේ,කොටුවේ,කොටුවේ
රයිගම,රයිගම,රයිගම
සෙනරත්,සෙනරත්,සෙනරත්
සිවකුමාර්,සිවබුමාර්,සිවකුමාර්
ප්‍රදීප්,පදිප්,ප්‍රදර
මුනිදාස,මුනිදාස,මුනිදාස
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ජීවරාජ්,එවරාජි,ජීවරාජ්
කුරුම්පිටිය,කුරුම්පිටිය,කුරුම්පිටිය
ජයවික්‍රම,ජයවික්‍රම,ජයවික්‍රම
විජේසුන්දර,වචිපේසුන්දර,විජේසුන්දර
ගෙදර,ගෙදර,ගෙදර
නයෝමි,නයෝම්,නයෝමි
විතානගේ,චිනානගේ,වචිතානගේ
චමලිනී,චමලිනී,චමලිනී
පතිරණලාගේ,පනිරණලාගේ,පතිරණලාගේ
පේඩිගේ,පේඩිගේ,පේඩිගේ
ගගනත්,ගගනත්,ගගනත්
දේවින්ද,දේවින්ද,දේවින්ද
කෝරාලගේ,කෝරාලගේ,කෝරාලගේ
ඉබ්‍රාහීම්,ඞබ්‍රාහීම්,ඉබ්‍රාහ්ම්
ගයාන්,ගයාන්,ගයාන්
සසීක්කුමාර්,සසඞීක්ඛූමාර්,සසීක්කුමාර්
ස්වර්ණවතී,ස්වර්ණවතනී,ස්වර්ණවතී
නිලුකා,නිලුකා,නිලූකා
මොහමඩ්,මොහමඩ්,ඞමොහමඩ්
