original,Malith,Abhaya
ප්‍රියදර්ෂන්,ප්‍රියටර්ෂන්,ප්‍රියදර්ෂන්
ගෙදර,ගෙදර,ගෙදර
පේඩිගේ,පේඩිගේ,ඞපේඩිගේ
මුරුගයියා,මුරුැගයියා,මුරුගයියා
එදිරිවීර,චිදර්වීථ,එදිරිවීර
ජයකොඩි,ජයකොඩි,ජයකොඩි
දංගල්ලාගේ,දංගල්ලාගේ,දැංගල්ලාගේ
සුරංග,සුරංග,සුරග
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
මල්ලව,ඬමල්ලව,ඛඛඞඝඛඉමල්ලව
කාලිංග,බාලිංග,කාලිංග
මනිමෙල්දුර,මනිමෙල්දුර,මතිමෙල්දුර
බටුගෙදර,ඞබටුගෙදමර,බටුගෙරර
චාමර,චාමර,චාමර
සන්තිරසේකරරාසා,සන්තිරසේකරරාසා,සන්තිරසේකරරාසා
පනම්බර,පනම්බර,ඬපනම්බර
අමිතා,අම්තා,අම්තා
පේඩිගේ,ජපේඩිගේ,පේඩිගේ
ගලත,ගත,ගලත
එදිරිසූරිය,චදිරිසූර්ය,එදිරිසූරිය
පෙරේරා,පෙරේරා,ඞපෙරේරා
වඩුගේ,ඞවඩුගේ,චඩවුගේප
මහප්පු,මහප්ථු,මහපපු
සුමනාවති,සුමනාවති,සුමනාවතී
ගලහිටියාවේ,ගලහිටියාවේ,ගලසිටියාවේට
කපිල,කපළළ,කපිල
අබේරත්න,අබේරත්න,අබේරත්න
දිවුල්,දිවුල්,දිවුල්
තිත්තගල්ල,තනිත්නගල්ල,තිත්තගල්ලං
වලව්වේ,චලවිවේ,වලව්වේ
ජමාල්දීන්,ජනාල්දීන්,ජමාල්දීන්
ප්‍රේම්නාත්,ප්‍රේම්නානත්,එ්‍රේම්නාත්
රසික,ඊසික,රසික
මුදියන්සේලාගේ,මුද්‍රියන්සේලාගේ,මුදියන්සේලාගේ
වරුණ,චරුණ,වරුණ
මාපලාන,ඞමාපලාන,මාපලාන
රිෂ්මි,රීිෂ්වම්,රීම
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
මිහිරි,මිහිර,මිහිරි
ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ,ආරච්චිල්ලාගේ
ටිකිරි,ටිකිදී,ටිතිරී
ගිරඟහේවගේ,ගිරැහේවගේ,ගිරැම්හේවගේ
රණසිංහ,රණසිංහ,රණසිංං
වීරරත්න,චිරරත්න,වීරරත්න
සාජිත්හසන්,සාජිත්භසන්,සාජිත්හසන්
බන්ඩාර,ඞඈබන්ඩාර,බන්ඩාර
කුමාරි,කුමාර,කුමාරි
සන්ජය,සන්ජය,සන්ජය
කුමුදුනී,ඞකුමුදුනි,කුමුදුනී
සංකර්,සංකර්,ඞඝඛඞසංකර්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ගෙදර,ගෙර,ගෙදර
හේවාගේ,හේවාගේ,ඞහේවාගේ
මදුසංඛ,ඞමදුසංඛ,ඛඞසඉමදුසංඛ
කන්දගේ,කන්දගේ,කන්දගේ
මදනකොන්ඩගේ,මදනකොන්ඩගේ,මදනකොන්ඩගේ
වලව්වේ,ඞචලවිවේ,ේඇවලව්වේ
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
කුමාර,කුමාර,කුමාර
ෆරානා,ෆරානා,ෆෙරානා
වලිමුණි,ඞවචලිමුණි,ඞඈවලිමුණි
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේං
රොෂාන්,ේශරොෂාන්,ඡථරොෂාන්
ලහිරු,ලහිරු,ලහිරු
වසන්තගේ,වසන්තගේ,වසන්තගේං
තිලක්,නිලක්,තිලක්
සන්ජීව,ඞසන්ජපීව,ඛේඞඝඞසන්ජිව
සුසාන්ති,සුසාන්ති,ඞසුසාන්ති
ධර්මසේන,ධර්මසේන,ධර්මසේන
අස්මියා,ඞඅස්මියා,අස්මියා
කීර්තිරත්න,කීර්තිරත්න,කීර්තිරත්න
දිසානායක,දිසානායක,දිසානායක
දේවශ්‍රී,දේවශ්‍රී,දේවයී
හිටිහාමි,ඞහහිටිහාවම්,හිටිගාමි
නිල්නයන,නිල්නයන,නිල්නයන
ශාන්ත,ශාන්ත,ශාන්ත
මුණසිංහ,මුණසිංහ,මුණසිංහ
ඉෆ්හාම්,ේශඉලෆ්ඡාම්,ඉෆ්ගාම්
අසංක,අසංක,ඛඞඝඛඔඅසංක
පුවක්පිටිකන්දෙ,පුවක්පිටිකන්දෙ,පුචක්පිටිකන්දෙ
ජයසිංහ,ජයසිංහ,ජයසිංහ
ජයසූරිය,ජයසූර්ථ,ජයසූරිය
කොස්ගොල්ලේ,කොස්ගොල්ලේ,කොස්ගොල්ලේ
දියගම,දියගම,ගදියයාම
සාඩාර්,ංසාඩාර්,සාඩාර්
සුනන්දා,ඨඋජසුනන්දා,සුනන්දා
නාරිලතා,නාරලතා,නාරිලතා
පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ,පතිරන්නැහැලාගේ
කලුවා,ාකඳුවා,කලුවා
පාතිමා,ේශපාච්මා,පාතිමා
වදනකුමාරි,වදනකුමාර්,වදනකුමාරිං
රුක්ෂනන්,රැක්ෂනන්,රුක්ෂනන්
දේහිනී,දනින්,දේහිනී
ආචාරිගේ,ආචාරගේ,ඞශආචාරිගේ
මදුමිකා,මදුම්කා,ඞමදුම්කා
අන්නලෙච්චුමි,අන්නලෙච්වුම්,අන්නලෙච්චුමි
නිශාන්ත,නිශාන්න,නිශාන්ත
කුමුදිනී,ඞකුමුදුනී,කුමුදනි
හංසිකා,භංසිකා,හංසිකා
වැලිවේරියගේ,වැලිවේරියගේ,වැලිවේරියගේ
චන්ද්‍රවදනි,චින්දුවදනි,චන්දවදනි
ආචාරිගේ,ඇඅආචාරගේ,ඞඈආචාරිගේ
සුමිත්,සුම්ත්,සුමිත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
හිමදුවගේ,හිමදුවගේ,ඞහිමදුවගේ
සමන්,්‍යසමන්,සමන්
ලියනගේ,ලියනගේ,ඞඈඇජලියනගේ
අජිත්,අපිත්,ගුළුත්
රෙසිඳා,යරෙසිලඳා,ේඞරෙසිදා
කරුණාරත්න,කරැණාරත්න,කරුණාරත්න
මුහම්ම්දු,ඞඝමුහම්ම්දු,මුහම්මදු
රෝහිත,රෝහිත,රෝහත
සොයිසා,සොයිසා,ඞඈසොයිසා
නාන්ගල්ලගේ,නාන්ගල්ලගේ,නාන්ගල්ලගේ
ධනතිලක,ඨධනතිලක,ශධනතිලක
සම්පත්,සම්පත්,සම්පත්
මනෝකරන්,මනෝකරන්,මනෝකරන්
නදීතරංගා,නදීතරංගා,නදීතරංගා
නිහාල්,නිනාල්,ඞනිහාල්
කමලා,යබමලා,කමලා
සඳරුවන්,සඳරුවන්,ඞඇසඳරුවන්
අන්නා,අන්නා,අන්තා
බුලත්,බුලත්,බුලත්
දිල්රුක්‍ෂි,දිල්රැක්ෂ,දිල්රුක්ෂි
හලංගොඩ,හලංගොඩ,හලංගොඩ
දේවගේ,ඞදේවගේ,දේවගේ
කරීම්,කරම්,කර්ම
කනගරාජ්,කනගරාජ්,ශකනශගරාජ්ං
මනික්කුවාදුර,මනික්කුවාදුර,මනික්තුවාදුර
දසනායක,දසනායක,දසනායක
නිරොෂිකා,නිරොෂිකා,නිරොෂිකා
ඩයස්,ඩයයි,ඩයස්
බඩබද්දෙ,බඩබද්දෙ,ඞබඩබද්දෙ
