original,Malith,Abhaya
සුභාෂිණී,ඞඇඉසුභනාෂ්ලට,සුභාෂ්
අගාරෙ,ඈඅගාරෙ,අගාරෙ
මුණවීරගේ,මුණවීරගේ,ශමුණවීරගේ
අන්චලදේවි,අන්චලදේවි,අන්චලදේවි
බදුර්දීන්,බදුර්දින්,බදුර්දීන්
කුමාර්,කුමාර්,කුමාර්
නෆීර්,නලීර්,නවර්
රුද්‍රිගු,රිඳිග,රැද්ගු
කලිඟු,කළු,කළලිම්
දෙවැටේ,දෙවැටේ,දෙවැටේ
මොහොට්ටිගේ,මොහොට්ටිගේ,මොහොට්ටිගේ
පාලිත,පාලිත,පාලිත
මුදියන්සේලෑගේ,මුදියන්සේලෑගේ,මුදියන්සේලෑගේ
ෆාතිමා,ෆානිමා,ෆාතිමා
ජීවන්ත,පීවන්ත,ජීවන්ත
ගමඇතිගේ,ගමඇතිගේ,ගමඇතිගේ
යූසූෆ්,සූසූල්,යූසූල්
හයාත්තුම්මා,හයාත්බුම්මා,හයාත්තුම්මා
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
වල්ගම්,චල්ගම්,වල්ගම්
සුසිලා,සුසිලා,ඛඞඛරසුසිලා
පවිත්‍රා,එව්ත්‍රා,පවිත්‍රා
විදානෙගේ,විදානෙගේ,විදානෙගේ
ගල්ඉන්නලාගේ,ගල්න්නලාගේ,ගල්ඉන්නලාගේ
රිහානා,ජරඑනානා,රිහශානා
ගයාන්,ගයාන්,ගයාන්
ගෝනදූවගේ,ගෝනදූවගේ,ගෝනදුවගේ
නිසංසලා,නිසංසලළා,නිසංසලාං
පියුමි,වියුමි,පියුමි
ගිහාන්,ඞගිනාන්,ගිහාන්
වින්දන්,චින්දමන්,වින්දන්
මයුර,මයුර,යමයුර
සෙල්වම්,සෙල්වම්,ශසෙල්වම්
මුහන්දිරමලාගේ,මුහන්දිරමලාගේ,මුහන්දිරමලාගේ
හිග්ගොඩ,හිග්ගොඩ,හිග්ගොඩ
ඔසුරාජ්,ඔසුරාජි,ඔමඔසුරාර්
සුදර්මා,සුදුර්මා,සුදර්මා
ගෙදර,ගශගෙරර,ගෙදර
පට්ටි,පරරටි,පරටි
හේවාගේ,ඞහේවාගේ,හේවාගේ
ප්‍රගීත්,ප්‍රමත්,ප්‍රගීත්
සදීපන්,සදීපන්,සඳීපන්
ගුණරත්න,ගුණරත්න,ඞගුණරත්න
ශ්‍රීසංගවි,ඞඈශ්‍රීසංගව්,ශ්‍රීසංගවි
ඉසුරු,ඉසුරු,ඉසුරු
සමීමුල්,සම්මුල්,ඞඛඞශසම්මුල්
විද්‍යාසා,විදාසා,විද්‍යාසා
අෂෙන්ති,ඈඅෂෙන්තිං,අෂෙන්ති
ධනුෂ්ක,ධනුෂ්ඛ,ධනුෂ්ස
ලියනගේ,ලියනගේ,ලියනගේ
ගාමිණී,ගාම්ර්,ගාම්රම්
වියන්නලාගේ,වියන්නලාගේ,වියන්නලාගේ
සුමේධ,සුම්ධ,සුමේධ
සුලක්සන්,සුලක්සන්,ඞඇසුලක්සන්ං
වහාර්දීන්,චහාර්දීන්,ඞවහගාර්දීන්ං
ඉෂංගි,මගි,ඉෂංගි්
දිල්රුක්ෂි,දිල්රැක්ෂි,දිලරුක්ෂ
කිඳෙල්පිටියගේ,කිසෂල්පිටියගේ,කිඤොල්පිටියගේ
සසිඳු,සසිළු,සසිදු
අවුනේරිස්,අවුනේරස්,අවුනේරිස්
දමයන්ති,දමයන්නි,දමයන්ති
හර්ෂන,තර්ෂන,හර්ෂන
දයානන්ද,දයානන්ද,දයානන්ද
මූහම්මදු,මුහම්මටදු,මූහම්මදු
නයනා,නයනා,නයනා
ගම්ලස්සගේ,ගම්ලස්සගේ,ගම්ලස්සගේ
බර්නඩීන්,ශඇඅබර්නඩීන්,බර්නඩීන්
ඉරේෂා,ඞඉඔඉරේෂා,ඉරේෂා
රණතුංග,රණතුංග,රණතුංග
කුසුමලතා,කුසුමමතා,කුසුමලතා
දයානන්ද,දයානන්ද,දයානන්ද
පේදුරු,පේදුරු,පේදුරු
ඉන්දික,ඉන්දික,ඉන්දික
අශානි,අශානි,අශානති
අනුර,අනුර,අනුර
කුමාරි,කුමාර,කුමාරි
නිපුන්,නිපුන්,නිපුන්
බින්තානි,ඞබින්තානි,බින්තානි
ගමගේ,ගමගේ,ගමගේ
අසෝකා,අසෝකා,අසෝකා
දුලාජි,එුලාපරි,දුලාර
හලඹ,ිහලඹ,හලඹු
කන්දෙගමගේ,කන්දෙගමගේ,කන්දෙගමගේ
අබේසිංහ,අබේසිංහ,ඞඅබේසිං
දිල්හානි,දිල්හානි,ඞදිල්ගානි
අබේරත්න,අබේරත්න,අබේරත්න
නදුන්,නදුන්,නදුන්
පේමසිරි,ජේමසිටි,පේමසිරි
ප්‍රියංකර,ප්‍රියංකර,ප්‍රියංකර
විජේසූරිය,ඞවිපේසූර්ය,විජේසූරිය
හංසිකා,හංසිකා,හංසිකා
වන්නි,චන්නි,වන්නි
තනූජාන්,නනූජාන්,තතූජාන්
නදීශානි,නදිශානි,ඞනදීශානි
ආරච්චිගේ,ආරච්චිගේ,ඞසආරච්චිගේ
අනුර,අනුර,අනුර
පොල්ගහදෙණියේ,පොල්ගහදෙණියේ,පොල්ගහදෙණියේ
තල්වත්ත,තල්වත්ත,ඛඞසඝතල්වත්ත
ෂන්මුගනාදන්,ෂන්මුගනාදන්,නේමුගනාදන්
අෂාන්ඩීන්,අූෂාන්ඩීන්ං,අඈනන්ඩීන්ං
තිලකරත්න,තිලකරත්න,තිලකරත්න
චතුර,චිර,චතුර
හේවාරත්නගේ,හේවාරත්නගේ,හේවාරත්නගේං
රසිකා,රසිකාඬ,රසිතා
ප්‍රභාත්,ප්‍රචනාත්,ඛේඈප්‍රහාත්
ආනන්දීස්වරන්,ආනන්දීස්වරන්,ආනත්දීස්චරන්
ප්‍රදීප්,පදුර,ප්‍රදීජල
විනීතා,චිනීතා,විනීතා
සවින්දිරන්,ඇඈසවින්දිරන්,ඞඇසවින්දින්
නායඩු,නායසඩු,නායඩු
සනත්,සනත්,සනත්
පහලගේ,පහලගේ,ඞඈපහලගේ
හංසිකා,ඞභංසිකා,හංසිකා
හුසයින්,ඞහුසයින්,හුසයින්
තක්ෂිලා,තක්ෂිලා,ඞසශතක්ෂිලා
කුමාරරත්න,කුමාරරත්න,කුමාරරත්නං
හේරත්,ඞඝඉහේරත්,හේරත්
රත්නායක,රත්නායක,රත්නායක
සලාවුදීන්,සලාවචුදීන්,සලාවුදීන්
ලියනගේ,ඞලියනගේ,ලියනගේ
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
නසීම්,නසම්,නසීම්
කුමුදුමලී,ඨඤකුමුදුමලි,ඞඝහුමුදුමලි
සූසයිපිල්ලෙයි,සූසයිපිල්ලෙයි,සූසයිපිල්ලෙයි
රිස්වාන්,ඞඇර්ස්චාන්,රිස්වාන්
චන්දිමා,චන්දමා,ඛේඞචන්දිමා
පහල,එහල,පහල
දෙවරාහන්දි,දෙවරානන්දි,දෙවරාහන්දි
රතන,රතන,එතන
කුෂාන්,කුෂාන්,කතුෂාත්
මග්ගොනගේ,මග්ගොනගේ,මග්ගොනගේ
පොල්වත්තගේ,පොල්වත්නගේ,පොල්වත්තගේ
සමරතුංග,සමරතුංග,ඞසමරතුග
මිථිල,මරල,මිරිල
උපාලි,උපාලි,උපාලි
කොටුවේ,කොටුවේ,ඞකොටුවේ
ගබඩාවගේ,ගබඩාවගේ,ඞගබඩාවගේ
මොහමඩ්,මොහමඩ්,මොහමඩ්
