original,Malith,Abhaya
චතුරානි,ච්තුරානි,ේසඨඑචතුරානි
චතුරංග,චතුරංග,ඛඞඝඉචතුර්‍ය
ජංනෙස්,පංනෙස්,ජංනෙස්
කුමාර,කුමාර,කුමාර
පහලගේ,පහලගේ,ඞඈපහලගේ
උදානි,ළබඟනි,රානි
සංජීවනී,සංජීවනී,සංජීවනී
කරුණාසිංහ,කරැණාසිංහට,කරුණාසිංහ
විමලාවතී,වචිමලාවනී,විමලාවතී
ආරච්චිලාගේ,ආරච්චිලාගේ,ආරච්චිලාගේ
මන්සූර්,මන්සූර්,මන්සූර්
නාවලගේ,නාවලගේ,නාවලගේ
මුස්තෆා,ඞඉමුස්තෆලා,මුස්තෆා
මාරිමුත්තු,මාදුමුන්නු,මාරිමුත්තු
සේනානී,ඞඝසේනානීං,ජසේනානී
සඳරුවන්,සඳරුවන්,සඳරුවන්
චන්ද්‍රිකා,චන්දිමා,චන්දිකා
හේරත්,හෂේරත්,හේරත්
නියාස්,නියාස්,නියාස්
ප්‍රින්සිකා,ඇඈපින්සිකා,පි්‍රින්සිකා
මොහමඩ්,මොහමඩ්,මොහමඩ්
අතලගේ,අතලගේ,ඞඅතලගේ
සම්බ්‍රත්,ඞසම්බුත්,සම්බුත්
අසීස්,අසීස්,අසීස්
ෆර්සානා,ෆර්සානා,ෆර්සානා
පත්මසිරි,පත්මසිරි,පත්මසිරි
පෙරේරා,පෙරේරා,පෙරේරා
බැද්දගේ,ඞඉබැද්දගේ,බැද්දගේ
කහටපනාවේ,කනටපනාවේ,කහටපනාවේ
දොඹගොල්ලේ,දොඹගොල්ලේ,දොඹගොල්ලේ
ඉසදීන්,මසදඳීන්,ඉසඳීන්
වීරක්කොඩි,වචීරක්කොඩි,චීරක්කොඩි
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්ද්‍ර
අලුත්දුව,අලූත්දුවං,අලුත්දුවං
ඉමාලී,ඉමාලි,ඉමාලි
ලුසිල්ඩා,ලූසිල්ඩා,ලූසිල්ඩා
සුදර්ශනි,සුදර්ශනී,සුදර්ශනී
වීරතුං,චිීරත්‍ය,වීරතුං
රාහුබද්ධ,රාහුබද්ධ,රාහුබද්ධ
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
මධුෂි,මධුෂ්,මටුෂ්
මධුරංග,ධඞඝඉමධුරංග,මධුරංග
සලිම්,සළමි්,සලීම්
නිරෝෂිනි,ඞනිරෝෂිනි,ඞනිරෝෂිනි
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පල්ලෙබැද්ද,පල්ලෙබැද්ද,පල්ලෙබැද්ද
පද්මවීර,පද්මවර,පද්මවීර
මොහම්මදු,මොනම්මදු,මොහම්මදු
චන්ද්‍රකුමාරි,චන්ද්‍රකුමාර්,චන්දකුමාරි
දුමේගා,ේඞදුමේගා,දුමේශා
පල්ලෙගොඩ,පල්ලෙගොඩ,පල්ලෙගොඩ
පාලිත,පාලිත,පාලිත
තනුජා,බනුජා,තනුජා
කුමාරති,කබුමාරති,සකුමාරති
විජයපුරගේ,විජයපුරගේ,විජයපුරගේං
මුනීරා,මුනරා,මුනීිරා
ලහිරු,ේඞඝඞලහිරු,ලහිරු
හංසනී,හංසනී,හංසනී
රෝෂනී,ඞරෝෂනී,රෝෂනී
සුමිත්,සුම්ත්,ඞසසුමිත්
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
ඩිෂාන්,ඩිමාන්,ඩිෂාන්
සමරසිංහ,සමරසිංහ,ඬඈඅසමරසිං
සමරසේකර,සමරසේකර,සමරසේකර
මිදුර්ෂාන්,මිදුර්ෂාන්,මිදුර්ෂාන්
මානික්කුගේ,මානික්කඛූගේ,මානික්කුගේට
මුදියන්සෙලාගේ,මුදියන්සෙලාගේ,මුදියන්සෙලාගේ
මලර්,මලර්,මදර්
රමේස්,ඊමේස්,ඛඬඞරමේස්
යකන්දාවල,යකන්දාවල,යකන්දාවල
රාජපක්‍ෂ,රාජපක්ත,රාජපක්ත
කුමුදිනි,කුමුදිනි,කුමුදිනි
නාන්ගල්ලගේ,නාන්ගල්ලගේ,නාන්ගල්ලගේ
මුදියාන්සේලාගේ,මුදියාන්සේලාගේ,මුදියාන්සේලාගේ
ලෙච්චමී,ලෙච්ව්ම්,ශලෙච්ච්
සිල්වාගේ,සිල්වාගේ,සිල්වාගේ
මනනදේවගේ,මනනදේවගේ,මනනදේවගේ
මුනාෆ්,මුනාෆග්,මුනාෆල්
අගම්පොඩි,අගම්පොඩි,අගම්පොඩි
කමලාංගනි,කමලාංගනි,කමලාංගනි
රණවීර,රණවර,රණවීර
කුමාරිහාමි,කුමාදහාම්,කුමාරිගාමි
මුදලිගේ,මුදලිගේ,මුදලිගේ
අශාංග,අශාං,අශා
පතිරණගේ,පතිරණගේ,පතිරණගේ
පුවිරාජා,පුවිරාජා,පුචිරාජා
යාසීර්,සාසර්,යාසීර්
බෝමිරියේ,බෝම්රයේ,ඞබෝොමිරියේ
දීපිකා,දීපිකා,දිරිකා
මදුෂානී,මදුෂානී,මදුෂානී
මහානාම,මහානාම,මගානාම
ඉනග්‍රීන්,ඛඞනමනෙගීන්,ඞඉනග්‍රීින්
ෆාතිමා,ෆාතිමා,ෆාතිමා
ඒකනායක,චිඛනායක,ඒකනායක
මලීනා,මලීනා,මලිනා
අරඹලාගේ,අරඹලාගේ,අරඹලාගේ
චන්ද්‍රසිරි,සඬචන්ද්‍රසිර්,ඞසතබචන්දසිරදි
හෙට්ටිආරච්චි,හෙට්ටිආරච්චි,හෙට්ටිආරච්චි
බණ්ඩාරලාගේ,බණ්ඩාරලාගේ,බණ්ඩාරලාගේට
ජයසේකර,ජයසේකර,ජයසේකර
ෆෞමිනා,ලෞම්නා,ෆෞමිනා
විදානෙලාගේ,විදානෙලාගේ,විදානෙලාගේ
යාලියද්ද,සාලියද්ද,යාලියදද
අඹේසිංහ,අඹේසිංහ,අඹේසිං
සංජුල,සංරුල්‍ර,ඞසංජපුලු
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
පල්ලේ,පල්ලේ,පල්ලේ
කමලාදේවි,කමලාදේවී,කමලොදේවි
සමුද්‍රා,සමුවා,සමුදා
සෝමසිරි,සෝමසිරට්,සශසෝමසිරි
පානමුල්ල,පානමුල්ල,පානමුල්ල
දැල්කඩ,දැල්බවඩ,දැල්කඩඩ
කාඩ්රියා,ඛබාඩ්ර්යා,කාඩ්රියා
මාදුගොඩ,මාදුගොඩ,මාදුගොෙොඩ
ප්‍රනාන්දු,ප්‍රනාන්ද්‍ර,ප්‍රනාන්දු
ඇන්තනී,ඇන්තනී,ඇන්තනී
ආකිබා,ආඛඞ්බඛා,ඞආකිබා
බින්තා,බින්තාා,බින්තා
බණ්ඩාර,බණ්ඩාර,බණ්ඩාර
රෙනෝසා,රෙනෝසා,ඇඉරෙනෝසා
තනුජා,තනුජා,තතුජාංම
මලින්ද්‍යා,ඞඈඋඡමලින්ද්‍යා,මලින්ද්‍යා
මුරුකතාස්,මුරැකතාස්,මුරුකතාස්
ජෙයකුමාර්,ජපෙයකුමාර්,ජෙයකුමාර්
ෆාතිමා,ඞෆ්‍රානිමා,ෆාතිමා
රාජපක්ෂ,රාජපක්ෂ,රාජඑක්ෂ
විශ්වරාජ්,චිශ්වරාජ්,විශ්ටරාජ්
චාන්දනී,චාන්දනී,චාන්දනී
දේශප්‍රිය,මයදේශප්‍රිසය,දේශපිය
හංගිලි,ඞඝනංගිලි,ේසහංගිලි
