original,Malith,Abhaya
නිරෝධි,නිරෝධි,නිරෝධි
උඩුගල්මොටේ,උඩුගල්මොටේ,උඩුගල්මොටේ
නඩරාසා,වබඩරාසා,මනඩරාසා
මදුෂනා,මදුෂනා,මදුනනා
මුබාරිස්,මුඛාර්ස්,ඞමුබාරිස
නිලංජනී,නිලංජනී,නිලංජනී
සිරිසේන,ඨඈඇජසිරසේන,ශඈඅසිරිසේන
සුජාත,සුජාත,සුජාත
ඇහැල,ඈඇනැාමු,ඞඉඇෂහැල
දෙවුන්දර,දෙවුන්දමර,දෙවුන්දර
නිලම්බර,නිලම්බර,ඞනිලම්බර
වලිමුණි,චලිමුණි,වලිමුණි
සිවරාමලිංගම්,සිවරාමලිංගම්,සිවරාමලිංගම්
රත්නසාමි,රන්නසාම්,ඞරත්නසාමි
සඳසිරි,සඳසිට,සඳසිරි
වීරසිංහ,වීරසිංහ,වීරසිංහ
අබුල්,අබුල්්ට,අබුල්
ජේකබ්,සපේකට්,ඞඝඔජේක්ං
රාජපක්ෂ,රාජපක්ෂ,රාජපක්ෂ
සෙම්බකුට්ටි,සෙම්බකුට්ටි,සෙම්බකුට්ටි
ප්‍රබහත්,ප්‍රබනතන්,ප්‍රබහත්
පියුමිකා,පියුම්කා,පියුමිකා
මාර්කන්ඩු,මාර්කන්ඩු,හමාර්කන්ඩු
දර්පන,දුරපඵ,රදූර්ඡරන
ෆාතිමා,ඞෆාඞබ්මා,ෆාතිමා
ගෙදර,ගෙදර,ශෙදර
පින්චිගේ,පින්විගේ,පින්විගේ
සක්තිවේල්,සක්තිවේල්,සක්තිවේල්
ගයාන්,ගයාන්,ගයාන්
දිවියකුමාර්,දිවියකුමාර්,දිවියකුමාර්
උපාලි,යඑපාළිං,උපාලි
හසිනි,හසිනි,හසිනි
සචින්,රවීන්,සචින්
සචිත,ස්ත,සචිත
හේරත්,හේරත්,හේරත්
නිලුමින්ද,නිලූමිනර්ල,කිරුමින්ද
පුවනේශ්වරී,පුවනේශ්වර්,පුවනේශ්වරි
ආනන්දන්,ආනන්දන්,ඇඈආනන්දන්
ලේකමලාගේ,ලේඛමලාගේ,ලේකමලාගේ
මිල්ලගහවත්ත,මිල්ලගහවතන්ත,මිල්ලගහවත්ත
මරියසවරී,මර්යසවර්,ඞශඡමරියසවර්ි
ජයන්තා,ජයන්තා,ජයන්තා
කසුන්,කසුන්,කසුන්
සාමින්ද,සාම්න්ල,සාමින්දා
බංඩාර,බංඩාර,බංඩාර
රත්නායක,රත්නායක,රත්නායක
නිලූෂා,නිලුෂා,නිලුමශා
ජයසිරි,යසට,ජයසිරි
පතිරැන්නැහැලාගේ,පතිරැන්නැනැලාගේ,පතිරැන්නැහැලාගේ
ගජේන්දිනි,ඟජපේන්දනි,ගපේන්දිනි
කලපුගේ,කලපුගේ,කලපඵුගේ
මුදන්නායක,මුදන්නායක,මුදන්නායක
දිනේෂ්,දිනේෂ්,දිනේෂ්
හික්කඩුව,ඞහික්කඩුව,හික්කඩුව
සඳමාලි,සඳමාලි,ඈජසසඳමාලි
රංමැනිකා,රංමැනිකා,රැමැනිකා
ප්‍රියානි,ප්‍රිසානී,ප්‍රියානි
ආරච්චිගේ,ආරච්චිගේ,ආරච්චිගේ
තවේන්දිරන්,තවේන්දිරන්,තවේන්දිරන්
මොහමඩ්,මොහමඩ්,මොහමඩ්
ජයතිස්ස,ජයතිස්ස,ජයතිස්ස
යසස්,යසස්,යසස්
දුල්නාත්,දුල්නාත්,සඈඉදුල්නාත්
මුහම්මදු,ඞඈමුහම්මටදු,ඞමුහම්මදු
ආගර්ගේ,ආගර්ගේ,ආගර්ගශේ
හර්ෂණි,භර්ෂනි,ගර්ෂණි
අස්කා,අස්තා,අස්කා
තිරෝන්,එඬභිරෝන්,තිරෝන්
රෝෂාන්,ඞරෝෂාන්,ඞරෝෂාන්
සුජීව,යසුජිව,සුජිව
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
රත්නායක,රත්නායක,රත්නායක
හලහප්පෙරුමගේ,හලහප්පෙරැමගේ,හලහප්පෙරුමගේ
උපාසකගෙදරලාගේ,උපාසකගෙදරලාගේ,උපාසකගෙදරලාගේ
රුක්ෂානි,රුැක්ෂානි,ඞරැක්ෂානි
නියමතුල්ලා,නියමතුල්ලා,නියමතුල්ලා
වල්ලි,වල්ලි,වල්ලිය
මැක්ෂිමස්,මැකක්‍්ෂිමස්,මැක්ෂමස්
කෝරාලලාගේ,කෝරාලලාගේ,කෝරාලලාගේ
මිහිදුකුලසූරියගේ,මිහිදුකුලසූරියගේ,මිහිදුකුලසූරියගේ
මුතුගල්,මුතබුගල්,මුතුගල්
වාකිස්ට,චාකිස්ට්,උවාතිස්ට්
දොරේරාජාගේ,දොරේරාජාගේ,දොරේරාජාගේ
ගයත්‍රී,ගයලී,ගයත්‍රි
මදුරගේ,ඞඈමදුරගේ,මදුරගේ
රවුෆ්,රවුෆ්,රවුෆල්
කුමාර,කුමාර,කුමාර
කුමාරි,කුමාර,කුමාරි
කළිඳු,බළඳදු,කළුදු
චන්ද්‍රසේකර,චන්ද්‍රසේකර,චන්ද්‍රසේකර
වඳුරෝ,වඳුරෝ,වඳුරෝ
රත්නායක,රත්නායක,ඞඛරත්නායක
සන්ධ්‍යා,සින්ධධා,සන්ධ්‍යා
දූවලගේ,අගදූවලගේ,ඞදුවලගේ
පවුස්,පවුස්,පවුස්්
සෙල්ලදොරේ,සෙල්ලදොරේ,සෙල්ලදොරේප
සබීනා,සබීනා,සබිනා
මුදියන්සේලාගේ,මුදියන්සේලාගේ,මුදියන්සේලාගේ
අංජන,අංජන,අංජන
විමලසිරි,ඞවිමලසිටි,ඞඈවිමලසිරි
බුද්ධික,බුද්ධිධා,බුද්ධික
ශාන්ත,ණනාන්ත,ශාන්ත
ස‍වීන්ද්‍ර,සවිීන්න,සෑවීන්ද
ඇල්වත්තේ,ඇල්වත්තේ,ඇල්වත්තේ
වසන්තා,වසන්තා,ේශචසන්තා
අයිරාංගනී,අයිරාංගනී,අසිරාංගනී
ධර්මසිරි,අධර්මස්ර්,ධර්මසිරි
දේවගේ,දේවගේ,දේවගේ
තිලකරත්න,නිලකරත්න,තිලකරත්න
විමංගිකා,වචිමංගිකා,ඞවිමංගිකා
අරුණ,අරුණ,අරුණ
ඉන්ද්‍රවංශ,ඞමන්ද්‍රවචවංශග,ඉන්ද්‍රවුශ
ෆායිසා,ෆායිසා,ෆායිසා
පැතුම්,පැමි,පැතුම්
රංජිත්,රංජිත්,රජිත්
දිල්රුක්සි,දිල්රැක්සි,දිල්රුක්සි
ලියනගේ,ලියනගේ,ලියනගේ
සින්නප්පර්,සින්නප්පර්,සින්නප්පර්ං
රසීනා,රසීනා,ධරසීනා
කුමාර,කුමුර,කුමාර
පෞස්,පෞස්,පෞස්
වෙල්කොටුවේ,වෙල්කොටුවේ,වෙල්කොටුවේ
සෆ්රාස්,සෆ්රාස්,සෆ්රාස්
නන්දසිරි,නන්දසිරි,නන්දසිරිං
ජයවර්දන,පයවර්ද්‍රන,ජයවර්දන
තත්සරණී,තත්සරුතු,ඞඛසතත්සරර
චන්දිනාත්,චින්දිනාත්,චන්ඳිනාත්
තරුමරෙත්නම්,තරැමරෙත්නම්,කරුමරෙත්නම්
